persona_id,question_id,average_score,standard_deviation
62,8,3.9,0.31622776601683794
62,9,3.0,0.0
62,10,3.1,0.31622776601683794
62,11,5.0,0.0
62,12,4.9,0.31622776601683794
62,13,4.0,0.0
62,14,3.9,0.31622776601683794
62,15,3.4,0.5163977794943223
62,16,5.0,0.0
62,17,5.0,0.0
62,18,4.9,0.31622776601683794
62,19,4.7,0.48304589153964794
62,20,4.2,0.7888106377466155
62,21,5.0,0.0
62,22,5.0,0.0
62,23,5.0,0.0
62,24,3.4,0.8432740427115678
62,25,3.2,0.6324555320336759
62,26,5.0,0.0
62,27,3.6,0.9660917830792958
62,28,4.2,1.0327955589886446
62,29,4.6,0.6992058987801011
62,30,4.9,0.31622776601683794
63,1,5.0,0.0
63,2,5.0,0.0
63,3,3.0,0.0
63,4,2.5,0.5270462766947299
63,5,2.8,0.4216370213557839
63,6,5.0,0.0
63,7,5.0,0.0
63,8,3.7,0.48304589153964794
63,9,3.0,0.0
63,10,3.1,0.31622776601683794
63,11,5.0,0.0
63,12,5.0,0.0
63,13,3.3,0.48304589153964794
63,14,4.0,0.0
63,15,0.9,1.449137674618944
63,16,5.0,0.0
63,17,5.0,0.0
63,18,3.0,0.0
63,19,4.0,0.4714045207910317
63,20,2.8,1.0327955589886446
63,21,5.0,0.0
63,22,5.0,0.0
63,23,3.2,0.6324555320336759
63,24,2.6,2.3664319132398464
63,25,0.0,0.0
63,26,2.9,0.31622776601683794
63,27,5.0,0.0
63,28,3.0,0.0
63,29,3.0,0.4714045207910317
63,30,3.5,0.8498365855987975
64,1,4.1,0.31622776601683794
64,2,4.3,0.48304589153964794
64,3,3.0,0.0
64,4,2.9,0.31622776601683794
64,5,3.0,0.0
64,6,3.9,0.31622776601683794
64,7,4.4,0.5163977794943222
64,8,3.5,0.5270462766947299
64,9,2.8,0.4216370213557839
64,10,3.2,0.4216370213557839
64,11,4.3,0.48304589153964794
64,12,4.7,0.48304589153964794
64,13,3.0,0.0
64,14,4.0,0.0
64,15,0.0,0.0
64,16,4.9,0.31622776601683794
64,17,4.6,0.699205898780101
64,18,3.3,0.6749485577105528
64,19,4.0,0.0
64,20,3.0,0.0
64,21,5.0,0.0
64,22,5.0,0.0
64,23,3.1,0.31622776601683794
64,24,0.2,0.6324555320336759
64,25,2.5,1.35400640077266
64,26,3.0,0.0
64,27,4.4,0.6992058987801011
64,28,2.7,0.48304589153964794
64,29,3.3,1.4181364924121764
64,30,3.1,0.31622776601683794
65,1,4.2,0.4216370213557839
65,2,4.4,0.5163977794943222
65,3,3.2,0.4216370213557839
65,4,3.1,0.31622776601683794
65,5,3.3,0.48304589153964794
65,6,4.7,0.48304589153964794
65,7,4.7,0.48304589153964794
65,8,3.9,0.31622776601683794
65,9,3.0,0.0
65,10,3.3,0.48304589153964794
65,11,5.0,0.0
65,12,4.6,0.5163977794943222
65,13,4.0,0.0
65,14,3.8,0.4216370213557839
65,15,3.5,0.5270462766947299
65,16,5.0,0.0
65,17,5.0,0.0
65,18,5.0,0.0
65,19,4.1,0.31622776601683794
65,20,2.9,0.31622776601683794
65,21,5.0,0.0
65,22,5.0,0.0
65,23,3.6,0.6992058987801011
65,24,3.8,1.0327955589886446
65,25,3.0,0.0
65,26,4.2,1.0327955589886446
65,27,3.9,0.7378647873726218
65,28,0.3,0.9486832980505139
65,29,3.7,0.9486832980505138
65,30,3.8,1.0327955589886446
66,1,3.9,0.31622776601683794
66,2,4.0,0.0
66,3,2.7,0.9486832980505138
66,4,3.0,0.4714045207910317
66,5,1.7,1.4944341180973264
66,6,4.0,0.0
66,7,4.3,0.48304589153964794
66,8,3.3,0.48304589153964794
66,9,2.8,0.4216370213557839
66,10,3.1,0.31622776601683794
66,11,4.4,0.5163977794943222
66,12,4.3,0.48304589153964794
66,13,3.1,0.31622776601683794
66,14,4.0,0.0
66,15,0.0,0.0
66,16,5.0,0.0
66,17,4.8,0.6324555320336759
66,18,3.9,0.31622776601683794
66,19,4.5,0.5270462766947299
66,20,3.4,0.5163977794943223
66,21,5.0,0.0
66,22,5.0,0.0
66,23,3.6,0.8432740427115678
66,24,4.0,1.0540925533894598
66,25,3.0,0.0
66,26,5.0,0.0
66,27,4.5,0.5270462766947299
66,28,3.2,0.6324555320336759
66,29,5.0,0.0
66,30,3.2,0.6324555320336759
67,1,4.2,0.6324555320336759
67,2,4.9,0.31622776601683794
67,3,0.3,0.9486832980505139
67,4,0.3,0.9486832980505139
67,5,0.0,0.0
67,6,4.7,0.48304589153964794
67,7,4.6,0.5163977794943222
67,8,2.4,1.2649110640673518
67,9,1.4,1.5055453054181622
67,10,0.0,0.0
67,11,4.9,0.31622776601683794
67,12,4.9,0.31622776601683794
67,13,2.1,1.4491376746189437
67,14,3.5,0.5270462766947299
67,15,0.0,0.0
67,16,5.0,0.0
67,17,5.0,0.0
67,18,5.0,0.0
67,19,4.6,0.5163977794943222
67,20,4.0,1.0540925533894598
67,21,5.0,0.0
67,22,5.0,0.0
67,23,4.3,0.9486832980505138
67,24,1.6,2.1705094128132942
67,25,0.5,1.5811388300841898
67,26,3.0,0.0
67,27,4.7,0.9486832980505138
67,28,3.0,0.0
67,29,5.0,0.0
67,30,5.0,0.0
68,1,4.1,0.31622776601683794
68,2,4.3,0.48304589153964794
68,3,3.0,0.0
68,4,3.0,0.0
68,5,3.1,0.31622776601683794
68,6,4.4,0.5163977794943222
68,7,4.9,0.31622776601683794
68,8,4.2,0.4216370213557839
68,9,2.9,0.31622776601683794
68,10,3.2,0.4216370213557839
68,11,4.9,0.31622776601683794
68,12,4.7,0.48304589153964794
68,13,3.8,0.4216370213557839
68,14,3.7,0.48304589153964794
68,15,2.4,1.7126976771553504
68,16,5.0,0.0
68,17,5.0,0.0
68,18,4.8,0.4216370213557839
68,19,4.5,0.5270462766947299
68,20,3.9,0.7378647873726218
68,21,5.0,0.0
68,22,4.9,0.31622776601683794
68,23,4.2,0.7888106377466155
68,24,2.5,1.90029237516523
68,25,2.9,0.31622776601683794
68,26,3.9,0.9944289260117533
68,27,4.0,0.816496580927726
68,28,3.9,0.5676462121975467
68,29,4.0,0.9428090415820634
68,30,4.1,0.9944289260117533
69,1,4.5,0.5270462766947299
69,2,4.0,0.0
69,3,2.8,1.0327955589886444
69,4,3.0,0.4714045207910317
69,5,3.1,0.31622776601683794
69,6,4.6,0.5163977794943222
69,7,4.7,0.48304589153964794
69,8,4.0,0.0
69,9,2.9,0.31622776601683794
69,10,3.3,0.48304589153964794
69,11,4.8,0.4216370213557839
69,12,5.0,0.0
69,13,3.4,0.6992058987801011
69,14,4.0,0.0
69,15,0.3,0.9486832980505139
69,16,5.0,0.0
69,17,5.0,0.0
69,18,4.8,0.4216370213557839
69,19,4.1,0.7378647873726218
69,20,2.9,0.31622776601683794
69,21,5.0,0.0
69,22,4.9,0.31622776601683794
69,23,3.1,0.7378647873726218
69,24,2.5,1.90029237516523
69,25,2.6,0.9660917830792959
69,26,2.7,0.9486832980505138
69,27,4.6,0.8432740427115678
69,28,3.2,0.6324555320336759
69,29,4.4,0.9660917830792959
69,30,3.4,0.8432740427115679
70,1,4.5,0.5270462766947299
70,2,4.6,0.5163977794943222
70,3,3.1,0.31622776601683794
70,4,2.9,0.31622776601683794
70,5,3.0,0.0
70,6,5.0,0.0
70,7,4.3,0.48304589153964794
70,8,3.9,0.31622776601683794
70,9,3.0,0.0
70,10,3.1,0.31622776601683794
70,11,5.0,0.0
70,12,4.9,0.31622776601683794
70,13,3.9,0.31622776601683794
70,14,3.9,0.31622776601683794
70,15,3.5,0.7071067811865476
70,16,5.0,0.0
70,17,5.0,0.0
70,18,3.0,0.0
70,19,4.0,0.4714045207910317
70,20,3.2,0.4216370213557839
70,21,5.0,0.0
70,22,5.0,0.0
70,23,3.0,0.0
70,24,3.2,0.6324555320336759
70,25,3.2,0.6324555320336759
70,26,4.6,0.8432740427115678
70,27,4.2,0.4216370213557839
70,28,2.4,0.5163977794943223
70,29,3.2,0.6324555320336759
70,30,5.0,0.0
71,1,3.7,0.48304589153964794
71,2,4.1,0.31622776601683794
71,3,3.0,0.0
71,4,2.3,0.9486832980505138
71,5,3.0,0.0
71,6,3.9,0.31622776601683794
71,7,4.0,0.0
71,8,3.1,0.31622776601683794
71,9,2.4,0.6992058987801011
71,10,0.9,1.4491376746189437
71,11,4.2,0.4216370213557839
71,12,4.7,0.48304589153964794
71,13,3.3,0.48304589153964794
71,14,3.9,0.31622776601683794
71,15,0.0,0.0
71,16,5.0,0.0
71,17,5.0,0.0
71,18,4.6,0.6992058987801011
71,19,4.7,0.6749485577105528
71,20,4.8,0.4216370213557839
71,21,5.0,0.0
71,22,5.0,0.0
71,23,4.5,0.8498365855987975
71,24,4.5,1.5811388300841898
71,25,1.8,2.3944379994757297
71,26,3.4,0.8432740427115679
71,27,4.6,0.5163977794943222
71,28,4.0,0.9428090415820634
71,29,4.6,0.8432740427115678
71,30,3.4,0.8432740427115679
72,1,4.0,0.0
72,2,4.4,0.6992058987801011
72,3,3.9,0.31622776601683794
72,4,3.9,0.31622776601683794
72,5,4.0,0.0
72,6,4.5,0.5270462766947299
72,7,4.5,0.5270462766947299
72,8,4.0,0.0
72,9,3.7,0.48304589153964794
72,10,3.0,0.0
72,11,5.0,0.0
72,12,4.4,0.5163977794943222
72,13,4.0,0.0
72,14,4.0,0.0
72,15,5.0,0.0
72,16,5.0,0.0
72,17,5.0,0.0
72,18,5.0,0.0
72,19,4.9,0.31622776601683794
72,20,4.0,0.4714045207910317
72,21,5.0,0.0
72,22,5.0,0.0
72,23,5.0,0.0
72,24,4.8,0.4216370213557839
72,25,3.5,0.8498365855987975
72,26,4.7,0.6749485577105528
72,27,3.7,0.9486832980505138
72,28,3.6,0.6992058987801011
72,29,4.8,0.6324555320336759
72,30,4.9,0.31622776601683794
73,1,4.9,0.31622776601683794
73,2,5.0,0.0
73,3,3.0,0.0
73,4,3.1,0.31622776601683794
73,5,3.0,0.0
73,6,4.9,0.31622776601683794
73,7,5.0,0.0
73,8,4.0,0.0
73,9,3.0,0.0
73,10,3.1,0.31622776601683794
73,11,5.0,0.0
73,12,5.0,0.0
73,13,3.9,0.31622776601683794
73,14,3.6,0.5163977794943223
73,15,3.1,0.31622776601683794
73,16,5.0,0.0
73,17,5.0,0.0
73,18,2.0,0.4714045207910317
73,19,3.1,0.31622776601683794
73,20,2.9,0.31622776601683794
73,21,5.0,0.0
73,22,5.0,0.0
73,23,3.0,0.0
73,24,0.6,1.07496769977314
73,25,2.7,0.9486832980505138
73,26,3.9,0.9944289260117533
73,27,4.9,0.31622776601683794
73,28,0.0,0.0
73,29,0.5,1.5811388300841898
73,30,4.2,1.0327955589886446
74,1,4.6,0.5163977794943222
74,2,4.9,0.31622776601683794
74,3,4.0,0.0
74,4,4.0,0.0
74,5,3.7,0.48304589153964794
74,6,4.9,0.31622776601683794
74,7,5.0,0.0
74,8,4.4,0.5163977794943222
74,9,3.9,0.31622776601683794
74,10,3.8,0.4216370213557839
74,11,5.0,0.0
74,12,5.0,0.0
74,13,4.0,0.0
74,14,4.0,0.0
74,15,5.0,0.0
74,16,5.0,0.0
74,17,5.0,0.0
74,18,5.0,0.0
74,19,5.0,0.0
74,20,4.7,0.48304589153964794
74,21,5.0,0.0
74,22,5.0,0.0
74,23,4.8,0.4216370213557839
74,24,5.0,0.0
74,25,3.4,0.8432740427115679
74,26,3.2,0.6324555320336759
74,27,4.9,0.31622776601683794
74,28,4.7,0.6749485577105528
74,29,4.8,0.6324555320336759
74,30,4.9,0.31622776601683794
75,1,3.0,1.1547005383792515
75,2,5.0,0.0
75,3,3.6,0.8432740427115678
75,4,3.2,0.4216370213557839
75,5,4.3,0.8232726023485646
75,6,4.4,0.5163977794943222
75,7,5.0,0.0
75,8,5.0,0.0
75,9,3.2,0.6324555320336759
75,10,4.4,0.8432740427115678
75,11,5.0,0.0
75,12,4.1,0.7378647873726218
75,13,5.0,0.0
75,14,4.6,0.8432740427115678
75,15,4.5,0.5270462766947299
75,16,4.8,0.6324555320336759
75,17,5.0,0.0
75,18,5.0,0.0
75,19,5.0,0.0
75,20,5.0,0.0
75,21,5.0,0.0
75,22,5.0,0.0
75,23,5.0,0.0
75,24,4.8,0.6324555320336759
75,25,2.1,2.3309511649396115
75,26,0.0,0.0
75,27,5.0,0.0
75,28,3.0,2.581988897471611
75,29,2.5,2.6352313834736494
75,30,5.0,0.0
76,1,3.8,0.4216370213557839
76,2,4.5,0.5270462766947299
76,3,3.4,0.5163977794943223
76,4,4.5,0.5270462766947299
76,5,5.0,0.0
76,6,5.0,0.0
76,7,4.9,0.31622776601683794
76,8,4.2,0.4216370213557839
76,9,3.0,0.0
76,10,3.8,0.7888106377466155
76,11,5.0,0.0
76,12,3.9,0.31622776601683794
76,13,4.4,0.5163977794943222
76,14,4.0,0.0
76,15,5.0,0.0
76,16,5.0,0.0
76,17,4.7,0.6749485577105528
76,18,5.0,0.0
76,19,5.0,0.0
76,20,5.0,0.0
76,21,5.0,0.0
76,22,5.0,0.0
76,23,5.0,0.0
76,24,5.0,0.0
76,25,5.0,0.0
76,26,5.0,0.0
76,27,3.6,0.5163977794943223
76,28,3.3,0.48304589153964794
76,29,5.0,0.0
76,30,5.0,0.0
77,1,4.8,0.4216370213557839
77,2,5.0,0.0
77,3,3.1,0.31622776601683794
77,4,3.3,0.48304589153964794
77,5,3.2,0.4216370213557839
77,6,5.0,0.0
77,7,4.9,0.31622776601683794
77,8,4.0,0.0
77,9,3.0,0.0
77,10,3.7,0.48304589153964794
77,11,5.0,0.0
77,12,5.0,0.0
77,13,3.8,0.4216370213557839
77,14,4.0,0.0
77,15,4.9,0.31622776601683794
77,16,5.0,0.0
77,17,5.0,0.0
77,18,4.7,0.48304589153964794
77,19,4.6,0.5163977794943222
77,20,3.7,0.48304589153964794
77,21,5.0,0.0
77,22,5.0,0.0
77,23,4.1,0.5676462121975466
77,24,3.5,1.5811388300841898
77,25,3.2,1.0327955589886444
77,26,3.6,0.9660917830792958
77,27,4.4,0.6992058987801011
77,28,3.2,0.4216370213557839
77,29,3.6,0.9660917830792958
77,30,5.0,0.0
78,1,4.0,0.4714045207910317
78,2,4.9,0.31622776601683794
78,3,3.2,0.4216370213557839
78,4,3.2,0.4216370213557839
78,5,3.2,0.4216370213557839
78,6,4.2,0.4216370213557839
78,7,4.6,0.5163977794943222
78,8,3.5,0.5270462766947299
78,9,3.0,0.0
78,10,3.5,0.5270462766947299
78,11,4.8,0.4216370213557839
78,12,5.0,0.0
78,13,3.5,0.5270462766947299
78,14,4.0,0.0
78,15,1.4,1.837873166945363
78,16,5.0,0.0
78,17,5.0,0.0
78,18,4.0,0.0
78,19,5.0,0.0
78,20,3.6,0.8432740427115678
78,21,5.0,0.0
78,22,5.0,0.0
78,23,3.9,0.5676462121975466
78,24,3.3,0.6749485577105528
78,25,2.0,1.8257418583505538
78,26,3.0,0.0
78,27,4.6,0.8432740427115678
78,28,3.2,0.6324555320336759
78,29,4.6,0.8432740427115678
78,30,4.8,0.6324555320336759
79,1,4.3,0.48304589153964794
79,2,4.8,0.4216370213557839
79,3,2.8,0.4216370213557839
79,4,1.9,0.31622776601683794
79,5,3.0,0.0
79,6,4.6,0.5163977794943222
79,7,5.0,0.0
79,8,4.0,0.0
79,9,2.2,0.6324555320336759
79,10,3.7,0.48304589153964794
79,11,4.9,0.31622776601683794
79,12,5.0,0.0
79,13,3.8,0.4216370213557839
79,14,3.9,0.31622776601683794
79,15,0.0,0.0
79,16,5.0,0.0
79,17,5.0,0.0
79,18,3.0,0.0
79,19,3.8,0.6324555320336759
79,20,3.1,1.370320319406298
79,21,5.0,0.0
79,22,4.8,0.4216370213557839
79,23,3.1,0.31622776601683794
79,24,0.0,0.0
79,25,0.0,0.0
79,26,2.8,0.6324555320336759
79,27,5.0,0.0
79,28,2.7,0.48304589153964794
79,29,4.6,0.699205898780101
79,30,3.4,0.8432740427115679
80,1,4.8,0.4216370213557839
80,2,5.0,0.0
80,3,3.0,0.0
80,4,2.9,0.31622776601683794
80,5,3.0,0.0
80,6,5.0,0.0
80,7,4.8,0.4216370213557839
80,8,3.3,0.48304589153964794
80,9,3.0,0.0
80,10,3.1,0.31622776601683794
80,11,5.0,0.0
80,12,5.0,0.0
80,13,3.1,0.31622776601683794
80,14,3.9,0.31622776601683794
80,15,3.2,0.4216370213557839
80,16,5.0,0.0
80,17,5.0,0.0
80,18,4.0,0.0
80,19,4.8,0.4216370213557839
80,20,3.2,0.6324555320336759
80,21,5.0,0.0
80,22,5.0,0.0
80,23,3.4,0.5163977794943223
80,24,1.4,1.8973665961010278
80,25,1.2,1.5491933384829668
80,26,3.8,1.0327955589886446
80,27,4.9,0.31622776601683794
80,28,3.9,0.7378647873726218
80,29,3.7,0.9486832980505138
80,30,3.3,0.6749485577105528
81,1,3.3,0.48304589153964794
81,2,4.5,0.5270462766947299
81,3,3.0,0.0
81,4,4.0,0.0
81,5,5.0,0.0
81,6,3.9,0.7378647873726218
81,7,4.2,0.4216370213557839
81,8,3.8,0.4216370213557839
81,9,3.0,0.0
81,10,3.4,0.5163977794943223
81,11,4.1,0.31622776601683794
81,12,3.9,0.5676462121975466
81,13,3.9,0.31622776601683794
81,14,4.0,0.0
81,15,5.0,0.0
81,16,3.1,0.31622776601683794
81,17,3.3,0.48304589153964794
81,18,3.0,0.0
81,19,5.0,0.0
81,20,4.7,0.48304589153964794
81,21,5.0,0.0
81,22,3.7,0.8232726023485646
81,23,3.6,0.6992058987801011
81,24,5.0,0.0
81,25,4.8,0.6324555320336759
81,26,5.0,0.0
81,27,3.0,0.0
81,28,3.0,0.0
81,29,4.1,0.9944289260117533
81,30,5.0,0.0
82,1,3.4,0.5163977794943223
82,2,4.0,0.0
82,3,3.1,0.31622776601683794
82,4,3.2,0.4216370213557839
82,5,3.0,0.0
82,6,3.7,0.48304589153964794
82,7,4.4,0.5163977794943222
82,8,3.5,0.5270462766947299
82,9,3.0,0.0
82,10,3.0,0.0
82,11,4.3,0.8232726023485646
82,12,4.0,0.0
82,13,3.6,0.5163977794943223
82,14,4.0,0.0
82,15,0.0,0.0
82,16,5.0,0.0
82,17,5.0,0.0
82,18,5.0,0.0
82,19,5.0,0.0
82,20,4.1,0.8755950357709131
82,21,5.0,0.0
82,22,5.0,0.0
82,23,5.0,0.0
82,24,5.0,0.0
82,25,3.2,0.6324555320336759
82,26,5.0,0.0
82,27,3.0,0.0
82,28,4.9,0.31622776601683794
82,29,5.0,0.0
82,30,5.0,0.0
83,1,3.8,0.4216370213557839
83,2,4.7,0.48304589153964794
83,3,3.5,0.5270462766947299
83,4,3.1,0.31622776601683794
83,5,3.0,0.0
83,6,4.7,0.48304589153964794
83,7,4.1,0.31622776601683794
83,8,3.9,0.31622776601683794
83,9,3.2,0.4216370213557839
83,10,3.5,0.5270462766947299
83,11,4.5,0.5270462766947299
83,12,4.9,0.31622776601683794
83,13,3.7,0.48304589153964794
83,14,4.0,0.0
83,15,2.0,1.7638342073763937
83,16,5.0,0.0
83,17,5.0,0.0
83,18,5.0,0.0
83,19,5.0,0.0
83,20,3.4,0.5163977794943223
83,21,5.0,0.0
83,22,5.0,0.0
83,23,4.3,0.6749485577105528
83,24,5.0,0.0
83,25,2.7,1.7029386365926402
83,26,4.7,0.6749485577105528
83,27,3.1,0.31622776601683794
83,28,3.8,0.9189365834726815
83,29,4.7,0.48304589153964794
83,30,4.4,0.9660917830792959
84,1,5.0,0.0
84,2,4.6,0.5163977794943222
84,3,4.2,0.4216370213557839
84,4,4.0,0.0
84,5,4.0,0.0
84,6,5.0,0.0
84,7,5.0,0.0
84,8,4.0,0.0
84,9,3.9,0.31622776601683794
84,10,3.6,0.5163977794943223
84,11,5.0,0.0
84,12,4.8,0.4216370213557839
84,13,4.2,0.4216370213557839
84,14,4.0,0.0
84,15,5.0,0.0
84,16,5.0,0.0
84,17,5.0,0.0
84,18,5.0,0.0
84,19,5.0,0.0
84,20,4.7,0.48304589153964794
84,21,5.0,0.0
84,22,5.0,0.0
84,23,4.8,0.6324555320336759
84,24,4.8,0.4216370213557839
84,25,4.8,0.4216370213557839
84,26,4.7,0.6749485577105528
84,27,3.8,0.9189365834726815
84,28,3.2,0.6324555320336759
84,29,4.8,0.6324555320336759
84,30,5.0,0.0
85,1,3.8,0.4216370213557839
85,2,4.8,0.4216370213557839
85,3,3.0,0.0
85,4,3.0,0.0
85,5,3.1,0.31622776601683794
85,6,4.6,0.5163977794943222
85,7,4.9,0.31622776601683794
85,8,3.1,0.31622776601683794
85,9,3.0,0.0
85,10,3.2,0.6324555320336759
85,11,4.9,0.31622776601683794
85,12,4.5,0.5270462766947299
85,13,3.0,0.0
85,14,3.9,0.31622776601683794
85,15,0.0,0.0
85,16,5.0,0.0
85,17,5.0,0.0
85,18,4.3,0.48304589153964794
85,19,4.6,0.5163977794943222
85,20,3.5,0.8498365855987975
85,21,5.0,0.0
85,22,5.0,0.0
85,23,3.5,0.8498365855987975
85,24,4.0,1.0540925533894598
85,25,1.9,1.3703203194062978
85,26,3.5,0.8498365855987975
85,27,5.0,0.0
85,28,3.0,0.0
85,29,4.6,0.8432740427115678
85,30,5.0,0.0
86,1,1.5,1.5811388300841898
86,2,4.2,0.4216370213557839
86,3,0.6,1.2649110640673518
86,4,0.0,0.0
86,5,0.0,0.0
86,6,0.3,0.9486832980505139
86,7,3.2,0.4216370213557839
86,8,2.4,1.2649110640673518
86,9,0.0,0.0
86,10,0.0,0.0
86,11,3.2,0.6324555320336759
86,12,4.4,0.5163977794943222
86,13,1.7,1.4944341180973264
86,14,3.0,0.0
86,15,0.0,0.0
86,16,3.8,0.7888106377466155
86,17,4.7,0.48304589153964794
86,18,2.9,0.31622776601683794
86,19,3.1,0.31622776601683794
86,20,3.0,0.0
86,21,5.0,0.0
86,22,3.8,0.4216370213557839
86,23,2.3,0.48304589153964794
86,24,1.5,1.5811388300841898
86,25,0.0,0.0
86,26,3.0,0.0
86,27,3.0,0.0
86,28,3.0,0.0
86,29,4.0,0.816496580927726
86,30,3.0,0.0
87,1,4.4,0.5163977794943222
87,2,5.0,0.0
87,3,5.0,0.0
87,4,4.8,0.4216370213557839
87,5,4.2,0.4216370213557839
87,6,5.0,0.0
87,7,5.0,0.0
87,8,5.0,0.0
87,9,3.1,0.31622776601683794
87,10,3.9,0.31622776601683794
87,11,5.0,0.0
87,12,5.0,0.0
87,13,4.7,0.48304589153964794
87,14,4.5,0.5270462766947299
87,15,5.0,0.0
87,16,5.0,0.0
87,17,5.0,0.0
87,18,4.2,0.9189365834726815
87,19,5.0,0.0
87,20,4.2,0.6324555320336759
87,21,5.0,0.0
87,22,5.0,0.0
87,23,4.8,0.4216370213557839
87,24,5.0,0.0
87,25,4.5,0.8498365855987975
87,26,0.0,0.0
87,27,4.4,0.6992058987801011
87,28,5.0,0.0
87,29,5.0,0.0
87,30,5.0,0.0
88,1,4.5,0.5270462766947299
88,2,5.0,0.0
88,3,4.0,0.0
88,4,4.0,0.0
88,5,3.9,0.31622776601683794
88,6,5.0,0.0
88,7,4.8,0.4216370213557839
88,8,4.2,0.4216370213557839
88,9,4.0,0.0
88,10,3.5,0.5270462766947299
88,11,5.0,0.0
88,12,4.9,0.31622776601683794
88,13,4.1,0.31622776601683794
88,14,4.1,0.31622776601683794
88,15,4.4,0.5163977794943222
88,16,5.0,0.0
88,17,5.0,0.0
88,18,5.0,0.0
88,19,5.0,0.0
88,20,4.4,0.5163977794943222
88,21,5.0,0.0
88,22,5.0,0.0
88,23,5.0,0.0
88,24,4.1,0.8755950357709131
88,25,3.0,0.0
88,26,4.3,0.9486832980505138
88,27,3.6,0.6992058987801011
88,28,4.3,0.6749485577105528
88,29,4.2,1.0327955589886446
88,30,5.0,0.0
89,1,4.0,0.0
89,2,5.0,0.0
89,3,1.8,1.5491933384829668
89,4,3.1,0.31622776601683794
89,5,3.7,0.48304589153964794
89,6,4.4,0.5163977794943222
89,7,4.7,0.48304589153964794
89,8,3.8,0.4216370213557839
89,9,2.9,0.31622776601683794
89,10,3.5,0.5270462766947299
89,11,4.9,0.31622776601683794
89,12,4.0,0.0
89,13,4.0,0.4714045207910317
89,14,4.0,0.0
89,15,3.2,0.4216370213557839
89,16,5.0,0.0
89,17,5.0,0.0
89,18,4.7,0.48304589153964794
89,19,5.0,0.0
89,20,4.3,0.6749485577105528
89,21,5.0,0.0
89,22,5.0,0.0
89,23,4.5,0.7071067811865476
89,24,4.8,0.6324555320336759
89,25,4.3,0.9486832980505138
89,26,4.8,0.6324555320336759
89,27,4.0,1.0540925533894598
89,28,3.4,0.8432740427115679
89,29,4.6,0.8432740427115678
89,30,4.2,1.0327955589886446
90,1,4.0,0.0
90,2,4.0,0.0
90,3,3.0,0.0
90,4,3.0,0.0
90,5,3.0,0.0
90,6,4.1,0.31622776601683794
90,7,4.1,0.31622776601683794
90,8,3.6,0.5163977794943223
90,9,2.1,1.1972189997378646
90,10,3.0,0.0
90,11,4.8,0.4216370213557839
90,12,4.5,0.5270462766947299
90,13,3.5,0.5270462766947299
90,14,3.9,0.31622776601683794
90,15,0.0,0.0
90,16,5.0,0.0
90,17,5.0,0.0
90,18,4.2,0.6324555320336759
90,19,4.2,0.4216370213557839
90,20,3.5,0.5270462766947299
90,21,5.0,0.0
90,22,5.0,0.0
90,23,3.1,0.31622776601683794
90,24,2.3,1.7029386365926402
90,25,0.3,0.9486832980505139
90,26,3.1,0.31622776601683794
90,27,4.0,0.9428090415820634
90,28,3.4,0.5163977794943223
90,29,4.9,0.31622776601683794
90,30,4.1,0.9944289260117533
91,1,4.5,0.5270462766947299
91,2,5.0,0.0
91,3,3.0,0.0
91,4,2.7,0.48304589153964794
91,5,3.0,0.0
91,6,4.5,0.5270462766947299
91,7,4.5,0.5270462766947299
91,8,3.4,0.5163977794943223
91,9,2.9,0.31622776601683794
91,10,3.2,0.4216370213557839
91,11,4.9,0.31622776601683794
91,12,5.0,0.0
91,13,3.9,0.31622776601683794
91,14,4.1,0.31622776601683794
91,15,2.1,1.4491376746189437
91,16,5.0,0.0
91,17,5.0,0.0
91,18,4.0,0.0
91,19,4.7,0.48304589153964794
91,20,3.4,0.6992058987801011
91,21,5.0,0.0
91,22,5.0,0.0
91,23,3.0,0.0
91,24,3.2,0.6324555320336759
91,25,3.2,0.6324555320336759
91,26,3.8,1.0327955589886446
91,27,4.5,0.5270462766947299
91,28,3.4,0.8432740427115679
91,29,3.9,0.9944289260117533
91,30,3.9,0.9944289260117533
92,1,4.2,0.4216370213557839
92,2,4.8,0.4216370213557839
92,3,3.4,0.5163977794943223
92,4,3.4,0.5163977794943223
92,5,3.4,0.5163977794943223
92,6,5.0,0.0
92,7,5.0,0.0
92,8,4.1,0.31622776601683794
92,9,3.3,0.48304589153964794
92,10,3.0,0.0
92,11,5.0,0.0
92,12,5.0,0.0
92,13,3.2,0.4216370213557839
92,14,4.0,0.0
92,15,4.8,0.4216370213557839
92,16,5.0,0.0
92,17,5.0,0.0
92,18,4.3,0.6749485577105528
92,19,5.0,0.0
92,20,4.2,1.0327955589886446
92,21,5.0,0.0
92,22,5.0,0.0
92,23,4.0,0.9428090415820634
92,24,5.0,0.0
92,25,3.4,0.8432740427115679
92,26,3.6,0.9660917830792958
92,27,4.9,0.31622776601683794
92,28,3.8,0.7888106377466155
92,29,4.3,0.9486832980505138
92,30,4.8,0.4216370213557839
93,1,4.3,0.48304589153964794
93,2,4.7,0.48304589153964794
93,3,3.1,0.31622776601683794
93,4,3.0,0.0
93,5,3.5,0.5270462766947299
93,6,4.8,0.4216370213557839
93,7,4.4,0.5163977794943222
93,8,3.7,0.48304589153964794
93,9,3.5,0.5270462766947299
93,10,3.1,0.31622776601683794
93,11,4.9,0.31622776601683794
