persona_id,question_id,average_score,standard_deviation
59,30,3.3,0.6749485577105528
60,1,2.5,0.5270462766947299
60,2,1.8,1.0327955589886446
60,3,0.2,0.6324555320336759
60,4,4.2,0.6324555320336759
60,5,0.7,1.1595018087284057
60,6,1.7,1.8287822299126937
60,7,2.6,0.9660917830792958
60,8,2.7,1.5670212364724212
60,9,2.3,0.9486832980505138
60,10,0.0,0.0
60,11,1.8,1.6193277068654826
60,12,4.4,0.6992058987801011
60,13,3.2,1.3165611772087666
60,14,3.5,1.35400640077266
60,15,0.0,0.0
60,16,2.1,1.4491376746189437
60,17,4.3,0.48304589153964794
60,18,5.0,0.0
60,19,5.0,0.0
60,20,1.0,1.632993161855452
60,21,3.1,1.286683937707919
60,22,3.4,0.5163977794943223
60,23,4.6,0.8432740427115678
60,24,4.8,0.6324555320336759
60,25,0.0,0.0
60,26,1.6,2.1705094128132942
60,27,0.0,0.0
60,28,3.4,1.429840705968481
60,29,4.8,0.4216370213557839
60,30,3.1,0.31622776601683794
61,1,2.2,0.9189365834726815
61,2,4.0,0.9428090415820634
61,3,1.1,1.1972189997378648
61,4,1.8,0.6324555320336759
61,5,0.0,0.0
61,6,3.0,1.247219128924647
61,7,3.4,0.6992058987801011
61,8,2.1,1.5951314818673865
61,9,0.7,1.1595018087284057
61,10,0.0,0.0
61,11,1.2,1.3165611772087666
61,12,3.5,0.8498365855987975
61,13,2.2,1.0327955589886446
61,14,2.3,1.636391694484477
61,15,0.0,0.0
61,16,3.2,1.3984117975602022
61,17,4.9,0.31622776601683794
61,18,4.8,0.6324555320336759
61,19,4.6,0.8432740427115678
61,20,2.4,1.2649110640673518
61,21,4.9,0.31622776601683794
61,22,4.0,0.6666666666666666
61,23,4.2,1.0327955589886446
61,24,1.8,1.5491933384829668
61,25,0.0,0.0
61,26,4.9,0.31622776601683794
61,27,4.0,1.0540925533894598
61,28,3.7,0.9486832980505138
61,29,5.0,0.0
61,30,3.0,0.0
62,1,3.8,0.9189365834726815
62,2,3.6,0.6992058987801011
62,3,3.0,0.4714045207910317
62,4,3.1,0.31622776601683794
62,5,3.1,0.8755950357709131
62,6,3.6,0.6992058987801011
62,7,4.5,0.5270462766947299
62,8,3.3,0.48304589153964794
62,9,3.1,0.31622776601683794
62,10,2.3,1.2516655570345725
62,11,4.1,0.7378647873726218
62,12,4.4,0.5163977794943222
62,13,3.4,0.6992058987801011
62,14,3.8,0.7888106377466155
62,15,3.0,0.0
62,16,4.5,0.8498365855987975
62,17,5.0,0.0
62,18,4.7,0.6749485577105528
62,19,4.1,0.8755950357709131
62,20,3.4,0.8432740427115679
62,21,5.0,0.0
62,22,4.4,0.9660917830792959
62,23,5.0,0.0
62,24,4.7,0.6749485577105528
62,25,0.0,0.0
62,26,4.8,0.6324555320336759
62,27,4.4,0.9660917830792959
62,28,2.9,1.1972189997378646
62,29,4.8,0.6324555320336759
62,30,3.8,1.0327955589886446
63,1,4.4,0.6992058987801011
63,2,5.0,0.0
63,3,2.8,0.7888106377466155
63,4,2.1,0.31622776601683794
63,5,0.2,0.42163702135578396
63,6,4.8,0.4216370213557839
63,7,4.7,0.48304589153964794
63,8,3.3,1.1595018087284057
63,9,2.0,0.0
63,10,0.4,0.8432740427115679
63,11,4.5,0.7071067811865476
63,12,5.0,0.0
63,13,2.0,0.0
63,14,2.9,0.31622776601683794
63,15,0.2,0.6324555320336759
63,16,5.0,0.0
63,17,5.0,0.0
63,18,3.1,0.31622776601683794
63,19,4.2,0.6324555320336759
63,20,0.2,0.6324555320336759
63,21,5.0,0.0
63,22,5.0,0.0
63,23,4.9,0.31622776601683794
63,24,0.6,1.2649110640673518
63,25,0.0,0.0
63,26,3.5,1.509230856356236
63,27,5.0,0.0
63,28,2.6,0.966091783079296
63,29,3.6,0.9660917830792958
63,30,3.0,0.0
64,1,3.0,0.0
64,2,4.1,0.5676462121975466
64,3,2.2,0.4216370213557839
64,4,1.2,1.0327955589886444
64,5,0.0,0.0
64,6,3.1,0.31622776601683794
64,7,3.7,0.8232726023485646
64,8,2.8,0.4216370213557839
64,9,1.6,0.8432740427115679
64,10,0.8,1.3165611772087666
64,11,3.3,0.48304589153964794
64,12,4.1,0.5676462121975466
64,13,2.0,0.816496580927726
64,14,3.5,0.5270462766947299
64,15,0.0,0.0
64,16,3.0,0.0
64,17,4.9,0.31622776601683794
64,18,4.1,0.9944289260117533
64,19,3.7,0.8232726023485646
64,20,0.3,0.9486832980505139
64,21,4.9,0.31622776601683794
64,22,4.3,0.8232726023485646
64,23,3.7,0.9486832980505138
64,24,0.0,0.0
64,25,0.0,0.0
64,26,4.9,0.31622776601683794
64,27,4.2,1.0327955589886446
64,28,1.4,1.5055453054181622
64,29,3.1,1.286683937707919
64,30,3.3,0.6749485577105528
65,1,4.4,0.8432740427115678
65,2,4.7,0.48304589153964794
65,3,3.2,1.5491933384829668
65,4,2.5,0.97182531580755
65,5,1.1,1.1972189997378648
65,6,4.6,0.5163977794943222
65,7,4.8,0.4216370213557839
65,8,3.9,0.5676462121975467
65,9,3.0,0.4714045207910317
65,10,0.0,0.0
65,11,4.5,0.5270462766947299
65,12,5.0,0.0
65,13,3.2,0.4216370213557839
65,14,3.2,1.3984117975602022
65,15,3.1,1.286683937707919
65,16,5.0,0.0
65,17,5.0,0.0
65,18,5.0,0.0
65,19,5.0,0.0
65,20,3.2,0.4216370213557839
65,21,5.0,0.0
65,22,4.8,0.6324555320336759
65,23,4.5,0.8498365855987975
65,24,1.7,1.8885620632287057
65,25,0.0,0.0
65,26,5.0,0.0
65,27,4.4,0.9660917830792959
65,28,0.0,0.0
65,29,3.8,1.0327955589886446
65,30,3.1,0.31622776601683794
66,1,3.2,1.3984117975602022
66,2,1.9,1.7919573407620817
66,3,1.2,1.3165611772087666
66,4,0.6,1.3498971154211057
66,5,0.0,0.0
66,6,4.3,0.6749485577105528
66,7,3.2,1.813529401164726
66,8,0.4,0.8432740427115679
66,9,0.9,1.1972189997378648
66,10,0.0,0.0
66,11,4.5,0.5270462766947299
66,12,1.3,1.8287822299126937
66,13,0.4,0.8432740427115679
66,14,2.7,1.4944341180973262
66,15,0.0,0.0
66,16,4.4,0.9660917830792959
66,17,5.0,0.0
66,18,5.0,0.0
66,19,5.0,0.0
66,20,3.5,0.8498365855987975
66,21,5.0,0.0
66,22,4.8,0.4216370213557839
66,23,5.0,0.0
66,24,4.0,1.0540925533894598
66,25,0.3,0.9486832980505139
66,26,5.0,0.0
66,27,4.8,0.6324555320336759
66,28,3.8,0.7888106377466155
66,29,5.0,0.0
66,30,3.1,0.31622776601683794
67,1,3.7,0.9486832980505138
67,2,3.6,0.9660917830792959
67,3,0.2,0.6324555320336759
67,4,0.0,0.0
67,5,0.0,0.0
67,6,3.2,1.813529401164726
67,7,4.2,0.4216370213557839
67,8,0.2,0.6324555320336759
67,9,0.0,0.0
67,10,0.0,0.0
67,11,4.2,0.6324555320336759
67,12,3.7,2.0027758514399734
67,13,0.3,0.9486832980505139
67,14,3.3,0.48304589153964794
67,15,0.0,0.0
67,16,2.8,1.0327955589886446
67,17,5.0,0.0
67,18,3.5,0.5270462766947299
67,19,3.0,1.1547005383792515
67,20,0.0,0.0
67,21,4.9,0.31622776601683794
67,22,4.4,1.577621275493231
67,23,3.7,0.8232726023485646
67,24,0.0,0.0
67,25,0.0,0.0
67,26,3.1,1.852925614624973
67,27,1.2,1.5491933384829668
67,28,0.0,0.0
67,29,0.0,0.0
67,30,3.0,0.0
68,1,3.7,0.6749485577105528
68,2,4.2,0.6324555320336759
68,3,3.5,0.8498365855987975
68,4,2.9,0.8755950357709131
68,5,2.9,0.5676462121975467
68,6,3.6,0.5163977794943223
68,7,4.4,0.5163977794943222
68,8,3.7,0.48304589153964794
68,9,2.7,0.48304589153964794
68,10,1.8,1.0327955589886444
68,11,3.9,0.5676462121975467
68,12,4.2,0.6324555320336759
68,13,3.7,0.48304589153964794
68,14,3.3,0.48304589153964794
68,15,2.3,1.7029386365926402
68,16,4.5,0.8498365855987975
68,17,4.6,0.699205898780101
68,18,5.0,0.0
68,19,3.8,1.0327955589886446
68,20,3.0,1.247219128924647
68,21,5.0,0.0
68,22,4.4,0.8432740427115678
68,23,4.8,0.6324555320336759
68,24,3.2,0.6324555320336759
68,25,0.9,1.4491376746189437
68,26,5.0,0.0
68,27,4.6,0.8432740427115678
68,28,3.2,0.4216370213557839
68,29,4.2,0.9189365834726815
68,30,3.2,0.6324555320336759
69,1,4.4,0.6992058987801011
69,2,4.9,0.31622776601683794
69,3,4.2,0.6324555320336759
69,4,3.3,0.48304589153964794
69,5,0.6,1.3498971154211057
69,6,3.9,0.8755950357709131
69,7,4.5,0.5270462766947299
69,8,4.2,0.6324555320336759
69,9,2.3,1.0593499054713802
69,10,0.9,1.4491376746189437
69,11,4.1,0.8755950357709131
69,12,4.6,0.5163977794943222
69,13,3.7,0.48304589153964794
69,14,4.2,0.7888106377466155
69,15,2.0,2.581988897471611
69,16,4.4,0.6992058987801011
69,17,5.0,0.0
69,18,5.0,0.0
69,19,5.0,0.0
69,20,3.4,0.8432740427115679
69,21,5.0,0.0
69,22,5.0,0.0
69,23,4.8,0.6324555320336759
69,24,3.8,1.0327955589886446
69,25,0.0,0.0
69,26,4.2,1.0327955589886446
69,27,4.6,0.8432740427115678
69,28,2.0,1.8257418583505538
69,29,5.0,0.0
69,30,3.4,0.8432740427115679
70,1,4.3,0.48304589153964794
70,2,3.4,0.5163977794943223
70,3,3.4,0.6992058987801011
70,4,2.7,0.48304589153964794
70,5,1.7,1.4944341180973264
70,6,4.2,0.4216370213557839
70,7,3.7,0.48304589153964794
70,8,3.1,0.31622776601683794
70,9,1.9,1.1005049346146119
70,10,2.5,0.5270462766947299
70,11,4.8,0.4216370213557839
70,12,3.5,0.5270462766947299
70,13,3.0,0.4714045207910317
70,14,3.3,0.48304589153964794
70,15,2.4,1.2649110640673518
70,16,4.8,0.6324555320336759
70,17,4.7,0.6749485577105528
70,18,3.1,0.31622776601683794
70,19,3.2,0.6324555320336759
70,20,3.0,0.0
70,21,5.0,0.0
70,22,4.3,0.6749485577105528
70,23,3.2,0.6324555320336759
70,24,0.0,0.0
70,25,0.0,0.0
70,26,5.0,0.0
70,27,3.9,0.9944289260117533
70,28,0.0,0.0
70,29,1.8,1.5491933384829668
70,30,3.0,0.0
71,1,3.0,0.4714045207910317
71,2,4.0,1.0540925533894598
71,3,1.8,1.0327955589886444
71,4,0.8,1.3165611772087666
71,5,0.0,0.0
71,6,3.7,0.8232726023485646
71,7,3.8,1.5491933384829668
71,8,2.0,1.7638342073763937
71,9,0.4,0.8432740427115679
71,10,0.0,0.0
71,11,3.9,0.9944289260117533
71,12,4.0,0.6666666666666666
71,13,2.0,1.4142135623730951
71,14,3.8,0.6324555320336759
71,15,0.0,0.0
71,16,4.0,1.0540925533894598
71,17,4.8,0.4216370213557839
71,18,5.0,0.0
71,19,4.2,1.0327955589886446
71,20,2.3,1.7029386365926402
71,21,3.3,0.6749485577105528
71,22,3.5,0.8498365855987975
71,23,4.1,0.8755950357709131
71,24,3.7,1.636391694484477
71,25,0.0,0.0
71,26,5.0,0.0
71,27,3.7,0.9486832980505138
71,28,3.5,0.7071067811865476
71,29,4.7,0.6749485577105528
71,30,3.0,0.0
72,1,4.3,0.6749485577105528
72,2,4.4,0.6992058987801011
72,3,4.6,0.5163977794943222
72,4,4.5,0.5270462766947299
72,5,4.3,0.6749485577105528
72,6,4.4,0.5163977794943222
72,7,3.9,0.31622776601683794
72,8,4.6,0.5163977794943222
72,9,4.7,0.48304589153964794
72,10,1.9,1.5238839267549948
72,11,4.6,0.5163977794943222
72,12,4.2,0.4216370213557839
72,13,4.0,0.6666666666666666
72,14,4.0,0.6666666666666666
72,15,5.0,0.0
72,16,4.7,0.6749485577105528
72,17,4.9,0.31622776601683794
72,18,4.9,0.31622776601683794
72,19,5.0,0.0
72,20,3.7,0.8232726023485646
72,21,5.0,0.0
72,22,5.0,0.0
72,23,4.5,0.8498365855987975
72,24,4.8,0.6324555320336759
72,25,2.4,2.2211108331943574
72,26,5.0,0.0
72,27,4.8,0.6324555320336759
72,28,3.8,0.9189365834726815
72,29,3.3,1.9465068427541912
72,30,4.6,0.8432740427115678
73,1,4.9,0.31622776601683794
73,2,4.8,0.4216370213557839
73,3,3.1,1.3703203194062978
73,4,3.7,1.1595018087284057
73,5,0.5,1.0801234497346435
73,6,4.5,0.5270462766947299
73,7,4.2,0.4216370213557839
73,8,4.2,0.6324555320336759
73,9,2.6,0.5163977794943223
73,10,0.3,0.9486832980505139
73,11,4.8,0.4216370213557839
73,12,4.5,0.5270462766947299
73,13,4.2,0.6324555320336759
73,14,2.7,0.9486832980505138
73,15,3.6,0.8432740427115678
73,16,4.2,1.0327955589886446
73,17,5.0,0.0
73,18,3.1,0.31622776601683794
73,19,4.1,0.8755950357709131
73,20,2.7,0.9486832980505138
73,21,4.9,0.31622776601683794
73,22,4.6,0.8432740427115678
73,23,3.5,0.8498365855987975
73,24,0.8,1.7511900715418265
73,25,0.0,0.0
73,26,4.0,1.0540925533894598
73,27,5.0,0.0
73,28,0.0,0.0
73,29,1.0,2.1081851067789197
73,30,3.0,0.0
74,1,4.9,0.31622776601683794
74,2,4.1,0.5676462121975466
74,3,4.6,0.5163977794943222
74,4,4.4,0.6992058987801011
74,5,3.8,0.6324555320336759
74,6,4.2,0.4216370213557839
74,7,3.8,1.4757295747452437
74,8,4.3,0.48304589153964794
74,9,4.6,0.5163977794943222
74,10,2.2,1.6865480854231356
74,11,4.8,0.4216370213557839
74,12,4.5,0.5270462766947299
74,13,4.5,0.5270462766947299
74,14,4.1,0.5676462121975466
74,15,4.7,0.48304589153964794
74,16,4.8,0.6324555320336759
74,17,5.0,0.0
74,18,5.0,0.0
74,19,5.0,0.0
74,20,4.3,0.9486832980505138
74,21,5.0,0.0
74,22,5.0,0.0
74,23,5.0,0.0
74,24,5.0,0.0
74,25,1.3,2.1628170930011112
74,26,5.0,0.0
74,27,5.0,0.0
74,28,3.2,0.4216370213557839
74,29,4.6,0.699205898780101
74,30,4.4,0.8432740427115678
75,1,4.7,0.48304589153964794
75,2,4.9,0.31622776601683794
75,3,4.9,0.31622776601683794
75,4,4.0,2.1081851067789197
75,5,3.3,1.8885620632287057
75,6,4.5,1.5811388300841898
75,7,5.0,0.0
75,8,5.0,0.0
75,9,0.0,0.0
75,10,2.5,2.6352313834736494
75,11,4.0,1.632993161855452
75,12,4.4,1.577621275493231
75,13,5.0,0.0
75,14,1.3,2.1108186931983415
75,15,5.0,0.0
75,16,1.0,2.1081851067789197
75,17,5.0,0.0
75,18,5.0,0.0
75,19,3.8,2.0976176963403033
75,20,5.0,0.0
75,21,5.0,0.0
75,22,5.0,0.0
75,23,5.0,0.0
75,24,4.6,0.8432740427115678
75,25,0.0,0.0
75,26,4.5,1.5811388300841898
75,27,5.0,0.0
75,28,0.0,0.0
75,29,5.0,0.0
75,30,3.8,2.0976176963403033
76,1,4.9,0.31622776601683794
76,2,4.6,0.5163977794943222
76,3,4.1,0.7378647873726218
76,4,4.9,0.31622776601683794
76,5,5.0,0.0
76,6,5.0,0.0
76,7,4.2,0.6324555320336759
76,8,4.7,0.48304589153964794
76,9,4.3,0.48304589153964794
76,10,4.9,0.31622776601683794
76,11,4.6,0.5163977794943222
76,12,4.9,0.31622776601683794
76,13,4.0,0.0
76,14,4.0,0.9428090415820634
76,15,5.0,0.0
76,16,5.0,0.0
76,17,4.6,0.8432740427115678
76,18,5.0,0.0
76,19,5.0,0.0
76,20,5.0,0.0
76,21,5.0,0.0
76,22,5.0,0.0
76,23,5.0,0.0
76,24,5.0,0.0
76,25,5.0,0.0
76,26,5.0,0.0
76,27,0.0,0.0
76,28,2.3,2.496664441476534
76,29,5.0,0.0
76,30,5.0,0.0
77,1,4.2,0.4216370213557839
77,2,4.6,0.5163977794943222
77,3,3.7,0.8232726023485646
77,4,3.5,0.5270462766947299
77,5,3.5,0.8498365855987975
77,6,4.5,0.5270462766947299
77,7,4.6,0.5163977794943222
77,8,4.2,0.6324555320336759
77,9,3.6,0.6992058987801011
77,10,2.9,1.1005049346146119
77,11,4.6,0.5163977794943222
77,12,4.6,0.5163977794943222
77,13,3.8,0.4216370213557839
77,14,3.9,0.5676462121975467
77,15,3.4,1.2649110640673518
77,16,5.0,0.0
77,17,5.0,0.0
77,18,4.0,1.0540925533894598
77,19,4.8,0.6324555320336759
77,20,3.6,0.9660917830792958
77,21,5.0,0.0
77,22,5.0,0.0
77,23,5.0,0.0
77,24,1.9,2.1317702607092643
77,25,0.6,1.2649110640673518
77,26,5.0,0.0
77,27,4.2,0.9189365834726815
77,28,3.8,0.7888106377466155
77,29,5.0,0.0
77,30,3.4,0.6992058987801011
78,1,3.3,0.9486832980505138
78,2,4.8,0.4216370213557839
78,3,4.7,0.6749485577105528
78,4,3.6,1.577621275493231
78,5,2.6,1.0749676997731399
78,6,4.6,0.5163977794943222
78,7,5.0,0.0
78,8,4.0,0.816496580927726
78,9,4.1,0.7378647873726218
78,10,0.4,0.8432740427115679
78,11,4.3,0.6749485577105528
78,12,4.9,0.31622776601683794
78,13,3.3,1.4181364924121764
78,14,3.7,1.5670212364724212
78,15,2.9,2.1832697191750423
78,16,5.0,0.0
78,17,5.0,0.0
78,18,5.0,0.0
78,19,4.8,0.6324555320336759
78,20,3.6,2.065591117977289
78,21,5.0,0.0
78,22,5.0,0.0
78,23,5.0,0.0
78,24,5.0,0.0
78,25,1.8,2.3944379994757297
78,26,1.5,2.41522945769824
78,27,4.2,1.0327955589886446
78,28,1.5,1.5811388300841898
78,29,5.0,0.0
78,30,3.0,0.0
79,1,4.6,0.5163977794943222
79,2,4.6,0.5163977794943222
79,3,2.9,0.7378647873726218
79,4,2.5,0.5270462766947299
79,5,1.8,0.6324555320336759
79,6,3.7,0.6749485577105528
79,7,4.4,0.5163977794943222
79,8,3.4,0.6992058987801011
79,9,2.2,0.4216370213557839
79,10,2.1,0.31622776601683794
79,11,4.1,0.5676462121975466
79,12,4.7,0.48304589153964794
79,13,3.4,0.5163977794943223
79,14,3.3,0.48304589153964794
79,15,1.0,1.3333333333333333
79,16,4.7,0.6749485577105528
79,17,4.9,0.31622776601683794
79,18,4.1,0.9944289260117533
79,19,4.6,0.699205898780101
79,20,3.3,0.6749485577105528
79,21,5.0,0.0
79,22,4.9,0.31622776601683794
79,23,4.7,0.48304589153964794
79,24,1.9,2.1317702607092643
79,25,0.2,0.6324555320336759
79,26,0.4,0.8432740427115679
79,27,4.2,1.0327955589886446
79,28,0.8,1.3165611772087666
79,29,4.4,0.9660917830792959
79,30,4.0,0.816496580927726
80,1,4.1,0.31622776601683794
80,2,4.7,0.48304589153964794
80,3,1.5,2.1213203435596424
80,4,0.4,1.2649110640673518
80,5,0.0,0.0
80,6,4.9,0.31622776601683794
80,7,4.7,0.48304589153964794
80,8,1.6,2.0655911179772892
80,9,2.0,1.5634719199411433
80,10,0.0,0.0
80,11,4.4,0.6992058987801011
80,12,5.0,0.0
80,13,0.0,0.0
80,14,2.0,1.7638342073763937
80,15,2.3,2.496664441476534
80,16,4.9,0.31622776601683794
80,17,5.0,0.0
80,18,4.9,0.31622776601683794
80,19,5.0,0.0
80,20,2.1,1.4491376746189437
80,21,5.0,0.0
80,22,5.0,0.0
80,23,5.0,0.0
80,24,4.2,1.0327955589886446
80,25,0.0,0.0
80,26,5.0,0.0
80,27,4.8,0.6324555320336759
80,28,4.6,0.6992058987801011
80,29,3.9,0.9944289260117533
80,30,3.3,0.6749485577105528
81,1,2.3,0.48304589153964794
81,2,1.2,1.5491933384829668
81,3,4.2,0.6324555320336759
81,4,4.6,0.5163977794943222
81,5,5.0,0.0
81,6,3.5,0.5270462766947299
81,7,2.6,1.1737877907772671
81,8,4.5,0.7071067811865476
81,9,4.6,0.699205898780101
81,10,3.7,2.0575065816014617
81,11,3.8,0.7888106377466155
81,12,3.1,0.9944289260117533
81,13,4.2,0.4216370213557839
81,14,4.8,0.4216370213557839
81,15,4.5,1.5811388300841898
81,16,3.1,0.31622776601683794
81,17,0.7,1.6363916944844767
81,18,3.4,0.5163977794943223
81,19,4.7,0.6749485577105528
81,20,3.5,2.41522945769824
81,21,2.1,1.4491376746189437
81,22,2.4,2.2211108331943574
81,23,4.2,1.0327955589886446
81,24,5.0,0.0
81,25,5.0,0.0
81,26,1.8,1.5491933384829668
81,27,0.0,0.0
81,28,0.0,0.0
81,29,1.7,2.359378449224852
81,30,4.0,1.0540925533894598
82,1,4.2,0.9189365834726815
82,2,4.4,0.8432740427115678
82,3,5.0,0.0
82,4,3.3,1.4181364924121764
82,5,3.3,0.6749485577105528
82,6,2.7,2.4060109910158114
82,7,4.4,0.5163977794943222
82,8,4.1,0.5676462121975466
82,9,4.1,0.7378647873726218
82,10,1.5,1.5811388300841898
82,11,4.4,0.6992058987801011
82,12,4.0,0.4714045207910317
82,13,3.7,0.8232726023485646
82,14,4.4,0.8432740427115678
82,15,0.0,0.0
82,16,4.6,0.699205898780101
82,17,4.8,0.6324555320336759
82,18,5.0,0.0
82,19,5.0,0.0
82,20,3.3,0.6749485577105528
82,21,5.0,0.0
82,22,4.8,0.6324555320336759
82,23,5.0,0.0
82,24,3.8,1.0327955589886446
82,25,2.6,2.3664319132398464
82,26,5.0,0.0
82,27,2.3,2.496664441476534
82,28,4.0,1.0540925533894598
82,29,4.6,0.8432740427115678
82,30,4.7,0.6749485577105528
83,1,3.8,0.9189365834726815
83,2,3.9,0.8755950357709131
83,3,3.3,0.48304589153964794
83,4,1.4,1.577621275493231
83,5,0.7,1.1595018087284057
83,6,3.0,0.0
83,7,4.3,0.8232726023485646
83,8,3.6,0.966091783079296
83,9,4.2,0.6324555320336759
83,10,0.0,0.0
83,11,3.3,0.48304589153964794
83,12,4.0,1.4907119849998598
83,13,3.8,0.6324555320336759
83,14,4.2,0.4216370213557839
83,15,2.4,2.1186998109427604
83,16,3.2,0.4216370213557839
83,17,4.7,0.6749485577105528
83,18,5.0,0.0
83,19,5.0,0.0
83,20,4.1,0.9944289260117533
83,21,4.2,0.9189365834726815
83,22,3.8,0.7888106377466155
83,23,5.0,0.0
83,24,5.0,0.0
83,25,1.5,1.5811388300841898
83,26,5.0,0.0
83,27,1.6,1.837873166945363
83,28,3.5,1.5811388300841898
83,29,5.0,0.0
83,30,4.1,0.7378647873726218
84,1,4.6,0.5163977794943222
84,2,4.3,0.6749485577105528
84,3,4.0,0.816496580927726
84,4,3.7,0.8232726023485646
84,5,4.0,0.4714045207910317
84,6,4.3,0.48304589153964794
84,7,4.4,0.5163977794943222
84,8,4.1,0.7378647873726218
84,9,4.5,0.5270462766947299
84,10,2.2,1.5491933384829668
84,11,4.5,0.7071067811865476
84,12,3.6,0.8432740427115678
84,13,4.6,0.5163977794943222
84,14,3.9,0.7378647873726218
84,15,4.3,0.48304589153964794
84,16,4.2,1.0327955589886446
84,17,4.7,0.48304589153964794
84,18,5.0,0.0
84,19,4.9,0.31622776601683794
84,20,3.2,0.6324555320336759
84,21,5.0,0.0
84,22,4.3,0.8232726023485646
84,23,4.8,0.6324555320336759
84,24,3.0,0.0
84,25,2.6,1.505545305418162
84,26,5.0,0.0
84,27,4.4,0.9660917830792959
84,28,2.3,1.7029386365926402
84,29,4.6,0.8432740427115678
84,30,3.8,0.7888106377466155
85,1,4.5,0.8498365855987975
85,2,4.8,0.4216370213557839
85,3,3.3,1.2516655570345725
85,4,3.4,1.07496769977314
85,5,3.6,0.9660917830792958
85,6,4.3,0.48304589153964794
85,7,4.6,0.5163977794943222
85,8,3.5,0.7071067811865476
85,9,2.9,1.1005049346146119
85,10,0.4,0.8432740427115679
85,11,4.4,0.6992058987801011
85,12,4.4,0.6992058987801011
85,13,2.7,1.4181364924121764
85,14,3.5,0.5270462766947299
85,15,0.5,1.0801234497346435
85,16,5.0,0.0
85,17,5.0,0.0
85,18,4.8,0.4216370213557839
85,19,4.9,0.31622776601683794
85,20,3.9,0.7378647873726218
85,21,5.0,0.0
85,22,5.0,0.0
85,23,5.0,0.0
85,24,3.1,0.31622776601683794
85,25,3.2,1.3165611772087666
85,26,5.0,0.0
85,27,5.0,0.0
85,28,3.0,0.0
85,29,4.6,0.6992058987801011
85,30,4.7,0.48304589153964794
86,1,2.9,0.31622776601683794
86,2,3.8,0.9189365834726815
86,3,0.3,0.9486832980505139
86,4,0.0,0.0
86,5,0.0,0.0
86,6,3.9,0.7378647873726218
86,7,4.1,0.7378647873726218
86,8,3.3,0.48304589153964794
86,9,0.0,0.0
86,10,0.0,0.0
86,11,4.4,0.6992058987801011
86,12,5.0,0.0
86,13,0.0,0.0
86,14,3.3,0.48304589153964794
86,15,0.0,0.0
86,16,4.7,0.48304589153964794
86,17,5.0,0.0
86,18,3.8,0.4216370213557839
86,19,3.6,0.6992058987801011
86,20,2.8,1.0327955589886446
86,21,5.0,0.0
86,22,4.7,0.48304589153964794
86,23,3.9,0.5676462121975467
86,24,3.0,0.0
86,25,0.0,0.0
86,26,4.6,0.8432740427115678
86,27,3.0,0.0
86,28,3.1,0.31622776601683794
86,29,4.8,0.4216370213557839
86,30,3.2,0.4216370213557839
87,1,5.0,0.0
87,2,4.3,0.6749485577105528
87,3,5.0,0.0
87,4,4.4,0.5163977794943222
87,5,4.5,0.5270462766947299
87,6,4.8,0.4216370213557839
87,7,4.7,0.48304589153964794
87,8,4.6,0.5163977794943222
87,9,4.8,0.4216370213557839
87,10,3.3,1.8885620632287057
87,11,4.9,0.31622776601683794
87,12,4.8,0.4216370213557839
87,13,4.9,0.31622776601683794
87,14,4.3,0.48304589153964794
87,15,4.5,0.5270462766947299
87,16,4.8,0.6324555320336759
87,17,5.0,0.0
87,18,5.0,0.0
87,19,5.0,0.0
87,20,5.0,0.0
87,21,5.0,0.0
87,22,5.0,0.0
87,23,5.0,0.0
87,24,5.0,0.0
87,25,5.0,0.0
87,26,0.0,0.0
87,27,4.8,0.6324555320336759
87,28,5.0,0.0
87,29,5.0,0.0
87,30,5.0,0.0
88,1,4.9,0.31622776601683794
88,2,4.5,0.5270462766947299
88,3,4.9,0.31622776601683794
88,4,3.9,0.5676462121975466
88,5,3.8,0.6324555320336759
88,6,4.8,0.4216370213557839
88,7,4.6,0.5163977794943222
88,8,4.6,0.5163977794943222
88,9,4.8,0.4216370213557839
88,10,2.8,1.6193277068654826
88,11,4.4,0.6992058987801011
88,12,4.7,0.48304589153964794
88,13,4.3,0.48304589153964794
88,14,4.5,0.5270462766947299
88,15,3.4,0.5163977794943223
88,16,5.0,0.0
88,17,5.0,0.0
88,18,5.0,0.0
88,19,5.0,0.0
88,20,4.5,0.8498365855987975
88,21,5.0,0.0
88,22,4.8,0.4216370213557839
88,23,5.0,0.0
88,24,3.4,0.8432740427115679
88,25,2.0,1.8257418583505538
88,26,5.0,0.0
88,27,3.2,1.9321835661585918
88,28,4.0,1.0540925533894598
88,29,4.9,0.31622776601683794
88,30,5.0,0.0
89,1,4.5,0.5270462766947299
89,2,4.6,0.5163977794943222
89,3,1.0,1.0540925533894598
89,4,3.8,1.0327955589886444
89,5,3.9,0.31622776601683794
89,6,4.5,0.7071067811865476
89,7,4.6,0.5163977794943222
89,8,3.6,0.6992058987801011
89,9,4.1,1.1972189997378646
89,10,3.9,0.8755950357709131
89,11,5.0,0.0
89,12,4.4,0.6992058987801011
89,13,4.1,0.7378647873726218
89,14,3.3,1.3374935098492586
89,15,4.7,0.6749485577105528
89,16,4.4,0.9660917830792959
89,17,4.9,0.31622776601683794
89,18,5.0,0.0
89,19,5.0,0.0
89,20,3.1,1.3703203194062978
89,21,5.0,0.0
89,22,3.4,0.8432740427115678
89,23,5.0,0.0
89,24,3.9,1.66332999331662
89,25,1.9,2.1317702607092643
