persona_id,question_id,average_score,standard_deviation
46,25,4.0,0.0
46,26,3.0,0.0
46,27,2.0,0.0
46,28,4.2,0.4216370213557839
46,29,3.0,0.0
46,30,4.0,0.0
46,31,3.0,0.0
46,32,5.0,0.0
46,33,5.0,0.0
46,34,4.1,0.31622776601683794
46,35,2.9,0.31622776601683794
46,36,4.0,0.0
46,37,2.0,0.0
46,38,4.0,0.0
46,39,3.0,0.0
46,40,4.1,0.31622776601683794
46,41,3.0,0.0
46,42,5.0,0.0
46,43,3.0,0.0
46,44,3.0,0.0
47,1,4.4,0.5163977794943222
47,2,2.0,0.0
47,3,5.0,0.0
47,4,1.3,0.4830458915396479
47,5,3.7,0.48304589153964794
47,6,2.9,0.31622776601683794
47,7,5.0,0.0
47,8,2.0,0.0
47,9,4.0,0.0
47,10,5.0,0.0
47,11,4.8,0.4216370213557839
47,12,1.0,0.0
47,13,5.0,0.0
47,14,2.7,0.48304589153964794
47,15,3.9,0.31622776601683794
47,16,5.0,0.0
47,17,4.5,0.5270462766947299
47,18,2.0,0.0
47,19,2.9,0.31622776601683794
47,20,4.8,0.4216370213557839
47,21,3.0,0.0
47,22,4.0,0.0
47,23,1.2,0.42163702135578396
47,24,4.0,0.0
47,25,3.9,0.31622776601683794
47,26,4.0,0.0
47,27,1.9,0.31622776601683794
47,28,5.0,0.0
47,29,3.0,0.0
47,30,5.0,0.0
47,31,2.7,0.48304589153964794
47,32,5.0,0.0
47,33,4.0,0.0
47,34,4.1,0.31622776601683794
47,35,2.9,0.31622776601683794
47,36,4.6,0.5163977794943222
47,37,1.2,0.42163702135578396
47,38,4.1,0.31622776601683794
47,39,2.3,0.48304589153964794
47,40,4.2,0.4216370213557839
47,41,1.0,0.0
47,42,5.0,0.0
47,43,2.0,0.0
47,44,4.0,0.0
48,1,2.0,0.0
48,2,2.0,0.0
48,3,5.0,0.0
48,4,2.0,0.0
48,5,4.0,0.0
48,6,4.0,0.0
48,7,4.6,0.5163977794943222
48,8,2.0,0.0
48,9,4.0,0.0
48,10,4.8,0.4216370213557839
48,11,3.0,0.0
48,12,1.0,0.0
48,13,5.0,0.0
48,14,3.0,0.0
48,15,4.0,0.0
48,16,3.0,0.0
48,17,4.0,0.0
48,18,1.5,0.5270462766947299
48,19,3.0,0.0
48,20,4.0,0.0
48,21,4.0,0.0
48,22,3.7,0.48304589153964794
48,23,2.0,0.0
48,24,4.0,0.0
48,25,4.6,0.5163977794943222
48,26,3.0,0.0
48,27,2.2,0.4216370213557839
48,28,5.0,0.0
48,29,2.9,0.31622776601683794
48,30,4.2,0.4216370213557839
48,31,3.0,0.0
48,32,4.3,0.48304589153964794
48,33,5.0,0.0
48,34,4.0,0.0
48,35,2.0,0.0
48,36,2.0,0.0
48,37,2.0,0.0
48,38,4.2,0.4216370213557839
48,39,2.1,0.31622776601683794
48,40,4.2,0.4216370213557839
48,41,2.0,0.0
48,42,4.7,0.48304589153964794
48,43,2.0,0.0
48,44,3.0,0.0
49,1,3.3,0.48304589153964794
49,2,2.0,0.0
49,3,4.6,0.5163977794943222
49,4,2.0,0.0
49,5,4.0,0.0
49,6,3.1,0.31622776601683794
49,7,5.0,0.0
49,8,2.0,0.0
49,9,4.0,0.0
49,10,5.0,0.0
49,11,4.0,0.0
49,12,1.0,0.0
49,13,5.0,0.0
49,14,3.0,0.0
49,15,4.0,0.0
49,16,4.0,0.0
49,17,4.4,0.5163977794943222
49,18,2.9,0.31622776601683794
49,19,4.0,0.0
49,20,4.2,0.4216370213557839
49,21,4.0,0.0
49,22,4.0,0.0
49,23,2.0,0.0
49,24,3.4,0.5163977794943223
49,25,4.1,0.31622776601683794
49,26,3.0,0.0
49,27,2.0,0.0
49,28,4.1,0.31622776601683794
49,29,3.0,0.0
49,30,4.6,0.5163977794943222
49,31,3.1,0.31622776601683794
49,32,5.0,0.0
49,33,4.0,0.0
49,34,4.0,0.0
49,35,2.0,0.0
49,36,3.5,0.5270462766947299
49,37,2.0,0.0
49,38,4.0,0.0
49,39,3.0,0.0
49,40,4.4,0.5163977794943222
49,41,1.8,0.4216370213557839
49,42,5.0,0.0
49,43,3.0,0.0
49,44,3.0,0.0
50,1,3.0,0.0
50,2,2.0,0.0
50,3,4.8,0.4216370213557839
50,4,2.9,0.31622776601683794
50,5,4.0,0.0
50,6,4.1,0.31622776601683794
50,7,5.0,0.0
50,8,2.0,0.0
50,9,3.0,0.0
50,10,5.0,0.0
50,11,3.0,0.0
50,12,1.8,0.42163702135578396
50,13,4.7,0.48304589153964794
50,14,3.0,0.0
50,15,4.0,0.0
50,16,3.0,0.0
50,17,4.0,0.0
50,18,2.8,0.4216370213557839
50,19,4.0,0.0
50,20,5.0,0.0
50,21,4.0,0.4714045207910317
50,22,3.0,0.0
50,23,2.0,0.0
50,24,3.2,0.4216370213557839
50,25,4.1,0.31622776601683794
50,26,3.0,0.0
50,27,3.0,0.0
50,28,5.0,0.0
50,29,3.2,0.4216370213557839
50,30,5.0,0.0
50,31,3.0,0.0
50,32,5.0,0.0
50,33,4.0,0.0
50,34,4.1,0.31622776601683794
50,35,2.0,0.0
50,36,3.1,0.31622776601683794
50,37,2.0,0.0
50,38,3.9,0.31622776601683794
50,39,3.0,0.0
50,40,5.0,0.0
50,41,1.0,0.0
50,42,4.4,0.5163977794943222
50,43,2.9,0.31622776601683794
50,44,4.8,0.4216370213557839
51,1,3.0,0.0
51,2,2.1,0.31622776601683794
51,3,5.0,0.0
51,4,2.9,0.31622776601683794
51,5,4.9,0.31622776601683794
51,6,2.8,0.4216370213557839
51,7,4.7,0.48304589153964794
51,8,3.0,0.0
51,9,3.2,0.4216370213557839
51,10,5.0,0.0
51,11,4.0,0.0
51,12,1.9,0.31622776601683794
51,13,4.7,0.48304589153964794
51,14,3.0,0.0
51,15,4.2,0.4216370213557839
51,16,5.0,0.0
51,17,4.8,0.4216370213557839
51,18,3.0,0.0
51,19,3.0,0.0
51,20,5.0,0.0
51,21,3.0,0.0
51,22,3.2,0.4216370213557839
51,23,2.9,0.31622776601683794
51,24,3.0,0.0
51,25,4.8,0.4216370213557839
51,26,3.0,0.0
51,27,2.2,0.4216370213557839
51,28,5.0,0.0
51,29,3.0,0.0
51,30,5.0,0.0
51,31,3.0,0.0
51,32,5.0,0.0
51,33,3.5,0.5270462766947299
51,34,3.3,0.48304589153964794
51,35,1.5,0.5270462766947299
51,36,3.3,0.48304589153964794
51,37,2.2,0.4216370213557839
51,38,3.6,0.5163977794943223
51,39,3.0,0.0
51,40,5.0,0.0
51,41,1.0,0.0
51,42,4.1,0.31622776601683794
51,43,3.0,0.0
51,44,3.6,0.5163977794943223
52,1,2.3,0.48304589153964794
52,2,2.0,0.0
52,3,5.0,0.0
52,4,2.0,0.0
52,5,4.5,0.5270462766947299
52,6,3.0,0.0
52,7,4.0,0.0
52,8,2.0,0.0
52,9,3.2,0.4216370213557839
52,10,5.0,0.0
52,11,3.0,0.0
52,12,1.0,0.0
52,13,5.0,0.0
52,14,3.0,0.0
52,15,4.4,0.5163977794943222
52,16,3.0,0.0
52,17,3.2,0.4216370213557839
52,18,2.0,0.0
52,19,3.0,0.0
52,20,4.0,0.0
52,21,3.0,0.0
52,22,3.0,0.0
52,23,2.0,0.0
52,24,4.0,0.0
52,25,4.0,0.0
52,26,3.0,0.0
52,27,2.5,0.5270462766947299
52,28,4.9,0.31622776601683794
52,29,2.2,0.4216370213557839
52,30,4.0,0.0
52,31,3.0,0.0
52,32,4.0,0.0
52,33,4.0,0.0
52,34,4.0,0.0
52,35,2.0,0.0
52,36,2.1,0.31622776601683794
52,37,2.0,0.0
52,38,4.0,0.0
52,39,2.6,0.5163977794943223
52,40,5.0,0.0
52,41,2.0,0.0
52,42,4.6,0.5163977794943222
52,43,2.2,0.4216370213557839
52,44,3.0,0.0
53,1,4.7,0.48304589153964794
53,2,2.1,0.31622776601683794
53,3,5.0,0.0
53,4,2.0,0.0
53,5,5.0,0.0
53,6,2.2,0.4216370213557839
53,7,5.0,0.0
53,8,3.0,0.0
53,9,3.1,0.31622776601683794
53,10,5.0,0.0
53,11,5.0,0.0
53,12,1.0,0.0
53,13,5.0,0.0
53,14,3.0,0.0
53,15,4.0,0.0
53,16,5.0,0.0
53,17,4.8,0.4216370213557839
53,18,2.9,0.31622776601683794
53,19,3.0,0.0
53,20,5.0,0.0
53,21,2.6,0.5163977794943223
53,22,3.0,0.0
53,23,2.0,0.0
53,24,3.0,0.0
53,25,5.0,0.0
53,26,4.0,0.0
53,27,2.0,0.0
53,28,5.0,0.0
53,29,3.0,0.0
53,30,5.0,0.0
53,31,3.0,0.0
53,32,5.0,0.0
53,33,3.2,0.4216370213557839
53,34,3.8,0.4216370213557839
53,35,1.9,0.31622776601683794
53,36,4.3,0.48304589153964794
53,37,2.0,0.0
53,38,3.0,0.0
53,39,3.0,0.0
53,40,5.0,0.0
53,41,1.1,0.31622776601683794
53,42,5.0,0.0
53,43,3.0,0.0
53,44,4.1,0.31622776601683794
54,1,3.2,0.4216370213557839
54,2,1.2,0.42163702135578396
54,3,5.0,0.0
54,4,2.0,0.0
54,5,5.0,0.0
54,6,3.0,0.0
54,7,5.0,0.0
54,8,2.1,0.31622776601683794
54,9,5.0,0.0
54,10,5.0,0.0
54,11,4.0,0.0
54,12,1.0,0.0
54,13,5.0,0.0
54,14,3.0,0.0
54,15,4.0,0.0
54,16,4.0,0.0
54,17,4.8,0.4216370213557839
54,18,2.9,0.31622776601683794
54,19,2.5,0.5270462766947299
54,20,5.0,0.0
54,21,4.0,0.0
54,22,4.0,0.0
54,23,2.0,0.0
54,24,4.0,0.0
54,25,4.9,0.31622776601683794
54,26,3.0,0.0
54,27,1.0,0.0
54,28,4.0,0.0
54,29,3.0,0.0
54,30,5.0,0.0
54,31,3.0,0.0
54,32,5.0,0.0
54,33,3.9,0.31622776601683794
54,34,5.0,0.0
54,35,2.0,0.0
54,36,3.0,0.0
54,37,1.5,0.5270462766947299
54,38,3.5,0.5270462766947299
54,39,2.7,0.48304589153964794
54,40,5.0,0.0
54,41,1.0,0.0
54,42,5.0,0.0
54,43,2.2,0.4216370213557839
54,44,3.0,0.0
55,1,3.0,0.0
55,2,2.0,0.0
55,3,5.0,0.0
55,4,2.0,0.0
55,5,3.0,0.0
55,6,4.0,0.0
55,7,4.4,0.5163977794943222
55,8,2.0,0.0
55,9,4.0,0.0
55,10,4.9,0.31622776601683794
55,11,2.9,0.31622776601683794
55,12,1.0,0.0
55,13,5.0,0.0
55,14,2.8,0.4216370213557839
55,15,3.9,0.31622776601683794
55,16,3.0,0.0
55,17,4.0,0.0
55,18,2.0,0.0
55,19,3.0,0.0
55,20,3.0,0.0
55,21,3.3,0.48304589153964794
55,22,3.0,0.0
55,23,1.5,0.5270462766947299
55,24,4.0,0.0
55,25,3.0,0.0
55,26,3.6,0.5163977794943223
55,27,2.1,0.31622776601683794
55,28,5.0,0.0
55,29,2.5,0.5270462766947299
55,30,3.1,0.31622776601683794
55,31,2.4,0.5163977794943223
55,32,4.1,0.31622776601683794
55,33,4.6,0.5163977794943222
55,34,4.2,0.4216370213557839
55,35,2.0,0.0
55,36,3.1,0.31622776601683794
55,37,2.0,0.0
55,38,4.8,0.4216370213557839
55,39,2.0,0.0
55,40,4.1,0.31622776601683794
55,41,2.9,0.31622776601683794
55,42,4.7,0.48304589153964794
55,43,2.0,0.0
55,44,3.0,0.0
56,1,3.7,0.48304589153964794
56,2,2.0,0.0
56,3,4.0,0.0
56,4,2.2,0.4216370213557839
56,5,2.7,0.48304589153964794
56,6,3.1,0.5676462121975467
56,7,5.0,0.0
56,8,2.0,0.0
56,9,2.1,0.31622776601683794
56,10,4.0,0.0
56,11,3.0,0.0
56,12,1.0,0.0
56,13,5.0,0.0
56,14,4.0,0.0
56,15,3.0,0.0
56,16,3.9,0.31622776601683794
56,17,5.0,0.0
56,18,3.1,0.31622776601683794
56,19,4.6,0.5163977794943222
56,20,4.0,0.0
56,21,3.3,0.48304589153964794
56,22,4.1,0.31622776601683794
56,23,1.4,0.5163977794943223
56,24,2.9,0.31622776601683794
56,25,2.9,0.31622776601683794
56,26,2.9,0.31622776601683794
56,27,1.0,0.0
56,28,4.4,0.5163977794943222
56,29,3.1,0.31622776601683794
56,30,3.3,0.48304589153964794
56,31,3.8,0.4216370213557839
56,32,5.0,0.0
56,33,3.3,0.48304589153964794
56,34,3.0,0.0
56,35,4.0,0.0
56,36,3.0,0.0
56,37,2.0,0.0
56,38,3.4,0.5163977794943223
56,39,4.0,0.0
56,40,3.0,0.0
56,41,3.4,0.5163977794943223
56,42,5.0,0.0
56,43,3.0,0.0
56,44,2.0,0.0
57,1,4.0,0.0
57,2,2.0,0.0
57,3,5.0,0.0
57,4,1.8,0.42163702135578396
57,5,4.0,0.0
57,6,3.0,0.0
57,7,5.0,0.0
57,8,2.0,0.0
57,9,3.8,0.4216370213557839
57,10,5.0,0.0
57,11,4.0,0.0
57,12,1.0,0.0
57,13,5.0,0.0
57,14,2.8,0.4216370213557839
57,15,4.0,0.0
57,16,5.0,0.0
57,17,4.5,0.5270462766947299
57,18,2.0,0.0
57,19,3.0,0.0
57,20,4.0,0.0
57,21,2.8,0.4216370213557839
57,22,4.0,0.0
57,23,1.0,0.0
57,24,4.0,0.0
57,25,3.2,0.4216370213557839
57,26,3.0,0.0
57,27,1.8,0.4216370213557839
57,28,4.8,0.4216370213557839
57,29,2.8,0.4216370213557839
57,30,5.0,0.0
57,31,3.0,0.0
57,32,5.0,0.0
57,33,4.0,0.0
57,34,4.0,0.0
57,35,2.2,0.4216370213557839
57,36,4.0,0.0
57,37,1.8,0.42163702135578396
57,38,4.0,0.0
57,39,2.9,0.31622776601683794
57,40,5.0,0.0
57,41,1.1,0.31622776601683794
57,42,5.0,0.0
57,43,2.4,0.5163977794943223
57,44,3.9,0.31622776601683794
58,1,4.1,0.31622776601683794
58,2,2.0,0.0
58,3,5.0,0.0
58,4,2.0,0.0
58,5,4.0,0.0
58,6,2.5,0.5270462766947299
58,7,4.0,0.0
58,8,2.1,0.31622776601683794
58,9,4.0,0.0
58,10,5.0,0.0
58,11,4.0,0.0
58,12,2.0,0.0
58,13,5.0,0.0
58,14,3.0,0.0
58,15,4.0,0.0
58,16,4.2,0.4216370213557839
58,17,4.0,0.0
58,18,2.1,0.31622776601683794
58,19,3.0,0.0
58,20,4.0,0.0
58,21,2.0,0.0
58,22,3.1,0.31622776601683794
58,23,2.0,0.0
58,24,4.0,0.0
58,25,4.0,0.0
58,26,4.0,0.0
58,27,2.0,0.0
58,28,4.9,0.31622776601683794
58,29,2.9,0.31622776601683794
58,30,4.0,0.0
58,31,2.0,0.0
58,32,4.0,0.0
58,33,4.0,0.0
58,34,4.0,0.0
58,35,2.0,0.0
58,36,4.0,0.0
58,37,2.0,0.0
58,38,4.0,0.0
58,39,2.2,0.4216370213557839
58,40,4.0,0.0
58,41,2.0,0.0
58,42,5.0,0.0
58,43,3.0,0.0
58,44,4.0,0.0
59,1,2.0,0.0
59,2,2.0,0.0
59,3,4.0,0.0
59,4,2.6,0.5163977794943223
59,5,4.6,0.5163977794943222
59,6,4.0,0.0
59,7,4.0,0.0
59,8,2.7,0.48304589153964794
59,9,3.0,0.0
59,10,5.0,0.0
59,11,2.0,0.0
59,12,1.0,0.0
59,13,4.0,0.0
59,14,3.3,0.48304589153964794
59,15,4.0,0.0
59,16,3.0,0.0
59,17,4.0,0.0
59,18,3.1,0.31622776601683794
59,19,4.0,0.0
59,20,5.0,0.0
59,21,4.0,0.0
59,22,3.3,0.48304589153964794
59,23,2.1,0.31622776601683794
59,24,3.0,0.0
59,25,5.0,0.0
59,26,2.0,0.0
59,27,2.0,0.0
59,28,4.0,0.0
59,29,3.9,0.31622776601683794
59,30,5.0,0.0
59,31,4.0,0.0
59,32,4.9,0.31622776601683794
59,33,2.2,0.4216370213557839
59,34,3.1,0.31622776601683794
59,35,1.0,0.0
59,36,2.0,0.0
59,37,2.0,0.0
59,38,3.3,0.48304589153964794
59,39,3.3,0.48304589153964794
59,40,5.0,0.0
59,41,1.0,0.0
59,42,4.0,0.0
59,43,4.0,0.0
59,44,4.7,0.48304589153964794
60,1,4.0,0.0
60,2,2.0,0.0
60,3,5.0,0.0
60,4,1.0,0.0
60,5,4.3,0.48304589153964794
60,6,2.0,0.0
60,7,4.0,0.0
60,8,2.0,0.0
60,9,3.5,0.5270462766947299
60,10,5.0,0.0
60,11,5.0,0.0
60,12,1.1,0.31622776601683794
60,13,5.0,0.0
60,14,3.0,0.0
60,15,4.0,0.0
60,16,4.8,0.4216370213557839
60,17,3.3,0.48304589153964794
60,18,2.0,0.0
60,19,2.4,0.5163977794943223
60,20,4.0,0.0
60,21,1.8,0.42163702135578396
60,22,3.0,0.0
60,23,1.0,0.0
60,24,4.0,0.0
60,25,4.1,0.31622776601683794
60,26,4.0,0.0
60,27,2.1,0.31622776601683794
60,28,5.0,0.0
60,29,2.1,0.31622776601683794
60,30,4.0,0.0
60,31,1.2,0.4216370213557839
60,32,4.0,0.0
60,33,5.0,0.0
60,34,4.0,0.0
60,35,1.0,0.0
60,36,4.1,0.31622776601683794
60,37,2.2,0.4216370213557839
60,38,4.8,0.4216370213557839
60,39,2.0,0.0
60,40,4.0,0.0
60,41,3.8,0.4216370213557839
60,42,5.0,0.0
60,43,2.0,0.0
60,44,3.0,0.0
61,1,2.0,0.0
61,2,2.0,0.0
61,3,5.0,0.0
61,4,2.0,0.0
61,5,5.0,0.0
61,6,3.4,0.5163977794943223
61,7,4.5,0.5270462766947299
61,8,1.0,0.0
61,9,3.5,0.5270462766947299
61,10,5.0,0.0
61,11,3.0,0.0
61,12,1.0,0.0
61,13,5.0,0.0
61,14,3.0,0.0
61,15,5.0,0.0
61,16,3.0,0.0
61,17,3.0,0.0
61,18,2.0,0.0
61,19,3.0,0.0
61,20,4.2,0.4216370213557839
61,21,3.5,0.5270462766947299
61,22,3.0,0.0
61,23,1.0,0.0
61,24,4.0,0.0
61,25,5.0,0.0
61,26,3.0,0.0
61,27,2.3,0.48304589153964794
61,28,5.0,0.0
61,29,2.9,0.31622776601683794
61,30,3.0,0.0
61,31,3.0,0.0
61,32,4.0,0.0
61,33,5.0,0.0
61,34,4.3,0.48304589153964794
61,35,1.2,0.42163702135578396
61,36,2.0,0.0
61,37,2.0,0.0
61,38,5.0,0.0
61,39,2.0,0.0
61,40,5.0,0.0
61,41,2.8,0.4216370213557839
61,42,4.8,0.4216370213557839
61,43,1.8,0.4216370213557839
61,44,2.9,0.31622776601683794
62,1,4.2,0.4216370213557839
62,2,2.0,0.0
62,3,5.0,0.0
62,4,2.0,0.0
62,5,3.4,0.5163977794943223
62,6,3.0,0.0
62,7,5.0,0.0
62,8,2.0,0.0
62,9,3.7,0.48304589153964794
62,10,5.0,0.0
62,11,4.0,0.0
62,12,1.1,0.31622776601683794
62,13,5.0,0.0
62,14,3.0,0.0
62,15,4.0,0.0
62,16,4.0,0.0
62,17,4.0,0.0
62,18,2.2,0.4216370213557839
62,19,3.4,0.5163977794943223
62,20,4.1,0.31622776601683794
62,21,2.5,0.5270462766947299
62,22,4.0,0.0
62,23,2.0,0.0
62,24,4.0,0.0
62,25,4.0,0.0
62,26,3.3,0.48304589153964794
62,27,2.0,0.0
62,28,4.0,0.0
62,29,3.0,0.0
62,30,4.0,0.0
62,31,2.6,0.5163977794943223
62,32,5.0,0.0
62,33,4.0,0.0
62,34,4.0,0.0
62,35,2.6,0.5163977794943223
62,36,4.0,0.0
62,37,2.0,0.0
62,38,4.5,0.5270462766947299
62,39,3.0,0.0
62,40,4.2,0.4216370213557839
62,41,2.9,0.31622776601683794
62,42,5.0,0.0
62,43,3.0,0.0
62,44,3.0,0.0
63,1,3.4,0.5163977794943223
63,2,2.0,0.0
63,3,5.0,0.0
63,4,2.0,0.0
63,5,4.0,0.0
63,6,3.0,0.0
63,7,5.0,0.0
63,8,2.0,0.0
63,9,3.0,0.0
63,10,5.0,0.0
63,11,3.8,0.4216370213557839
63,12,1.0,0.0
63,13,5.0,0.0
63,14,3.1,0.31622776601683794
63,15,4.0,0.0
63,16,3.8,0.4216370213557839
63,17,4.0,0.0
63,18,2.7,0.48304589153964794
63,19,4.0,0.0
63,20,4.0,0.0
63,21,3.3,0.48304589153964794
63,22,4.0,0.0
63,23,2.0,0.0
63,24,3.0,0.0
63,25,3.8,0.4216370213557839
63,26,3.0,0.0
63,27,2.0,0.0
63,28,5.0,0.0
63,29,3.0,0.0
63,30,3.9,0.31622776601683794
63,31,3.0,0.0
63,32,5.0,0.0
63,33,3.9,0.31622776601683794
63,34,3.4,0.5163977794943223
63,35,2.0,0.0
63,36,3.0,0.0
63,37,2.0,0.0
63,38,4.0,0.0
63,39,3.0,0.0
63,40,5.0,0.0
63,41,2.3,0.48304589153964794
63,42,5.0,0.0
63,43,2.8,0.4216370213557839
63,44,3.0,0.0
64,1,3.0,0.0
64,2,2.0,0.0
64,3,4.7,0.48304589153964794
64,4,2.0,0.0
64,5,4.0,0.0
64,6,3.0,0.0
64,7,4.0,0.0
64,8,2.1,0.31622776601683794
64,9,3.0,0.0
64,10,5.0,0.0
64,11,3.0,0.0
64,12,2.0,0.0
64,13,4.1,0.31622776601683794
64,14,3.0,0.0
64,15,4.1,0.31622776601683794
64,16,3.0,0.0
64,17,3.6,0.5163977794943223
64,18,2.9,0.31622776601683794
64,19,3.1,0.31622776601683794
64,20,4.0,0.0
64,21,3.0,0.0
64,22,3.0,0.0
64,23,2.2,0.4216370213557839
64,24,3.0,0.0
64,25,4.0,0.0
64,26,3.0,0.0
64,27,2.2,0.4216370213557839
64,28,4.3,0.48304589153964794
64,29,3.0,0.0
64,30,3.0,0.0
64,31,3.0,0.0
64,32,4.0,0.0
64,33,4.0,0.0
64,34,3.0,0.0
64,35,2.0,0.0
64,36,2.1,0.31622776601683794
64,37,2.0,0.0
64,38,3.4,0.5163977794943223
64,39,3.0,0.0
64,40,5.0,0.0
64,41,2.5,0.5270462766947299
64,42,4.0,0.0
64,43,3.0,0.0
64,44,2.7,0.48304589153964794
65,1,5.0,0.0
65,2,1.6,0.5163977794943223
65,3,5.0,0.0
65,4,2.0,0.0
65,5,4.1,0.31622776601683794
65,6,2.0,0.0
65,7,5.0,0.0
65,8,3.0,0.0
65,9,3.9,0.31622776601683794
65,10,5.0,0.0
65,11,4.0,0.0
65,12,1.0,0.0
65,13,5.0,0.0
65,14,3.0,0.0
65,15,4.0,0.0
65,16,5.0,0.0
65,17,4.0,0.0
65,18,3.0,0.0
65,19,2.9,0.31622776601683794
65,20,4.9,0.31622776601683794
65,21,2.0,0.0
65,22,4.0,0.0
65,23,1.8,0.42163702135578396
65,24,3.1,0.31622776601683794
65,25,4.0,0.0
65,26,3.1,0.31622776601683794
65,27,1.3,0.4830458915396479
65,28,4.2,0.4216370213557839
65,29,3.0,0.0
65,30,5.0,0.0
65,31,2.0,0.0
65,32,5.0,0.0
65,33,3.0,0.0
65,34,4.0,0.0
65,35,2.0,0.0
65,36,4.9,0.31622776601683794
65,37,2.0,0.0
65,38,3.0,0.0
65,39,2.3,0.48304589153964794
65,40,4.8,0.4216370213557839
65,41,1.0,0.0
65,42,5.0,0.0
65,43,3.0,0.0
65,44,5.0,0.0
66,1,2.0,0.0
66,2,2.0,0.0
66,3,5.0,0.0
66,4,2.1,0.31622776601683794
66,5,4.0,0.0
66,6,3.7,0.48304589153964794
66,7,4.9,0.31622776601683794
66,8,2.0,0.0
66,9,3.9,0.31622776601683794
66,10,5.0,0.0
66,11,3.0,0.0
66,12,1.0,0.0
66,13,5.0,0.0
66,14,3.0,0.0
66,15,4.0,0.0
66,16,3.8,0.4216370213557839
66,17,4.0,0.0
66,18,2.1,0.31622776601683794
66,19,3.0,0.0
66,20,4.0,0.0
66,21,4.0,0.0
66,22,3.3,0.48304589153964794
66,23,1.1,0.31622776601683794
66,24,4.0,0.0
66,25,4.0,0.0
66,26,3.0,0.0
66,27,2.4,0.5163977794943223
66,28,5.0,0.0
66,29,3.0,0.0
66,30,3.0,0.0
66,31,3.1,0.31622776601683794
66,32,5.0,0.0
66,33,4.0,0.0
66,34,4.0,0.0
66,35,1.9,0.31622776601683794
66,36,2.0,0.0
66,37,2.0,0.0
66,38,4.2,0.4216370213557839
66,39,3.0,0.0
66,40,5.0,0.0
66,41,4.0,0.0
66,42,5.0,0.0
66,43,2.3,0.48304589153964794
66,44,2.9,0.31622776601683794
67,1,3.0,0.0
67,2,2.0,0.0
67,3,5.0,0.0
67,4,2.5,0.5270462766947299
67,5,4.2,0.4216370213557839
67,6,3.0,0.0
67,7,5.0,0.0
67,8,2.0,0.0
67,9,4.0,0.0
67,10,5.0,0.0
67,11,3.2,0.4216370213557839
67,12,2.0,0.0
67,13,5.0,0.0
67,14,3.0,0.0
67,15,4.0,0.0
67,16,3.0,0.0
67,17,4.0,0.0
67,18,2.0,0.0
67,19,3.0,0.0
67,20,4.0,0.0
67,21,3.0,0.0
67,22,3.4,0.5163977794943223
67,23,2.0,0.0
67,24,4.0,0.0
67,25,4.6,0.5163977794943222
67,26,3.1,0.31622776601683794
67,27,2.0,0.0
67,28,5.0,0.0
67,29,3.0,0.0
67,30,4.0,0.0
67,31,3.0,0.0
67,32,4.9,0.31622776601683794
67,33,5.0,0.0
67,34,4.0,0.0
67,35,2.0,0.0
67,36,3.0,0.0
67,37,2.1,0.31622776601683794
67,38,4.0,0.0
67,39,3.0,0.0
67,40,4.4,0.5163977794943222
67,41,2.0,0.0
67,42,4.9,0.31622776601683794
67,43,3.0,0.0
67,44,3.0,0.0
68,1,3.3,0.48304589153964794
68,2,2.0,0.0
68,3,4.3,0.48304589153964794
68,4,2.0,0.0
68,5,4.0,0.0
68,6,3.0,0.0
68,7,5.0,0.0
68,8,2.2,0.4216370213557839
68,9,3.3,0.48304589153964794
68,10,5.0,0.0
68,11,4.0,0.0
68,12,1.2,0.42163702135578396
68,13,5.0,0.0
68,14,3.0,0.0
68,15,4.0,0.0
68,16,3.9,0.31622776601683794
68,17,4.0,0.0
68,18,2.0,0.0
68,19,3.1,0.31622776601683794
68,20,4.0,0.0
68,21,3.3,0.48304589153964794
68,22,3.9,0.31622776601683794
68,23,2.0,0.0
68,24,3.3,0.48304589153964794
68,25,4.0,0.0
68,26,3.0,0.0
68,27,2.0,0.0
68,28,4.7,0.48304589153964794
68,29,3.0,0.0
68,30,3.2,0.4216370213557839
68,31,3.2,0.4216370213557839
68,32,5.0,0.0
68,33,4.0,0.0
68,34,3.6,0.5163977794943223
68,35,2.4,0.5163977794943223
68,36,3.9,0.31622776601683794
68,37,2.0,0.0
68,38,4.0,0.0
68,39,3.0,0.0
68,40,5.0,0.0
68,41,3.2,0.6324555320336759
68,42,5.0,0.0
68,43,3.0,0.0
68,44,3.0,0.0
69,1,4.0,0.0
69,2,2.0,0.0
69,3,5.0,0.0
69,4,3.0,0.0
69,5,5.0,0.0
69,6,3.0,0.0
69,7,5.0,0.0
69,8,3.0,0.0
69,9,3.9,0.31622776601683794
69,10,5.0,0.0
69,11,4.0,0.0
69,12,1.0,0.0
69,13,5.0,0.0
69,14,3.0,0.0
69,15,4.4,0.5163977794943222
69,16,4.9,0.31622776601683794
69,17,4.0,0.0
69,18,3.0,0.0
69,19,3.0,0.0
69,20,5.0,0.0
69,21,3.0,0.0
69,22,3.3,0.48304589153964794
69,23,2.0,0.0
69,24,3.9,0.31622776601683794
69,25,5.0,0.0
69,26,3.8,0.4216370213557839
69,27,2.7,0.48304589153964794
69,28,5.0,0.0
69,29,3.0,0.0
69,30,5.0,0.0
69,31,3.0,0.0
69,32,4.9,0.31622776601683794
69,33,4.0,0.0
69,34,4.0,0.0
69,35,1.0,0.0
69,36,3.6,0.5163977794943223
