item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
72,6,C,C,1,1,0,C,2026-07-30T10:29:51.065068,high_school_biology
72,7,C,C,1,1,0,C,2026-07-30T10:29:51.515574,high_school_biology
72,8,C,C,1,1,0,C,2026-07-30T10:29:51.516805,high_school_biology
72,9,C,C,1,1,0,C,2026-07-30T10:29:51.534568,high_school_biology
72,10,C,C,1,1,0,C,2026-07-30T10:29:51.551612,high_school_biology
73,1,A,A,1,1,0,A,2026-07-30T10:29:51.454615,high_school_biology
73,2,A,A,1,1,0,A,2026-07-30T10:29:51.401768,high_school_biology
73,3,A,A,1,1,0,A,2026-07-30T10:29:51.487808,high_school_biology
73,4,A,A,1,1,0,A,2026-07-30T10:29:51.430874,high_school_biology
73,5,A,A,1,1,0,A,2026-07-30T10:29:51.816927,high_school_biology
73,6,A,A,1,1,0,A,2026-07-30T10:29:53.346839,high_school_biology
73,7,A,A,1,1,0,A,2026-07-30T10:29:53.414023,high_school_biology
73,8,A,A,1,1,0,A,2026-07-30T10:29:53.437250,high_school_biology
73,9,A,A,1,1,0,A,2026-07-30T10:29:53.483375,high_school_biology
73,10,A,A,1,1,0,A,2026-07-30T10:29:53.490686,high_school_biology
74,1,C,C,1,1,0,C,2026-07-30T10:29:53.545355,high_school_biology
74,2,C,C,1,1,0,C,2026-07-30T10:29:53.562600,high_school_biology
74,3,C,C,1,1,0,C,2026-07-30T10:29:53.360490,high_school_biology
74,4,C,C,1,1,0,C,2026-07-30T10:29:53.387751,high_school_biology
74,5,C,C,1,1,0,C,2026-07-30T10:29:53.377158,high_school_biology
74,6,C,C,1,1,0,C,2026-07-30T10:29:53.197456,high_school_biology
74,7,C,C,1,1,0,C,2026-07-30T10:29:53.476331,high_school_biology
74,8,C,C,1,1,0,C,2026-07-30T10:29:55.066906,high_school_biology
74,9,C,C,1,1,0,C,2026-07-30T10:29:55.000353,high_school_biology
74,10,C,C,1,1,0,C,2026-07-30T10:29:55.603715,high_school_biology
75,1,B,B,1,1,0,B,2026-07-30T10:29:56.084906,high_school_biology
75,2,B,B,1,1,0,B,2026-07-30T10:29:55.643208,high_school_biology
75,3,B,B,1,1,0,B,2026-07-30T10:29:56.114390,high_school_biology
75,4,B,B,1,1,0,B,2026-07-30T10:29:56.126785,high_school_biology
75,5,B,B,1,1,0,B,2026-07-30T10:29:56.178918,high_school_biology
75,6,B,B,1,1,0,B,2026-07-30T10:29:54.918443,high_school_biology
75,7,B,B,1,1,0,B,2026-07-30T10:29:56.228011,high_school_biology
75,8,B,B,1,1,0,B,2026-07-30T10:29:56.195938,high_school_biology
75,9,B,B,1,1,0,B,2026-07-30T10:29:56.085004,high_school_biology
75,10,B,B,1,1,0,B,2026-07-30T10:29:56.781095,high_school_biology
76,1,D,D,1,1,0,D,2026-07-30T10:29:56.854694,high_school_chemistry
76,2,D,D,1,1,0,D,2026-07-30T10:29:56.713276,high_school_chemistry
76,3,D,D,1,1,0,D,2026-07-30T10:29:58.337881,high_school_chemistry
76,4,D,D,1,1,0,D,2026-07-30T10:29:56.893192,high_school_chemistry
76,5,D,D,1,1,0,D,2026-07-30T10:29:58.379460,high_school_chemistry
76,6,D,D,1,1,0,D,2026-07-30T10:29:57.956286,high_school_chemistry
76,7,D,D,1,1,0,D,2026-07-30T10:29:58.816409,high_school_chemistry
76,8,D,D,1,1,0,D,2026-07-30T10:29:58.796385,high_school_chemistry
76,9,D,D,1,1,0,D,2026-07-30T10:29:58.448220,high_school_chemistry
76,10,D,D,1,1,0,D,2026-07-30T10:29:58.448093,high_school_chemistry
77,1,D,D,1,1,0,D,2026-07-30T10:29:58.915435,high_school_chemistry
77,2,D,D,1,1,0,D,2026-07-30T10:29:58.763715,high_school_chemistry
77,3,D,D,1,1,0,D,2026-07-30T10:29:58.830943,high_school_chemistry
77,4,D,D,1,1,0,D,2026-07-30T10:29:58.907181,high_school_chemistry
77,5,D,D,1,1,0,D,2026-07-30T10:29:58.762575,high_school_chemistry
77,6,D,D,1,1,0,D,2026-07-30T10:30:05.386736,high_school_chemistry
77,7,D,D,1,1,0,D,2026-07-30T10:30:05.032834,high_school_chemistry
77,8,D,D,1,1,0,D,2026-07-30T10:30:05.082721,high_school_chemistry
77,9,D,D,1,1,0,D,2026-07-30T10:30:05.096766,high_school_chemistry
77,10,D,D,1,1,0,D,2026-07-30T10:30:05.109908,high_school_chemistry
78,1,C,C,1,1,0,C,2026-07-30T10:30:04.850591,high_school_chemistry
78,2,C,C,1,1,0,C,2026-07-30T10:30:04.878668,high_school_chemistry
78,3,C,C,1,1,0,C,2026-07-30T10:30:04.839936,high_school_chemistry
78,4,C,C,1,1,0,C,2026-07-30T10:30:04.953094,high_school_chemistry
78,5,C,C,1,1,0,C,2026-07-30T10:30:04.949764,high_school_chemistry
78,6,C,C,1,1,0,C,2026-07-30T10:30:05.072123,high_school_chemistry
78,7,C,C,1,1,0,C,2026-07-30T10:30:05.001804,high_school_chemistry
78,8,C,C,1,1,0,C,2026-07-30T10:30:08.764382,high_school_chemistry
78,9,C,C,1,1,0,C,2026-07-30T10:30:09.925745,high_school_chemistry
78,10,C,C,1,1,0,C,2026-07-30T10:30:08.730804,high_school_chemistry
79,1,D,D,1,1,0,D,2026-07-30T10:30:08.782953,high_school_chemistry
79,2,D,D,1,1,0,D,2026-07-30T10:30:08.148820,high_school_chemistry
79,3,D,D,1,1,0,D,2026-07-30T10:30:08.521095,high_school_chemistry
79,4,D,D,1,1,0,D,2026-07-30T10:30:08.274296,high_school_chemistry
79,5,D,D,1,1,0,D,2026-07-30T10:30:08.061715,high_school_chemistry
79,6,D,D,1,1,0,D,2026-07-30T10:30:08.612316,high_school_chemistry
79,7,D,D,1,1,0,D,2026-07-30T10:30:08.376635,high_school_chemistry
79,8,D,D,1,1,0,D,2026-07-30T10:30:08.662938,high_school_chemistry
79,9,D,D,1,1,0,D,2026-07-30T10:30:08.607662,high_school_chemistry
79,10,D,D,1,1,0,D,2026-07-30T10:30:10.355320,high_school_chemistry
80,1,D,D,1,1,0,D,2026-07-30T10:30:10.194778,high_school_computer_science
80,2,D,D,1,1,0,D,2026-07-30T10:30:10.327637,high_school_computer_science
80,3,D,D,1,1,0,D,2026-07-30T10:30:10.625842,high_school_computer_science
80,4,D,D,1,1,0,D,2026-07-30T10:30:10.594089,high_school_computer_science
80,5,D,D,1,1,0,D,2026-07-30T10:30:10.271902,high_school_computer_science
80,6,D,D,1,1,0,D,2026-07-30T10:30:10.489658,high_school_computer_science
80,7,D,D,1,1,0,D,2026-07-30T10:30:10.539961,high_school_computer_science
80,8,D,D,1,1,0,D,2026-07-30T10:30:10.569739,high_school_computer_science
80,9,D,D,1,1,0,D,2026-07-30T10:30:10.602642,high_school_computer_science
80,10,D,D,1,1,0,D,2026-07-30T10:30:10.616833,high_school_computer_science
81,1,A,A,1,1,0,A,2026-07-30T10:30:11.793807,high_school_computer_science
81,2,A,A,1,1,0,A,2026-07-30T10:30:12.497666,high_school_computer_science
81,3,A,A,1,1,0,A,2026-07-30T10:30:12.356088,high_school_computer_science
81,4,A,A,1,1,0,A,2026-07-30T10:30:12.375210,high_school_computer_science
81,5,A,A,1,1,0,A,2026-07-30T10:30:12.439582,high_school_computer_science
81,6,A,A,1,1,0,A,2026-07-30T10:30:11.942758,high_school_computer_science
81,7,A,A,1,1,0,A,2026-07-30T10:30:12.413311,high_school_computer_science
81,8,A,A,1,1,0,A,2026-07-30T10:30:12.054622,high_school_computer_science
81,9,A,A,1,1,0,A,2026-07-30T10:30:12.439385,high_school_computer_science
81,10,A,A,1,1,0,A,2026-07-30T10:30:18.506901,high_school_computer_science
82,1,B,B,1,1,0,B,2026-07-30T10:30:12.466828,high_school_computer_science
82,2,B,B,1,1,0,B,2026-07-30T10:30:12.471601,high_school_computer_science
82,3,B,B,1,1,0,B,2026-07-30T10:30:18.395826,high_school_computer_science
82,4,B,B,1,1,0,B,2026-07-30T10:30:18.194698,high_school_computer_science
82,5,B,B,1,1,0,B,2026-07-30T10:30:15.603195,high_school_computer_science
82,6,B,B,1,1,0,B,2026-07-30T10:30:17.978958,high_school_computer_science
82,7,B,B,1,1,0,B,2026-07-30T10:30:17.974463,high_school_computer_science
82,8,B,B,1,1,0,B,2026-07-30T10:30:18.009553,high_school_computer_science
82,9,B,B,1,1,0,B,2026-07-30T10:30:18.576117,high_school_computer_science
82,10,B,B,1,1,0,B,2026-07-30T10:30:18.084593,high_school_computer_science
83,1,B,C,0,1,0,B,2026-07-30T10:30:18.033812,high_school_computer_science
83,2,D,C,0,1,0,D,2026-07-30T10:30:18.550280,high_school_computer_science
83,3,B,C,0,1,0,B,2026-07-30T10:30:17.608447,high_school_computer_science
83,4,B,C,0,1,0,B,2026-07-30T10:30:17.832779,high_school_computer_science
83,5,D,C,0,1,0,D,2026-07-30T10:30:23.206406,high_school_computer_science
83,6,B,C,0,1,0,B,2026-07-30T10:30:19.503542,high_school_computer_science
83,7,B,C,0,1,0,B,2026-07-30T10:30:24.713773,high_school_computer_science
83,8,B,C,0,1,0,B,2026-07-30T10:30:19.430234,high_school_computer_science
83,9,D,C,0,1,0,D,2026-07-30T10:30:23.131844,high_school_computer_science
83,10,B,C,0,1,0,B,2026-07-30T10:30:21.004027,high_school_computer_science
84,1,A,A,1,1,0,A,2026-07-30T10:30:23.129542,high_school_european_history
84,2,A,A,1,1,0,A,2026-07-30T10:30:23.274298,high_school_european_history
84,3,A,A,1,1,0,A,2026-07-30T10:30:23.062579,high_school_european_history
84,4,A,A,1,1,0,A,2026-07-30T10:30:23.635049,high_school_european_history
84,5,A,A,1,1,0,A,2026-07-30T10:30:23.622480,high_school_european_history
84,6,A,A,1,1,0,A,2026-07-30T10:30:23.621968,high_school_european_history
84,7,A,A,1,1,0,A,2026-07-30T10:30:23.291442,high_school_european_history
84,8,A,A,1,1,0,A,2026-07-30T10:30:23.347080,high_school_european_history
84,9,A,A,1,1,0,A,2026-07-30T10:30:23.041045,high_school_european_history
84,10,A,A,1,1,0,A,2026-07-30T10:30:26.307935,high_school_european_history
85,1,C,C,1,1,0,C,2026-07-30T10:30:26.317633,high_school_european_history
85,2,C,C,1,1,0,C,2026-07-30T10:30:26.386071,high_school_european_history
85,3,C,C,1,1,0,C,2026-07-30T10:30:30.541444,high_school_european_history
85,4,C,C,1,1,0,C,2026-07-30T10:30:30.537992,high_school_european_history
85,5,C,C,1,1,0,C,2026-07-30T10:30:26.233994,high_school_european_history
85,6,C,C,1,1,0,C,2026-07-30T10:30:26.267873,high_school_european_history
85,7,C,C,1,1,0,C,2026-07-30T10:30:29.973835,high_school_european_history
85,8,C,C,1,1,0,C,2026-07-30T10:30:28.748263,high_school_european_history
85,9,C,C,1,1,0,C,2026-07-30T10:30:26.129837,high_school_european_history
85,10,C,C,1,1,0,C,2026-07-30T10:30:28.745796,high_school_european_history
86,1,C,B,0,1,0,C,2026-07-30T10:30:30.321367,high_school_european_history
86,2,C,B,0,1,0,C,2026-07-30T10:30:30.019937,high_school_european_history
86,3,C,B,0,1,0,C,2026-07-30T10:30:29.736971,high_school_european_history
86,4,C,B,0,1,0,C,2026-07-30T10:30:29.822066,high_school_european_history
86,5,C,B,0,1,0,C,2026-07-30T10:30:29.852836,high_school_european_history
86,6,C,B,0,1,0,C,2026-07-30T10:30:29.869335,high_school_european_history
86,7,C,B,0,1,0,C,2026-07-30T10:30:29.929012,high_school_european_history
86,8,C,B,0,1,0,C,2026-07-30T10:30:30.210155,high_school_european_history
86,9,C,B,0,1,0,C,2026-07-30T10:30:30.442704,high_school_european_history
86,10,C,B,0,1,0,C,2026-07-30T10:30:33.680743,high_school_european_history
87,1,B,B,1,1,0,B,2026-07-30T10:30:33.388916,high_school_european_history
87,2,B,B,1,1,0,B,2026-07-30T10:30:33.721135,high_school_european_history
87,3,B,B,1,1,0,B,2026-07-30T10:30:33.429347,high_school_european_history
87,4,B,B,1,1,0,B,2026-07-30T10:30:33.480395,high_school_european_history
87,5,B,B,1,1,0,B,2026-07-30T10:30:33.518647,high_school_european_history
87,6,B,B,1,1,0,B,2026-07-30T10:30:33.264978,high_school_european_history
87,7,B,B,1,1,0,B,2026-07-30T10:30:33.417508,high_school_european_history
87,8,B,B,1,1,0,B,2026-07-30T10:30:33.590643,high_school_european_history
87,9,B,B,1,1,0,B,2026-07-30T10:30:33.442377,high_school_european_history
87,10,B,B,1,1,0,B,2026-07-30T10:30:33.530434,high_school_european_history
88,1,B,B,1,1,0,B,2026-07-30T10:30:33.480858,high_school_geography
88,2,B,B,1,1,0,B,2026-07-30T10:30:37.131171,high_school_geography
88,3,B,B,1,1,0,B,2026-07-30T10:30:35.663777,high_school_geography
88,4,B,B,1,1,0,B,2026-07-30T10:30:38.103184,high_school_geography
88,5,B,B,1,1,0,B,2026-07-30T10:30:36.642417,high_school_geography
88,6,B,B,1,1,0,B,2026-07-30T10:30:41.480679,high_school_geography
88,7,B,B,1,1,0,B,2026-07-30T10:30:40.176399,high_school_geography
88,8,B,B,1,1,0,B,2026-07-30T10:30:35.947765,high_school_geography
88,9,B,B,1,1,0,B,2026-07-30T10:30:38.183557,high_school_geography
88,10,B,B,1,1,0,B,2026-07-30T10:30:36.492840,high_school_geography
89,1,C,C,1,1,0,C,2026-07-30T10:30:36.301429,high_school_geography
89,2,C,C,1,1,0,C,2026-07-30T10:30:35.530422,high_school_geography
89,3,C,C,1,1,0,C,2026-07-30T10:30:37.963139,high_school_geography
89,4,C,C,1,1,0,C,2026-07-30T10:30:37.812368,high_school_geography
89,5,C,C,1,1,0,C,2026-07-30T10:30:37.932948,high_school_geography
89,6,C,C,1,1,0,C,2026-07-30T10:30:37.820191,high_school_geography
89,7,C,C,1,1,0,C,2026-07-30T10:30:38.164265,high_school_geography
89,8,C,C,1,1,0,C,2026-07-30T10:30:37.950070,high_school_geography
89,9,C,C,1,1,0,C,2026-07-30T10:30:38.721127,high_school_geography
89,10,C,C,1,1,0,C,2026-07-30T10:30:38.604826,high_school_geography
90,1,C,B,0,1,0,C,2026-07-30T10:30:39.299439,high_school_geography
90,2,C,B,0,1,0,C,2026-07-30T10:30:39.491040,high_school_geography
90,3,C,B,0,1,0,C,2026-07-30T10:30:39.349244,high_school_geography
90,4,C,B,0,1,0,C,2026-07-30T10:30:39.799545,high_school_geography
90,5,C,B,0,1,0,C,2026-07-30T10:30:39.419077,high_school_geography
90,6,C,B,0,1,0,C,2026-07-30T10:30:39.339514,high_school_geography
90,7,C,B,0,1,0,C,2026-07-30T10:30:39.423656,high_school_geography
90,8,C,B,0,1,0,C,2026-07-30T10:30:39.855968,high_school_geography
90,9,C,B,0,1,0,C,2026-07-30T10:30:39.841977,high_school_geography
90,10,C,B,0,1,0,C,2026-07-30T10:30:40.590779,high_school_geography
91,1,D,D,1,1,0,D,2026-07-30T10:30:41.772505,high_school_geography
91,2,D,D,1,1,0,D,2026-07-30T10:30:40.596768,high_school_geography
91,3,D,D,1,1,0,D,2026-07-30T10:30:40.582695,high_school_geography
91,4,D,D,1,1,0,D,2026-07-30T10:30:41.716562,high_school_geography
91,5,D,D,1,1,0,D,2026-07-30T10:30:40.502576,high_school_geography
91,6,D,D,1,1,0,D,2026-07-30T10:30:41.738582,high_school_geography
91,7,D,D,1,1,0,D,2026-07-30T10:30:41.655631,high_school_geography
91,8,D,D,1,1,0,D,2026-07-30T10:30:41.691319,high_school_geography
91,9,D,D,1,1,0,D,2026-07-30T10:30:41.708053,high_school_geography
91,10,D,D,1,1,0,D,2026-07-30T10:30:41.636303,high_school_geography
92,1,B,B,1,1,0,B,2026-07-30T10:30:41.732982,high_school_government_and_politics
92,2,B,B,1,1,0,B,2026-07-30T10:30:42.253875,high_school_government_and_politics
92,3,B,B,1,1,0,B,2026-07-30T10:30:42.266888,high_school_government_and_politics
92,4,B,B,1,1,0,B,2026-07-30T10:30:42.650499,high_school_government_and_politics
92,5,B,B,1,1,0,B,2026-07-30T10:30:43.133231,high_school_government_and_politics
92,6,B,B,1,1,0,B,2026-07-30T10:30:43.716365,high_school_government_and_politics
92,7,B,B,1,1,0,B,2026-07-30T10:30:43.712929,high_school_government_and_politics
92,8,B,B,1,1,0,B,2026-07-30T10:30:43.557444,high_school_government_and_politics
92,9,B,B,1,1,0,B,2026-07-30T10:30:43.363766,high_school_government_and_politics
92,10,B,B,1,1,0,B,2026-07-30T10:30:43.576447,high_school_government_and_politics
93,1,C,C,1,1,0,C,2026-07-30T10:30:43.584743,high_school_government_and_politics
93,2,C,C,1,1,0,C,2026-07-30T10:30:43.573362,high_school_government_and_politics
93,3,C,C,1,1,0,C,2026-07-30T10:30:43.657586,high_school_government_and_politics
93,4,C,C,1,1,0,C,2026-07-30T10:30:43.528067,high_school_government_and_politics
93,5,C,C,1,1,0,C,2026-07-30T10:30:43.717015,high_school_government_and_politics
93,6,C,C,1,1,0,C,2026-07-30T10:30:45.360200,high_school_government_and_politics
93,7,C,C,1,1,0,C,2026-07-30T10:30:45.367242,high_school_government_and_politics
93,8,C,C,1,1,0,C,2026-07-30T10:30:45.418244,high_school_government_and_politics
93,9,C,C,1,1,0,C,2026-07-30T10:30:45.358048,high_school_government_and_politics
93,10,C,C,1,1,0,C,2026-07-30T10:30:45.230774,high_school_government_and_politics
94,1,A,A,1,1,0,A,2026-07-30T10:30:45.225145,high_school_government_and_politics
94,2,A,A,1,1,0,A,2026-07-30T10:30:45.637595,high_school_government_and_politics
94,3,A,A,1,1,0,A,2026-07-30T10:30:45.231800,high_school_government_and_politics
94,4,A,A,1,1,0,A,2026-07-30T10:30:45.322516,high_school_government_and_politics
94,5,A,A,1,1,0,A,2026-07-30T10:30:45.336180,high_school_government_and_politics
94,6,A,A,1,1,0,A,2026-07-30T10:30:45.363069,high_school_government_and_politics
94,7,A,A,1,1,0,A,2026-07-30T10:30:45.360374,high_school_government_and_politics
94,8,A,A,1,1,0,A,2026-07-30T10:30:47.081018,high_school_government_and_politics
94,9,A,A,1,1,0,A,2026-07-30T10:30:47.083034,high_school_government_and_politics
94,10,A,A,1,1,0,A,2026-07-30T10:30:46.688376,high_school_government_and_politics
95,1,B,B,1,1,0,B,2026-07-30T10:30:46.978309,high_school_government_and_politics
95,2,B,B,1,1,0,B,2026-07-30T10:30:46.992550,high_school_government_and_politics
95,3,B,B,1,1,0,B,2026-07-30T10:30:46.970408,high_school_government_and_politics
95,4,B,B,1,1,0,B,2026-07-30T10:30:47.021014,high_school_government_and_politics
95,5,B,B,1,1,0,B,2026-07-30T10:30:47.042553,high_school_government_and_politics
95,6,B,B,1,1,0,B,2026-07-30T10:30:47.009824,high_school_government_and_politics
95,7,B,B,1,1,0,B,2026-07-30T10:30:47.009678,high_school_government_and_politics
95,8,B,B,1,1,0,B,2026-07-30T10:30:47.688548,high_school_government_and_politics
95,9,B,B,1,1,0,B,2026-07-30T10:30:47.056184,high_school_government_and_politics
95,10,B,B,1,1,0,B,2026-07-30T10:30:47.736433,high_school_government_and_politics
96,1,C,C,1,1,0,C,2026-07-30T10:30:50.539446,high_school_macroeconomics
96,2,C,C,1,1,0,C,2026-07-30T10:30:50.524843,high_school_macroeconomics
96,3,C,C,1,1,0,C,2026-07-30T10:30:49.932540,high_school_macroeconomics
96,4,C,C,1,1,0,C,2026-07-30T10:30:50.536770,high_school_macroeconomics
96,5,C,C,1,1,0,C,2026-07-30T10:30:50.573091,high_school_macroeconomics
96,6,C,C,1,1,0,C,2026-07-30T10:30:50.543666,high_school_macroeconomics
96,7,C,C,1,1,0,C,2026-07-30T10:30:49.973043,high_school_macroeconomics
96,8,C,C,1,1,0,C,2026-07-30T10:30:50.589356,high_school_macroeconomics
96,9,C,C,1,1,0,C,2026-07-30T10:30:50.064603,high_school_macroeconomics
96,10,C,C,1,1,0,C,2026-07-30T10:30:50.328404,high_school_macroeconomics
97,1,D,D,1,1,0,D,2026-07-30T10:30:50.392668,high_school_macroeconomics
97,2,D,D,1,1,0,D,2026-07-30T10:30:50.421488,high_school_macroeconomics
97,3,D,D,1,1,0,D,2026-07-30T10:30:50.969705,high_school_macroeconomics
97,4,D,D,1,1,0,D,2026-07-30T10:30:52.268218,high_school_macroeconomics
97,5,D,D,1,1,0,D,2026-07-30T10:30:52.513615,high_school_macroeconomics
97,6,D,D,1,1,0,D,2026-07-30T10:30:52.415765,high_school_macroeconomics
97,7,D,D,1,1,0,D,2026-07-30T10:30:52.456031,high_school_macroeconomics
97,8,D,D,1,1,0,D,2026-07-30T10:30:52.488591,high_school_macroeconomics
97,9,D,D,1,1,0,D,2026-07-30T10:30:51.772969,high_school_macroeconomics
97,10,D,D,1,1,0,D,2026-07-30T10:30:52.387360,high_school_macroeconomics
98,1,C,C,1,1,0,C,2026-07-30T10:30:52.215435,high_school_macroeconomics
98,2,C,C,1,1,0,C,2026-07-30T10:30:52.164503,high_school_macroeconomics
98,3,C,C,1,1,0,C,2026-07-30T10:30:52.418762,high_school_macroeconomics
98,4,C,C,1,1,0,C,2026-07-30T10:30:52.453815,high_school_macroeconomics
98,5,C,C,1,1,0,C,2026-07-30T10:30:52.928138,high_school_macroeconomics
98,6,C,C,1,1,0,C,2026-07-30T10:30:53.641518,high_school_macroeconomics
98,7,C,C,1,1,0,C,2026-07-30T10:30:53.638175,high_school_macroeconomics
98,8,C,C,1,1,0,C,2026-07-30T10:30:53.673025,high_school_macroeconomics
98,9,C,C,1,1,0,C,2026-07-30T10:30:54.111006,high_school_macroeconomics
98,10,C,C,1,1,0,C,2026-07-30T10:30:54.283150,high_school_macroeconomics
99,1,A,A,1,1,0,A,2026-07-30T10:30:54.242570,high_school_macroeconomics
99,2,A,A,1,1,0,A,2026-07-30T10:30:54.262391,high_school_macroeconomics
99,3,A,A,1,1,0,A,2026-07-30T10:30:54.326383,high_school_macroeconomics
99,4,A,A,1,1,0,A,2026-07-30T10:30:54.331576,high_school_macroeconomics
99,5,A,A,1,1,0,A,2026-07-30T10:30:53.940964,high_school_macroeconomics
99,6,A,A,1,1,0,A,2026-07-30T10:30:54.360463,high_school_macroeconomics
99,7,A,A,1,1,0,A,2026-07-30T10:30:54.168237,high_school_macroeconomics
99,8,A,A,1,1,0,A,2026-07-30T10:30:54.680222,high_school_macroeconomics
99,9,A,A,1,1,0,A,2026-07-30T10:30:55.690011,high_school_macroeconomics
99,10,A,A,1,1,0,A,2026-07-30T10:30:55.552927,high_school_macroeconomics
100,1,B,C,0,1,0,B,2026-07-30T10:30:55.786928,high_school_mathematics
100,2,B,C,0,1,0,B,2026-07-30T10:30:55.777932,high_school_mathematics
100,3,B,C,0,1,0,B,2026-07-30T10:30:57.709182,high_school_mathematics
100,4,B,C,0,1,0,B,2026-07-30T10:30:58.476408,high_school_mathematics
100,5,B,C,0,1,0,B,2026-07-30T10:30:55.724899,high_school_mathematics
100,6,B,C,0,1,0,B,2026-07-30T10:30:58.128544,high_school_mathematics
100,7,B,C,0,1,0,B,2026-07-30T10:30:57.884490,high_school_mathematics
100,8,B,C,0,1,0,B,2026-07-30T10:30:57.852684,high_school_mathematics
100,9,B,C,0,1,0,B,2026-07-30T10:30:58.225403,high_school_mathematics
100,10,B,C,0,1,0,B,2026-07-30T10:30:58.212013,high_school_mathematics
101,1,C,C,1,1,0,C,2026-07-30T10:30:58.035572,high_school_mathematics
101,2,C,C,1,1,0,C,2026-07-30T10:30:57.984215,high_school_mathematics
101,3,C,C,1,1,0,C,2026-07-30T10:30:57.977970,high_school_mathematics
101,4,C,C,1,1,0,C,2026-07-30T10:30:58.050588,high_school_mathematics
101,5,C,C,1,1,0,C,2026-07-30T10:30:58.054654,high_school_mathematics
101,6,C,C,1,1,0,C,2026-07-30T10:31:00.670098,high_school_mathematics
101,7,C,C,1,1,0,C,2026-07-30T10:31:00.753918,high_school_mathematics
101,8,C,C,1,1,0,C,2026-07-30T10:31:00.580666,high_school_mathematics
101,9,C,C,1,1,0,C,2026-07-30T10:31:00.704636,high_school_mathematics
101,10,C,C,1,1,0,C,2026-07-30T10:31:00.484647,high_school_mathematics
102,1,C,A,0,1,0,C,2026-07-30T10:31:00.988726,high_school_mathematics
102,2,C,A,0,1,0,C,2026-07-30T10:31:00.480994,high_school_mathematics
102,3,A,A,1,1,0,A,2026-07-30T10:31:00.746907,high_school_mathematics
102,4,A,A,1,1,0,A,2026-07-30T10:31:00.400215,high_school_mathematics
102,5,C,A,0,1,0,C,2026-07-30T10:31:00.484883,high_school_mathematics
102,6,C,A,0,1,0,C,2026-07-30T10:31:00.690830,high_school_mathematics
102,7,C,A,0,1,0,C,2026-07-30T10:31:00.128047,high_school_mathematics
102,8,A,A,1,1,0,A,2026-07-30T10:31:02.015796,high_school_mathematics
102,9,A,A,1,1,0,A,2026-07-30T10:31:02.071922,high_school_mathematics
102,10,C,A,0,1,0,C,2026-07-30T10:31:02.532439,high_school_mathematics
103,1,B,B,1,1,0,B,2026-07-30T10:31:01.726539,high_school_mathematics
103,2,B,B,1,1,0,B,2026-07-30T10:31:01.906058,high_school_mathematics
103,3,B,B,1,1,0,B,2026-07-30T10:31:02.033783,high_school_mathematics
103,4,B,B,1,1,0,B,2026-07-30T10:31:02.300460,high_school_mathematics
103,5,B,B,1,1,0,B,2026-07-30T10:31:01.942791,high_school_mathematics
103,6,B,B,1,1,0,B,2026-07-30T10:31:02.588453,high_school_mathematics
103,7,B,B,1,1,0,B,2026-07-30T10:31:02.193116,high_school_mathematics
103,8,B,B,1,1,0,B,2026-07-30T10:31:02.414376,high_school_mathematics
103,9,B,B,1,1,0,B,2026-07-30T10:31:02.222757,high_school_mathematics
103,10,B,B,1,1,0,B,2026-07-30T10:31:04.694035,high_school_mathematics
104,1,B,B,1,1,0,B,2026-07-30T10:31:02.960569,high_school_microeconomics
104,2,B,B,1,1,0,B,2026-07-30T10:31:03.514073,high_school_microeconomics
104,3,B,B,1,1,0,B,2026-07-30T10:31:04.766395,high_school_microeconomics
104,4,B,B,1,1,0,B,2026-07-30T10:31:04.767832,high_school_microeconomics
104,5,B,B,1,1,0,B,2026-07-30T10:31:04.794970,high_school_microeconomics
104,6,B,B,1,1,0,B,2026-07-30T10:31:04.539481,high_school_microeconomics
104,7,B,B,1,1,0,B,2026-07-30T10:31:04.686126,high_school_microeconomics
104,8,B,B,1,1,0,B,2026-07-30T10:31:04.798797,high_school_microeconomics
104,9,B,B,1,1,0,B,2026-07-30T10:31:04.674219,high_school_microeconomics
104,10,B,B,1,1,0,B,2026-07-30T10:31:04.831975,high_school_microeconomics
105,1,D,D,1,1,0,D,2026-07-30T10:31:04.648774,high_school_microeconomics
105,2,D,D,1,1,0,D,2026-07-30T10:31:04.791401,high_school_microeconomics
105,3,D,D,1,1,0,D,2026-07-30T10:31:04.749357,high_school_microeconomics
105,4,D,D,1,1,0,D,2026-07-30T10:31:07.797616,high_school_microeconomics
105,5,D,D,1,1,0,D,2026-07-30T10:31:07.875062,high_school_microeconomics
105,6,D,D,1,1,0,D,2026-07-30T10:31:07.639461,high_school_microeconomics
105,7,D,D,1,1,0,D,2026-07-30T10:31:08.215199,high_school_microeconomics
105,8,D,D,1,1,0,D,2026-07-30T10:31:07.672398,high_school_microeconomics
105,9,D,D,1,1,0,D,2026-07-30T10:31:07.726963,high_school_microeconomics
105,10,D,D,1,1,0,D,2026-07-30T10:31:07.023576,high_school_microeconomics
106,1,B,B,1,1,0,B,2026-07-30T10:31:07.447607,high_school_microeconomics
106,2,B,B,1,1,0,B,2026-07-30T10:31:07.501849,high_school_microeconomics
106,3,B,B,1,1,0,B,2026-07-30T10:31:08.333289,high_school_microeconomics
106,4,B,B,1,1,0,B,2026-07-30T10:31:07.717873,high_school_microeconomics
106,5,B,B,1,1,0,B,2026-07-30T10:31:08.401354,high_school_microeconomics
