item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
72,6,C,C,1,1,0,C,2026-07-30T10:29:53.552027,high_school_biology
72,7,C,C,1,1,0,C,2026-07-30T10:29:53.545161,high_school_biology
72,8,C,C,1,1,0,C,2026-07-30T10:29:53.863091,high_school_biology
72,9,C,C,1,1,0,C,2026-07-30T10:29:54.593774,high_school_biology
72,10,C,C,1,1,0,C,2026-07-30T10:29:54.458350,high_school_biology
73,1,A,A,1,1,0,A,2026-07-30T10:29:55.774596,high_school_biology
73,2,A,A,1,1,0,A,2026-07-30T10:29:55.603189,high_school_biology
73,3,A,A,1,1,0,A,2026-07-30T10:29:55.598104,high_school_biology
73,4,A,A,1,1,0,A,2026-07-30T10:29:55.599140,high_school_biology
73,5,A,A,1,1,0,A,2026-07-30T10:29:55.647116,high_school_biology
73,6,A,A,1,1,0,A,2026-07-30T10:29:56.687543,high_school_biology
73,7,A,A,1,1,0,A,2026-07-30T10:29:55.716432,high_school_biology
73,8,A,A,1,1,0,A,2026-07-30T10:29:55.606017,high_school_biology
73,9,A,A,1,1,0,A,2026-07-30T10:29:55.606088,high_school_biology
73,10,A,A,1,1,0,A,2026-07-30T10:29:56.589690,high_school_biology
74,1,C,C,1,1,0,C,2026-07-30T10:29:56.713109,high_school_biology
74,2,C,C,1,1,0,C,2026-07-30T10:29:56.512663,high_school_biology
74,3,C,C,1,1,0,C,2026-07-30T10:29:58.521881,high_school_biology
74,4,C,C,1,1,0,C,2026-07-30T10:29:57.465488,high_school_biology
74,5,C,C,1,1,0,C,2026-07-30T10:29:58.327082,high_school_biology
74,6,C,C,1,1,0,C,2026-07-30T10:29:57.872154,high_school_biology
74,7,C,C,1,1,0,C,2026-07-30T10:29:57.920477,high_school_biology
74,8,C,C,1,1,0,C,2026-07-30T10:29:57.915442,high_school_biology
74,9,C,C,1,1,0,C,2026-07-30T10:29:57.568641,high_school_biology
74,10,C,C,1,1,0,C,2026-07-30T10:29:56.822306,high_school_biology
75,1,B,B,1,1,0,B,2026-07-30T10:29:58.758289,high_school_biology
75,2,B,B,1,1,0,B,2026-07-30T10:29:58.873502,high_school_biology
75,3,B,B,1,1,0,B,2026-07-30T10:29:58.742481,high_school_biology
75,4,B,B,1,1,0,B,2026-07-30T10:29:58.327290,high_school_biology
75,5,B,B,1,1,0,B,2026-07-30T10:29:58.879518,high_school_biology
75,6,B,B,1,1,0,B,2026-07-30T10:30:04.892715,high_school_biology
75,7,B,B,1,1,0,B,2026-07-30T10:30:01.779882,high_school_biology
75,8,B,B,1,1,0,B,2026-07-30T10:30:01.739641,high_school_biology
75,9,B,B,1,1,0,B,2026-07-30T10:30:05.342619,high_school_biology
75,10,B,B,1,1,0,B,2026-07-30T10:30:05.209292,high_school_biology
76,1,D,D,1,1,0,D,2026-07-30T10:30:05.011713,high_school_chemistry
76,2,D,D,1,1,0,D,2026-07-30T10:30:05.004112,high_school_chemistry
76,3,D,D,1,1,0,D,2026-07-30T10:30:05.193894,high_school_chemistry
76,4,D,D,1,1,0,D,2026-07-30T10:30:04.875445,high_school_chemistry
76,5,D,D,1,1,0,D,2026-07-30T10:30:04.922312,high_school_chemistry
76,6,D,D,1,1,0,D,2026-07-30T10:30:04.927436,high_school_chemistry
76,7,D,D,1,1,0,D,2026-07-30T10:30:04.948244,high_school_chemistry
76,8,D,D,1,1,0,D,2026-07-30T10:30:05.004184,high_school_chemistry
76,9,D,D,1,1,0,D,2026-07-30T10:30:05.004263,high_school_chemistry
76,10,D,D,1,1,0,D,2026-07-30T10:30:07.186720,high_school_chemistry
77,1,D,D,1,1,0,D,2026-07-30T10:30:09.597660,high_school_chemistry
77,2,D,D,1,1,0,D,2026-07-30T10:30:08.795252,high_school_chemistry
77,3,D,D,1,1,0,D,2026-07-30T10:30:12.345453,high_school_chemistry
77,4,D,D,1,1,0,D,2026-07-30T10:30:08.480213,high_school_chemistry
77,5,D,D,1,1,0,D,2026-07-30T10:30:08.258510,high_school_chemistry
77,6,D,D,1,1,0,D,2026-07-30T10:30:08.260063,high_school_chemistry
77,7,D,D,1,1,0,D,2026-07-30T10:30:10.050590,high_school_chemistry
77,8,D,D,1,1,0,D,2026-07-30T10:30:10.130229,high_school_chemistry
77,9,D,D,1,1,0,D,2026-07-30T10:30:08.118765,high_school_chemistry
77,10,D,D,1,1,0,D,2026-07-30T10:30:08.713884,high_school_chemistry
78,1,C,C,1,1,0,C,2026-07-30T10:30:10.033833,high_school_chemistry
78,2,C,C,1,1,0,C,2026-07-30T10:30:09.461938,high_school_chemistry
78,3,C,C,1,1,0,C,2026-07-30T10:30:10.178382,high_school_chemistry
78,4,C,C,1,1,0,C,2026-07-30T10:30:10.531574,high_school_chemistry
78,5,C,C,1,1,0,C,2026-07-30T10:30:10.317430,high_school_chemistry
78,6,C,C,1,1,0,C,2026-07-30T10:30:10.313663,high_school_chemistry
78,7,C,C,1,1,0,C,2026-07-30T10:30:10.594311,high_school_chemistry
78,8,C,C,1,1,0,C,2026-07-30T10:30:11.501378,high_school_chemistry
78,9,C,C,1,1,0,C,2026-07-30T10:30:11.929767,high_school_chemistry
78,10,C,C,1,1,0,C,2026-07-30T10:30:11.685562,high_school_chemistry
79,1,D,D,1,1,0,D,2026-07-30T10:30:11.896692,high_school_chemistry
79,2,D,D,1,1,0,D,2026-07-30T10:30:11.924566,high_school_chemistry
79,3,D,D,1,1,0,D,2026-07-30T10:30:11.987101,high_school_chemistry
79,4,D,D,1,1,0,D,2026-07-30T10:30:12.048015,high_school_chemistry
79,5,D,D,1,1,0,D,2026-07-30T10:30:12.396598,high_school_chemistry
79,6,D,D,1,1,0,D,2026-07-30T10:30:11.986345,high_school_chemistry
79,7,D,D,1,1,0,D,2026-07-30T10:30:12.381031,high_school_chemistry
79,8,D,D,1,1,0,D,2026-07-30T10:30:12.043192,high_school_chemistry
79,9,D,D,1,1,0,D,2026-07-30T10:30:15.697325,high_school_chemistry
79,10,D,D,1,1,0,D,2026-07-30T10:30:17.778674,high_school_chemistry
80,1,D,D,1,1,0,D,2026-07-30T10:30:18.073297,high_school_computer_science
80,2,D,D,1,1,0,D,2026-07-30T10:30:18.050156,high_school_computer_science
80,3,D,D,1,1,0,D,2026-07-30T10:30:13.579388,high_school_computer_science
80,4,D,D,1,1,0,D,2026-07-30T10:30:18.062346,high_school_computer_science
80,5,D,D,1,1,0,D,2026-07-30T10:30:15.544724,high_school_computer_science
80,6,D,D,1,1,0,D,2026-07-30T10:30:15.597815,high_school_computer_science
80,7,D,D,1,1,0,D,2026-07-30T10:30:18.721479,high_school_computer_science
80,8,D,D,1,1,0,D,2026-07-30T10:30:18.411656,high_school_computer_science
80,9,D,D,1,1,0,D,2026-07-30T10:30:17.982421,high_school_computer_science
80,10,D,D,1,1,0,D,2026-07-30T10:30:17.968902,high_school_computer_science
81,1,A,A,1,1,0,A,2026-07-30T10:30:18.159458,high_school_computer_science
81,2,A,A,1,1,0,A,2026-07-30T10:30:18.008250,high_school_computer_science
81,3,A,A,1,1,0,A,2026-07-30T10:30:17.847245,high_school_computer_science
81,4,A,A,1,1,0,A,2026-07-30T10:30:17.939726,high_school_computer_science
81,5,A,A,1,1,0,A,2026-07-30T10:30:25.184271,high_school_computer_science
81,6,A,A,1,1,0,A,2026-07-30T10:30:23.014863,high_school_computer_science
81,7,A,A,1,1,0,A,2026-07-30T10:30:21.130253,high_school_computer_science
81,8,A,A,1,1,0,A,2026-07-30T10:30:23.081301,high_school_computer_science
81,9,A,A,1,1,0,A,2026-07-30T10:30:23.090216,high_school_computer_science
81,10,A,A,1,1,0,A,2026-07-30T10:30:23.117975,high_school_computer_science
82,1,B,B,1,1,0,B,2026-07-30T10:30:23.093752,high_school_computer_science
82,2,B,B,1,1,0,B,2026-07-30T10:30:23.124931,high_school_computer_science
82,3,B,B,1,1,0,B,2026-07-30T10:30:23.231722,high_school_computer_science
82,4,B,B,1,1,0,B,2026-07-30T10:30:21.140856,high_school_computer_science
82,5,B,B,1,1,0,B,2026-07-30T10:30:23.011164,high_school_computer_science
82,6,B,B,1,1,0,B,2026-07-30T10:30:23.370149,high_school_computer_science
82,7,B,B,1,1,0,B,2026-07-30T10:30:23.008283,high_school_computer_science
82,8,B,B,1,1,0,B,2026-07-30T10:30:23.044949,high_school_computer_science
82,9,B,B,1,1,0,B,2026-07-30T10:30:26.269316,high_school_computer_science
82,10,B,B,1,1,0,B,2026-07-30T10:30:26.215412,high_school_computer_science
83,1,B,C,0,1,0,B,2026-07-30T10:30:24.454114,high_school_computer_science
83,2,B,C,0,1,0,B,2026-07-30T10:30:24.520385,high_school_computer_science
83,3,B,C,0,1,0,B,2026-07-30T10:30:26.362544,high_school_computer_science
83,4,B,C,0,1,0,B,2026-07-30T10:30:28.669543,high_school_computer_science
83,5,B,C,0,1,0,B,2026-07-30T10:30:24.519949,high_school_computer_science
83,6,B,C,0,1,0,B,2026-07-30T10:30:26.374451,high_school_computer_science
83,7,B,C,0,1,0,B,2026-07-30T10:30:30.484912,high_school_computer_science
83,8,B,C,0,1,0,B,2026-07-30T10:30:28.791516,high_school_computer_science
83,9,B,C,0,1,0,B,2026-07-30T10:30:26.333861,high_school_computer_science
83,10,B,C,0,1,0,B,2026-07-30T10:30:29.992663,high_school_computer_science
84,1,A,A,1,1,0,A,2026-07-30T10:30:30.156572,high_school_european_history
84,2,A,A,1,1,0,A,2026-07-30T10:30:30.117554,high_school_european_history
84,3,A,A,1,1,0,A,2026-07-30T10:30:29.806039,high_school_european_history
84,4,A,A,1,1,0,A,2026-07-30T10:30:29.791206,high_school_european_history
84,5,A,A,1,1,0,A,2026-07-30T10:30:29.808321,high_school_european_history
84,6,A,A,1,1,0,A,2026-07-30T10:30:29.865946,high_school_european_history
84,7,A,A,1,1,0,A,2026-07-30T10:30:29.879109,high_school_european_history
84,8,A,A,1,1,0,A,2026-07-30T10:30:29.929363,high_school_european_history
84,9,A,A,1,1,0,A,2026-07-30T10:30:30.142597,high_school_european_history
84,10,A,A,1,1,0,A,2026-07-30T10:30:30.254606,high_school_european_history
85,1,C,C,1,1,0,C,2026-07-30T10:30:33.327775,high_school_european_history
85,2,C,C,1,1,0,C,2026-07-30T10:30:33.712136,high_school_european_history
85,3,C,C,1,1,0,C,2026-07-30T10:30:33.371100,high_school_european_history
85,4,C,C,1,1,0,C,2026-07-30T10:30:33.366272,high_school_european_history
85,5,C,C,1,1,0,C,2026-07-30T10:30:31.134749,high_school_european_history
85,6,C,C,1,1,0,C,2026-07-30T10:30:33.409626,high_school_european_history
85,7,C,C,1,1,0,C,2026-07-30T10:30:33.519210,high_school_european_history
85,8,C,C,1,1,0,C,2026-07-30T10:30:33.623256,high_school_european_history
85,9,C,C,1,1,0,C,2026-07-30T10:30:33.486960,high_school_european_history
85,10,C,C,1,1,0,C,2026-07-30T10:30:33.686077,high_school_european_history
86,1,C,B,0,1,0,C,2026-07-30T10:30:33.487978,high_school_european_history
86,2,C,B,0,1,0,C,2026-07-30T10:30:33.446933,high_school_european_history
86,3,C,B,0,1,0,C,2026-07-30T10:30:33.399376,high_school_european_history
86,4,C,B,0,1,0,C,2026-07-30T10:30:37.906361,high_school_european_history
86,5,C,B,0,1,0,C,2026-07-30T10:30:36.031113,high_school_european_history
86,6,C,B,0,1,0,C,2026-07-30T10:30:37.266223,high_school_european_history
86,7,C,B,0,1,0,C,2026-07-30T10:30:35.484585,high_school_european_history
86,8,C,B,0,1,0,C,2026-07-30T10:30:38.092476,high_school_european_history
86,9,C,B,0,1,0,C,2026-07-30T10:30:37.267382,high_school_european_history
86,10,C,B,0,1,0,C,2026-07-30T10:30:37.738437,high_school_european_history
87,1,B,B,1,1,0,B,2026-07-30T10:30:36.167687,high_school_european_history
87,2,B,B,1,1,0,B,2026-07-30T10:30:37.801586,high_school_european_history
87,3,B,B,1,1,0,B,2026-07-30T10:30:37.191124,high_school_european_history
87,4,B,B,1,1,0,B,2026-07-30T10:30:36.767925,high_school_european_history
87,5,B,B,1,1,0,B,2026-07-30T10:30:37.983594,high_school_european_history
87,6,B,B,1,1,0,B,2026-07-30T10:30:37.952872,high_school_european_history
87,7,B,B,1,1,0,B,2026-07-30T10:30:37.889394,high_school_european_history
87,8,B,B,1,1,0,B,2026-07-30T10:30:37.813844,high_school_european_history
87,9,B,B,1,1,0,B,2026-07-30T10:30:37.824481,high_school_european_history
87,10,B,B,1,1,0,B,2026-07-30T10:30:39.450687,high_school_european_history
88,1,B,B,1,1,0,B,2026-07-30T10:30:38.542724,high_school_geography
88,2,B,B,1,1,0,B,2026-07-30T10:30:38.102076,high_school_geography
88,3,B,B,1,1,0,B,2026-07-30T10:30:39.400877,high_school_geography
88,4,B,B,1,1,0,B,2026-07-30T10:30:39.229468,high_school_geography
88,5,B,B,1,1,0,B,2026-07-30T10:30:39.288700,high_school_geography
88,6,B,B,1,1,0,B,2026-07-30T10:30:39.889291,high_school_geography
88,7,B,B,1,1,0,B,2026-07-30T10:30:39.352188,high_school_geography
88,8,B,B,1,1,0,B,2026-07-30T10:30:39.939174,high_school_geography
88,9,B,B,1,1,0,B,2026-07-30T10:30:39.399868,high_school_geography
88,10,B,B,1,1,0,B,2026-07-30T10:30:39.857092,high_school_geography
89,1,C,C,1,1,0,C,2026-07-30T10:30:39.368250,high_school_geography
89,2,C,C,1,1,0,C,2026-07-30T10:30:39.349127,high_school_geography
89,3,C,C,1,1,0,C,2026-07-30T10:30:40.603970,high_school_geography
89,4,C,C,1,1,0,C,2026-07-30T10:30:40.469445,high_school_geography
89,5,C,C,1,1,0,C,2026-07-30T10:30:41.765841,high_school_geography
89,6,C,C,1,1,0,C,2026-07-30T10:30:41.628244,high_school_geography
89,7,C,C,1,1,0,C,2026-07-30T10:30:41.381616,high_school_geography
89,8,C,C,1,1,0,C,2026-07-30T10:30:41.637520,high_school_geography
89,9,C,C,1,1,0,C,2026-07-30T10:30:41.646277,high_school_geography
89,10,C,C,1,1,0,C,2026-07-30T10:30:41.484574,high_school_geography
90,1,C,B,0,1,0,C,2026-07-30T10:30:41.529738,high_school_geography
90,2,C,B,0,1,0,C,2026-07-30T10:30:41.695619,high_school_geography
90,3,C,B,0,1,0,C,2026-07-30T10:30:41.734851,high_school_geography
90,4,C,B,0,1,0,C,2026-07-30T10:30:41.783680,high_school_geography
90,5,C,B,0,1,0,C,2026-07-30T10:30:41.682961,high_school_geography
90,6,C,B,0,1,0,C,2026-07-30T10:30:42.253840,high_school_geography
90,7,C,B,0,1,0,C,2026-07-30T10:30:42.641528,high_school_geography
90,8,C,B,0,1,0,C,2026-07-30T10:30:43.429893,high_school_geography
90,9,C,B,0,1,0,C,2026-07-30T10:30:43.161796,high_school_geography
90,10,C,B,0,1,0,C,2026-07-30T10:30:43.293136,high_school_geography
91,1,D,D,1,1,0,D,2026-07-30T10:30:43.707054,high_school_geography
91,2,D,D,1,1,0,D,2026-07-30T10:30:43.694904,high_school_geography
91,3,D,D,1,1,0,D,2026-07-30T10:30:43.343796,high_school_geography
91,4,D,D,1,1,0,D,2026-07-30T10:30:43.538755,high_school_geography
91,5,D,D,1,1,0,D,2026-07-30T10:30:43.589786,high_school_geography
91,6,D,D,1,1,0,D,2026-07-30T10:30:43.653227,high_school_geography
91,7,D,D,1,1,0,D,2026-07-30T10:30:43.655866,high_school_geography
91,8,D,D,1,1,0,D,2026-07-30T10:30:43.706784,high_school_geography
91,9,D,D,1,1,0,D,2026-07-30T10:30:51.508894,high_school_geography
91,10,D,D,1,1,0,D,2026-07-30T10:30:45.254253,high_school_geography
92,1,B,B,1,1,0,B,2026-07-30T10:30:45.356328,high_school_government_and_politics
92,2,B,B,1,1,0,B,2026-07-30T10:30:44.800042,high_school_government_and_politics
92,3,B,B,1,1,0,B,2026-07-30T10:30:45.319312,high_school_government_and_politics
92,4,B,B,1,1,0,B,2026-07-30T10:30:45.391973,high_school_government_and_politics
92,5,B,B,1,1,0,B,2026-07-30T10:30:45.643198,high_school_government_and_politics
92,6,B,B,1,1,0,B,2026-07-30T10:30:45.496398,high_school_government_and_politics
92,7,B,B,1,1,0,B,2026-07-30T10:30:45.306444,high_school_government_and_politics
92,8,B,B,1,1,0,B,2026-07-30T10:30:45.353742,high_school_government_and_politics
92,9,B,B,1,1,0,B,2026-07-30T10:30:45.337410,high_school_government_and_politics
92,10,B,B,1,1,0,B,2026-07-30T10:30:45.379704,high_school_government_and_politics
93,1,C,C,1,1,0,C,2026-07-30T10:30:47.083611,high_school_government_and_politics
93,2,C,C,1,1,0,C,2026-07-30T10:30:47.131974,high_school_government_and_politics
93,3,C,C,1,1,0,C,2026-07-30T10:30:47.147777,high_school_government_and_politics
93,4,C,C,1,1,0,C,2026-07-30T10:30:46.971031,high_school_government_and_politics
93,5,C,C,1,1,0,C,2026-07-30T10:30:46.980255,high_school_government_and_politics
93,6,C,C,1,1,0,C,2026-07-30T10:30:46.974370,high_school_government_and_politics
93,7,C,C,1,1,0,C,2026-07-30T10:30:47.624504,high_school_government_and_politics
93,8,C,C,1,1,0,C,2026-07-30T10:30:47.041878,high_school_government_and_politics
93,9,C,C,1,1,0,C,2026-07-30T10:30:47.059636,high_school_government_and_politics
93,10,C,C,1,1,0,C,2026-07-30T10:30:47.561527,high_school_government_and_politics
94,1,A,A,1,1,0,A,2026-07-30T10:30:47.701823,high_school_government_and_politics
94,2,A,A,1,1,0,A,2026-07-30T10:30:48.443633,high_school_government_and_politics
94,3,A,A,1,1,0,A,2026-07-30T10:30:50.524959,high_school_government_and_politics
94,4,A,A,1,1,0,A,2026-07-30T10:30:49.973659,high_school_government_and_politics
94,5,A,A,1,1,0,A,2026-07-30T10:30:48.496212,high_school_government_and_politics
94,6,A,A,1,1,0,A,2026-07-30T10:30:50.588613,high_school_government_and_politics
94,7,A,A,1,1,0,A,2026-07-30T10:30:50.017080,high_school_government_and_politics
94,8,A,A,1,1,0,A,2026-07-30T10:30:50.372127,high_school_government_and_politics
94,9,A,A,1,1,0,A,2026-07-30T10:30:49.846863,high_school_government_and_politics
94,10,A,A,1,1,0,A,2026-07-30T10:30:50.321263,high_school_government_and_politics
95,1,B,B,1,1,0,B,2026-07-30T10:30:50.288997,high_school_government_and_politics
95,2,B,B,1,1,0,B,2026-07-30T10:30:50.374186,high_school_government_and_politics
95,3,B,B,1,1,0,B,2026-07-30T10:30:50.315996,high_school_government_and_politics
95,4,B,B,1,1,0,B,2026-07-30T10:30:50.561198,high_school_government_and_politics
95,5,B,B,1,1,0,B,2026-07-30T10:30:51.502279,high_school_government_and_politics
95,6,B,B,1,1,0,B,2026-07-30T10:30:52.450201,high_school_government_and_politics
95,7,B,B,1,1,0,B,2026-07-30T10:30:51.651488,high_school_government_and_politics
95,8,B,B,1,1,0,B,2026-07-30T10:30:52.170685,high_school_government_and_politics
95,9,B,B,1,1,0,B,2026-07-30T10:30:51.756611,high_school_government_and_politics
95,10,B,B,1,1,0,B,2026-07-30T10:30:51.569625,high_school_government_and_politics
96,1,C,C,1,1,0,C,2026-07-30T10:30:52.467405,high_school_macroeconomics
96,2,C,C,1,1,0,C,2026-07-30T10:30:52.454654,high_school_macroeconomics
96,3,C,C,1,1,0,C,2026-07-30T10:30:52.198653,high_school_macroeconomics
96,4,C,C,1,1,0,C,2026-07-30T10:30:52.422372,high_school_macroeconomics
96,5,C,C,1,1,0,C,2026-07-30T10:30:52.204054,high_school_macroeconomics
96,6,C,C,1,1,0,C,2026-07-30T10:30:52.986097,high_school_macroeconomics
96,7,C,C,1,1,0,C,2026-07-30T10:30:53.178211,high_school_macroeconomics
96,8,C,C,1,1,0,C,2026-07-30T10:30:53.481282,high_school_macroeconomics
96,9,C,C,1,1,0,C,2026-07-30T10:30:53.913811,high_school_macroeconomics
96,10,C,C,1,1,0,C,2026-07-30T10:30:53.624798,high_school_macroeconomics
97,1,D,D,1,1,0,D,2026-07-30T10:30:54.271945,high_school_macroeconomics
97,2,D,D,1,1,0,D,2026-07-30T10:30:54.291123,high_school_macroeconomics
97,3,D,D,1,1,0,D,2026-07-30T10:30:53.620951,high_school_macroeconomics
97,4,D,D,1,1,0,D,2026-07-30T10:30:54.280033,high_school_macroeconomics
97,5,D,D,1,1,0,D,2026-07-30T10:30:54.296851,high_school_macroeconomics
97,6,D,D,1,1,0,D,2026-07-30T10:30:54.318209,high_school_macroeconomics
97,7,D,D,1,1,0,D,2026-07-30T10:30:53.921759,high_school_macroeconomics
97,8,D,D,1,1,0,D,2026-07-30T10:30:54.853764,high_school_macroeconomics
97,9,D,D,1,1,0,D,2026-07-30T10:30:54.833394,high_school_macroeconomics
97,10,D,D,1,1,0,D,2026-07-30T10:30:54.720211,high_school_macroeconomics
98,1,C,C,1,1,0,C,2026-07-30T10:30:54.841656,high_school_macroeconomics
98,2,C,C,1,1,0,C,2026-07-30T10:30:55.492829,high_school_macroeconomics
98,3,C,C,1,1,0,C,2026-07-30T10:30:57.758942,high_school_macroeconomics
98,4,C,C,1,1,0,C,2026-07-30T10:30:55.385265,high_school_macroeconomics
98,5,C,C,1,1,0,C,2026-07-30T10:30:57.817192,high_school_macroeconomics
98,6,C,C,1,1,0,C,2026-07-30T10:30:57.746415,high_school_macroeconomics
98,7,C,C,1,1,0,C,2026-07-30T10:30:57.821558,high_school_macroeconomics
98,8,C,C,1,1,0,C,2026-07-30T10:30:55.743182,high_school_macroeconomics
98,9,C,C,1,1,0,C,2026-07-30T10:30:58.224965,high_school_macroeconomics
98,10,C,C,1,1,0,C,2026-07-30T10:30:58.242167,high_school_macroeconomics
99,1,A,A,1,1,0,A,2026-07-30T10:30:58.349786,high_school_macroeconomics
99,2,A,A,1,1,0,A,2026-07-30T10:30:58.095072,high_school_macroeconomics
99,3,A,A,1,1,0,A,2026-07-30T10:30:58.056593,high_school_macroeconomics
99,4,A,A,1,1,0,A,2026-07-30T10:30:58.127064,high_school_macroeconomics
99,5,A,A,1,1,0,A,2026-07-30T10:30:58.175118,high_school_macroeconomics
99,6,A,A,1,1,0,A,2026-07-30T10:30:58.185189,high_school_macroeconomics
99,7,A,A,1,1,0,A,2026-07-30T10:31:05.793570,high_school_macroeconomics
99,8,A,A,1,1,0,A,2026-07-30T10:31:00.455398,high_school_macroeconomics
99,9,A,A,1,1,0,A,2026-07-30T10:31:05.180717,high_school_macroeconomics
99,10,A,A,1,1,0,A,2026-07-30T10:31:00.773140,high_school_macroeconomics
100,1,B,C,0,1,0,B,2026-07-30T10:31:00.364163,high_school_mathematics
100,2,B,C,0,1,0,B,2026-07-30T10:31:00.569248,high_school_mathematics
100,3,B,C,0,1,0,B,2026-07-30T10:31:01.031549,high_school_mathematics
100,4,B,C,0,1,0,B,2026-07-30T10:31:00.448449,high_school_mathematics
100,5,B,C,0,1,0,B,2026-07-30T10:31:00.457902,high_school_mathematics
100,6,B,C,0,1,0,B,2026-07-30T10:31:00.667278,high_school_mathematics
100,7,B,C,0,1,0,B,2026-07-30T10:31:00.484764,high_school_mathematics
100,8,B,C,0,1,0,B,2026-07-30T10:31:00.845827,high_school_mathematics
100,9,B,C,0,1,0,B,2026-07-30T10:31:02.236150,high_school_mathematics
100,10,B,C,0,1,0,B,2026-07-30T10:31:02.300601,high_school_mathematics
101,1,C,C,1,1,0,C,2026-07-30T10:31:02.310461,high_school_mathematics
101,2,C,C,1,1,0,C,2026-07-30T10:31:02.300334,high_school_mathematics
101,3,C,C,1,1,0,C,2026-07-30T10:31:02.433747,high_school_mathematics
101,4,C,C,1,1,0,C,2026-07-30T10:31:02.211885,high_school_mathematics
101,5,C,C,1,1,0,C,2026-07-30T10:31:01.941255,high_school_mathematics
101,6,C,C,1,1,0,C,2026-07-30T10:31:02.030563,high_school_mathematics
101,7,C,C,1,1,0,C,2026-07-30T10:31:02.275817,high_school_mathematics
101,8,C,C,1,1,0,C,2026-07-30T10:31:02.293679,high_school_mathematics
101,9,C,C,1,1,0,C,2026-07-30T10:31:04.442085,high_school_mathematics
101,10,C,C,1,1,0,C,2026-07-30T10:31:04.742081,high_school_mathematics
102,1,C,A,0,1,0,C,2026-07-30T10:31:04.759818,high_school_mathematics
102,2,C,A,0,1,0,C,2026-07-30T10:31:04.714383,high_school_mathematics
102,3,C,A,0,1,0,C,2026-07-30T10:31:04.770900,high_school_mathematics
102,4,C,A,0,1,0,C,2026-07-30T10:31:04.557370,high_school_mathematics
102,5,C,A,0,1,0,C,2026-07-30T10:31:04.762062,high_school_mathematics
102,6,C,A,0,1,0,C,2026-07-30T10:31:04.796522,high_school_mathematics
102,7,C,A,0,1,0,C,2026-07-30T10:31:04.795050,high_school_mathematics
102,8,C,A,0,1,0,C,2026-07-30T10:31:04.716695,high_school_mathematics
102,9,C,A,0,1,0,C,2026-07-30T10:31:08.307580,high_school_mathematics
102,10,C,A,0,1,0,C,2026-07-30T10:31:11.188631,high_school_mathematics
103,1,B,B,1,1,0,B,2026-07-30T10:31:07.742881,high_school_mathematics
103,2,B,B,1,1,0,B,2026-07-30T10:31:08.271039,high_school_mathematics
103,3,B,B,1,1,0,B,2026-07-30T10:31:07.700657,high_school_mathematics
103,4,B,B,1,1,0,B,2026-07-30T10:31:07.684405,high_school_mathematics
103,5,B,B,1,1,0,B,2026-07-30T10:31:07.705916,high_school_mathematics
103,6,B,B,1,1,0,B,2026-07-30T10:31:08.265728,high_school_mathematics
103,7,B,B,1,1,0,B,2026-07-30T10:31:07.739134,high_school_mathematics
103,8,B,B,1,1,0,B,2026-07-30T10:31:07.473958,high_school_mathematics
103,9,B,B,1,1,0,B,2026-07-30T10:31:07.474085,high_school_mathematics
103,10,B,B,1,1,0,B,2026-07-30T10:31:07.660698,high_school_mathematics
104,1,A,B,0,1,0,A,2026-07-30T10:31:09.761731,high_school_microeconomics
104,2,B,B,1,1,0,B,2026-07-30T10:31:09.345829,high_school_microeconomics
104,3,A,B,0,1,0,A,2026-07-30T10:31:09.720443,high_school_microeconomics
104,4,A,B,0,1,0,A,2026-07-30T10:31:09.313366,high_school_microeconomics
104,5,B,B,1,1,0,B,2026-07-30T10:31:09.570341,high_school_microeconomics
104,6,B,B,1,1,0,B,2026-07-30T10:31:09.563286,high_school_microeconomics
104,7,B,B,1,1,0,B,2026-07-30T10:31:09.812492,high_school_microeconomics
104,8,A,B,0,1,0,A,2026-07-30T10:31:09.619441,high_school_microeconomics
104,9,A,B,0,1,0,A,2026-07-30T10:31:09.899507,high_school_microeconomics
104,10,A,B,0,1,0,A,2026-07-30T10:31:09.711877,high_school_microeconomics
105,1,D,D,1,1,0,D,2026-07-30T10:31:09.764426,high_school_microeconomics
105,2,D,D,1,1,0,D,2026-07-30T10:31:10.773580,high_school_microeconomics
105,3,D,D,1,1,0,D,2026-07-30T10:31:10.780347,high_school_microeconomics
105,4,D,D,1,1,0,D,2026-07-30T10:31:11.617184,high_school_microeconomics
105,5,D,D,1,1,0,D,2026-07-30T10:31:11.401476,high_school_microeconomics
105,6,D,D,1,1,0,D,2026-07-30T10:31:11.685416,high_school_microeconomics
105,7,D,D,1,1,0,D,2026-07-30T10:31:11.779923,high_school_microeconomics
105,8,D,D,1,1,0,D,2026-07-30T10:31:11.763844,high_school_microeconomics
105,9,D,D,1,1,0,D,2026-07-30T10:31:10.805403,high_school_microeconomics
105,10,D,D,1,1,0,D,2026-07-30T10:31:11.620909,high_school_microeconomics
106,1,B,B,1,1,0,B,2026-07-30T10:31:11.673672,high_school_microeconomics
106,2,B,B,1,1,0,B,2026-07-30T10:31:11.720514,high_school_microeconomics
106,3,B,B,1,1,0,B,2026-07-30T10:31:12.611686,high_school_microeconomics
106,4,B,B,1,1,0,B,2026-07-30T10:31:11.631146,high_school_microeconomics
106,5,B,B,1,1,0,B,2026-07-30T10:31:12.451476,high_school_microeconomics
