item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
72,7,C,C,1,1,0,C,2026-07-30T08:43:09.983168,high_school_biology
72,8,C,C,1,1,0,C,2026-07-30T08:43:08.600519,high_school_biology
72,9,C,C,1,1,0,C,2026-07-30T08:43:09.219844,high_school_biology
72,10,C,C,1,1,0,C,2026-07-30T08:43:08.675430,high_school_biology
73,1,A,A,1,1,0,A,2026-07-30T08:43:08.984828,high_school_biology
73,2,A,A,1,1,0,A,2026-07-30T08:43:08.894221,high_school_biology
73,3,A,A,1,1,0,A,2026-07-30T08:43:09.070529,high_school_biology
73,4,A,A,1,1,0,A,2026-07-30T08:43:09.029008,high_school_biology
73,5,A,A,1,1,0,A,2026-07-30T08:43:09.256466,high_school_biology
73,6,A,A,1,1,0,A,2026-07-30T08:43:09.251868,high_school_biology
73,7,A,A,1,1,0,A,2026-07-30T08:43:19.021159,high_school_biology
73,8,A,A,1,1,0,A,2026-07-30T08:43:09.361013,high_school_biology
73,9,A,A,1,1,0,A,2026-07-30T08:43:09.342063,high_school_biology
73,10,A,A,1,1,0,A,2026-07-30T08:43:09.828571,high_school_biology
74,1,C,C,1,1,0,C,2026-07-30T08:43:09.585830,high_school_biology
74,2,C,C,1,1,0,C,2026-07-30T08:43:09.707812,high_school_biology
74,3,C,C,1,1,0,C,2026-07-30T08:43:09.962578,high_school_biology
74,4,C,C,1,1,0,C,2026-07-30T08:43:09.801839,high_school_biology
74,5,C,C,1,1,0,C,2026-07-30T08:43:09.774793,high_school_biology
74,6,C,C,1,1,0,C,2026-07-30T08:43:09.935546,high_school_biology
74,7,C,C,1,1,0,C,2026-07-30T08:43:10.013746,high_school_biology
74,8,C,C,1,1,0,C,2026-07-30T08:43:09.910773,high_school_biology
74,9,C,C,1,1,0,C,2026-07-30T08:43:10.235813,high_school_biology
74,10,C,C,1,1,0,C,2026-07-30T08:43:10.213887,high_school_biology
75,1,B,B,1,1,0,B,2026-07-30T08:43:10.236180,high_school_biology
75,2,B,B,1,1,0,B,2026-07-30T08:43:10.443776,high_school_biology
75,3,B,B,1,1,0,B,2026-07-30T08:43:10.389231,high_school_biology
75,4,B,B,1,1,0,B,2026-07-30T08:43:10.374625,high_school_biology
75,5,B,B,1,1,0,B,2026-07-30T08:43:10.401345,high_school_biology
75,6,B,B,1,1,0,B,2026-07-30T08:43:10.609393,high_school_biology
75,7,B,B,1,1,0,B,2026-07-30T08:43:10.501242,high_school_biology
75,8,B,B,1,1,0,B,2026-07-30T08:43:12.360770,high_school_biology
75,9,B,B,1,1,0,B,2026-07-30T08:43:10.738265,high_school_biology
75,10,B,B,1,1,0,B,2026-07-30T08:43:10.779087,high_school_biology
76,1,D,D,1,1,0,D,2026-07-30T08:43:10.769690,high_school_chemistry
76,2,D,D,1,1,0,D,2026-07-30T08:43:10.759533,high_school_chemistry
76,3,D,D,1,1,0,D,2026-07-30T08:43:10.936452,high_school_chemistry
76,4,D,D,1,1,0,D,2026-07-30T08:43:10.866931,high_school_chemistry
76,5,D,D,1,1,0,D,2026-07-30T08:43:10.925066,high_school_chemistry
76,6,D,D,1,1,0,D,2026-07-30T08:43:10.890901,high_school_chemistry
76,7,D,D,1,1,0,D,2026-07-30T08:43:11.281368,high_school_chemistry
76,8,D,D,1,1,0,D,2026-07-30T08:43:11.104372,high_school_chemistry
76,9,D,D,1,1,0,D,2026-07-30T08:43:11.344996,high_school_chemistry
76,10,D,D,1,1,0,D,2026-07-30T08:43:11.449916,high_school_chemistry
77,1,,D,0,0,0,To,2026-07-30T08:43:11.541351,high_school_chemistry
77,2,D,D,1,1,0,D,2026-07-30T08:43:11.308884,high_school_chemistry
77,3,D,D,1,1,0,D,2026-07-30T08:43:11.604599,high_school_chemistry
77,4,D,D,1,1,0,D,2026-07-30T08:43:11.478588,high_school_chemistry
77,5,D,D,1,1,0,D,2026-07-30T08:43:11.490120,high_school_chemistry
77,6,D,D,1,1,0,D,2026-07-30T08:43:11.558878,high_school_chemistry
77,7,D,D,1,1,0,D,2026-07-30T08:43:12.053683,high_school_chemistry
77,8,D,D,1,1,0,D,2026-07-30T08:43:12.136424,high_school_chemistry
77,9,,D,0,0,0,To,2026-07-30T08:43:12.135388,high_school_chemistry
77,10,D,D,1,1,0,D,2026-07-30T08:43:12.123072,high_school_chemistry
78,1,C,C,1,1,0,C,2026-07-30T08:43:11.970207,high_school_chemistry
78,2,C,C,1,1,0,C,2026-07-30T08:43:12.441276,high_school_chemistry
78,3,C,C,1,1,0,C,2026-07-30T08:43:12.149990,high_school_chemistry
78,4,C,C,1,1,0,C,2026-07-30T08:43:11.981453,high_school_chemistry
78,5,C,C,1,1,0,C,2026-07-30T08:43:12.190154,high_school_chemistry
78,6,C,C,1,1,0,C,2026-07-30T08:43:12.129252,high_school_chemistry
78,7,C,C,1,1,0,C,2026-07-30T08:43:12.774558,high_school_chemistry
78,8,C,C,1,1,0,C,2026-07-30T08:43:12.635471,high_school_chemistry
78,9,C,C,1,1,0,C,2026-07-30T08:43:12.594846,high_school_chemistry
78,10,C,C,1,1,0,C,2026-07-30T08:43:12.676212,high_school_chemistry
79,1,D,D,1,1,0,D,2026-07-30T08:43:12.881395,high_school_chemistry
79,2,D,D,1,1,0,D,2026-07-30T08:43:12.726287,high_school_chemistry
79,3,D,D,1,1,0,D,2026-07-30T08:43:13.252233,high_school_chemistry
79,4,D,D,1,1,0,D,2026-07-30T08:43:12.765599,high_school_chemistry
79,5,D,D,1,1,0,D,2026-07-30T08:43:12.902435,high_school_chemistry
79,6,D,D,1,1,0,D,2026-07-30T08:43:13.374784,high_school_chemistry
79,7,D,D,1,1,0,D,2026-07-30T08:43:13.157760,high_school_chemistry
79,8,D,D,1,1,0,D,2026-07-30T08:43:13.228881,high_school_chemistry
79,9,D,D,1,1,0,D,2026-07-30T08:43:13.211952,high_school_chemistry
79,10,D,D,1,1,0,D,2026-07-30T08:43:13.285476,high_school_chemistry
80,1,D,D,1,1,0,D,2026-07-30T08:43:13.252639,high_school_computer_science
80,2,D,D,1,1,0,D,2026-07-30T08:43:13.644769,high_school_computer_science
80,3,D,D,1,1,0,D,2026-07-30T08:43:13.400526,high_school_computer_science
80,4,D,D,1,1,0,D,2026-07-30T08:43:13.437583,high_school_computer_science
80,5,D,D,1,1,0,D,2026-07-30T08:43:13.631357,high_school_computer_science
80,6,D,D,1,1,0,D,2026-07-30T08:43:13.771196,high_school_computer_science
80,7,D,D,1,1,0,D,2026-07-30T08:43:13.692717,high_school_computer_science
80,8,D,D,1,1,0,D,2026-07-30T08:43:13.792603,high_school_computer_science
80,9,D,D,1,1,0,D,2026-07-30T08:43:13.894898,high_school_computer_science
80,10,D,D,1,1,0,D,2026-07-30T08:43:13.749912,high_school_computer_science
81,1,B,A,0,1,0,B,2026-07-30T08:43:13.854619,high_school_computer_science
81,2,B,A,0,1,0,B,2026-07-30T08:43:13.942053,high_school_computer_science
81,3,B,A,0,1,0,B,2026-07-30T08:43:14.290649,high_school_computer_science
81,4,B,A,0,1,0,B,2026-07-30T08:43:14.156589,high_school_computer_science
81,5,B,A,0,1,0,B,2026-07-30T08:43:14.121448,high_school_computer_science
81,6,B,A,0,1,0,B,2026-07-30T08:43:14.120824,high_school_computer_science
81,7,B,A,0,1,0,B,2026-07-30T08:43:14.249492,high_school_computer_science
81,8,A,A,1,1,0,A,2026-07-30T08:43:14.212063,high_school_computer_science
81,9,A,A,1,1,0,A,2026-07-30T08:43:14.215163,high_school_computer_science
81,10,B,A,0,1,0,B,2026-07-30T08:43:14.322628,high_school_computer_science
82,1,B,B,1,1,0,B,2026-07-30T08:43:14.449031,high_school_computer_science
82,2,B,B,1,1,0,B,2026-07-30T08:43:14.462225,high_school_computer_science
82,3,B,B,1,1,0,B,2026-07-30T08:43:14.688833,high_school_computer_science
82,4,B,B,1,1,0,B,2026-07-30T08:43:14.861034,high_school_computer_science
82,5,B,B,1,1,0,B,2026-07-30T08:43:14.993861,high_school_computer_science
82,6,B,B,1,1,0,B,2026-07-30T08:43:14.819500,high_school_computer_science
82,7,B,B,1,1,0,B,2026-07-30T08:43:16.000168,high_school_computer_science
82,8,B,B,1,1,0,B,2026-07-30T08:43:15.284196,high_school_computer_science
82,9,B,B,1,1,0,B,2026-07-30T08:43:14.839218,high_school_computer_science
82,10,B,B,1,1,0,B,2026-07-30T08:43:14.967342,high_school_computer_science
83,1,D,C,0,1,0,D,2026-07-30T08:43:14.954822,high_school_computer_science
83,2,C,C,1,1,0,C,2026-07-30T08:43:15.086078,high_school_computer_science
83,3,C,C,1,1,0,C,2026-07-30T08:43:15.055182,high_school_computer_science
83,4,C,C,1,1,0,C,2026-07-30T08:43:15.249513,high_school_computer_science
83,5,D,C,0,1,0,D,2026-07-30T08:43:15.415796,high_school_computer_science
83,6,D,C,0,1,0,D,2026-07-30T08:43:15.454621,high_school_computer_science
83,7,C,C,1,1,0,C,2026-07-30T08:43:15.454411,high_school_computer_science
83,8,D,C,0,1,0,D,2026-07-30T08:43:15.701938,high_school_computer_science
83,9,C,C,1,1,0,C,2026-07-30T08:43:15.644614,high_school_computer_science
83,10,C,C,1,1,0,C,2026-07-30T08:43:15.514591,high_school_computer_science
84,1,A,A,1,1,0,A,2026-07-30T08:43:15.624167,high_school_european_history
84,2,A,A,1,1,0,A,2026-07-30T08:43:15.703729,high_school_european_history
84,3,A,A,1,1,0,A,2026-07-30T08:43:15.877407,high_school_european_history
84,4,A,A,1,1,0,A,2026-07-30T08:43:15.793500,high_school_european_history
84,5,A,A,1,1,0,A,2026-07-30T08:43:16.201026,high_school_european_history
84,6,A,A,1,1,0,A,2026-07-30T08:43:16.311305,high_school_european_history
84,7,A,A,1,1,0,A,2026-07-30T08:43:16.027094,high_school_european_history
84,8,A,A,1,1,0,A,2026-07-30T08:43:16.248208,high_school_european_history
84,9,A,A,1,1,0,A,2026-07-30T08:43:16.321343,high_school_european_history
84,10,A,A,1,1,0,A,2026-07-30T08:43:16.326146,high_school_european_history
85,1,C,C,1,1,0,C,2026-07-30T08:43:16.484370,high_school_european_history
85,2,C,C,1,1,0,C,2026-07-30T08:43:16.401871,high_school_european_history
85,3,C,C,1,1,0,C,2026-07-30T08:43:16.308204,high_school_european_history
85,4,C,C,1,1,0,C,2026-07-30T08:43:16.495856,high_school_european_history
85,5,C,C,1,1,0,C,2026-07-30T08:43:16.845375,high_school_european_history
85,6,C,C,1,1,0,C,2026-07-30T08:43:16.571896,high_school_european_history
85,7,C,C,1,1,0,C,2026-07-30T08:43:16.766940,high_school_european_history
85,8,C,C,1,1,0,C,2026-07-30T08:43:16.766406,high_school_european_history
85,9,C,C,1,1,0,C,2026-07-30T08:43:16.769585,high_school_european_history
85,10,C,C,1,1,0,C,2026-07-30T08:43:16.762745,high_school_european_history
86,1,B,B,1,1,0,B,2026-07-30T08:43:16.832353,high_school_european_history
86,2,B,B,1,1,0,B,2026-07-30T08:43:17.165702,high_school_european_history
86,3,B,B,1,1,0,B,2026-07-30T08:43:17.030494,high_school_european_history
86,4,B,B,1,1,0,B,2026-07-30T08:43:17.035572,high_school_european_history
86,5,B,B,1,1,0,B,2026-07-30T08:43:16.968216,high_school_european_history
86,6,B,B,1,1,0,B,2026-07-30T08:43:17.181128,high_school_european_history
86,7,B,B,1,1,0,B,2026-07-30T08:43:19.392570,high_school_european_history
86,8,B,B,1,1,0,B,2026-07-30T08:43:17.339665,high_school_european_history
86,9,B,B,1,1,0,B,2026-07-30T08:43:17.477254,high_school_european_history
86,10,B,B,1,1,0,B,2026-07-30T08:43:17.287975,high_school_european_history
87,1,B,B,1,1,0,B,2026-07-30T08:43:17.560721,high_school_european_history
87,2,B,B,1,1,0,B,2026-07-30T08:43:17.745323,high_school_european_history
87,3,B,B,1,1,0,B,2026-07-30T08:43:17.650905,high_school_european_history
87,4,B,B,1,1,0,B,2026-07-30T08:43:17.643785,high_school_european_history
87,5,B,B,1,1,0,B,2026-07-30T08:43:17.791588,high_school_european_history
87,6,B,B,1,1,0,B,2026-07-30T08:43:18.144869,high_school_european_history
87,7,B,B,1,1,0,B,2026-07-30T08:43:17.778361,high_school_european_history
87,8,B,B,1,1,0,B,2026-07-30T08:43:18.839795,high_school_european_history
87,9,B,B,1,1,0,B,2026-07-30T08:43:17.944816,high_school_european_history
87,10,B,B,1,1,0,B,2026-07-30T08:43:18.106768,high_school_european_history
88,1,B,B,1,1,0,B,2026-07-30T08:43:18.174875,high_school_geography
88,2,B,B,1,1,0,B,2026-07-30T08:43:18.141609,high_school_geography
88,3,B,B,1,1,0,B,2026-07-30T08:43:18.197502,high_school_geography
88,4,B,B,1,1,0,B,2026-07-30T08:43:18.255361,high_school_geography
88,5,B,B,1,1,0,B,2026-07-30T08:43:18.320786,high_school_geography
88,6,B,B,1,1,0,B,2026-07-30T08:43:18.430467,high_school_geography
88,7,B,B,1,1,0,B,2026-07-30T08:43:18.539686,high_school_geography
88,8,B,B,1,1,0,B,2026-07-30T08:43:18.646183,high_school_geography
88,9,B,B,1,1,0,B,2026-07-30T08:43:18.649640,high_school_geography
88,10,B,B,1,1,0,B,2026-07-30T08:43:19.066317,high_school_geography
89,1,C,C,1,1,0,C,2026-07-30T08:43:18.771156,high_school_geography
89,2,C,C,1,1,0,C,2026-07-30T08:43:18.808013,high_school_geography
89,3,C,C,1,1,0,C,2026-07-30T08:43:18.866607,high_school_geography
89,4,C,C,1,1,0,C,2026-07-30T08:43:18.888320,high_school_geography
89,5,C,C,1,1,0,C,2026-07-30T08:43:18.911619,high_school_geography
89,6,C,C,1,1,0,C,2026-07-30T08:43:19.072208,high_school_geography
89,7,C,C,1,1,0,C,2026-07-30T08:43:19.417147,high_school_geography
89,8,C,C,1,1,0,C,2026-07-30T08:43:19.327741,high_school_geography
89,9,C,C,1,1,0,C,2026-07-30T08:43:19.382015,high_school_geography
89,10,C,C,1,1,0,C,2026-07-30T08:43:19.441225,high_school_geography
90,1,C,B,0,1,0,C,2026-07-30T08:43:19.612802,high_school_geography
90,2,C,B,0,1,0,C,2026-07-30T08:43:19.547489,high_school_geography
90,3,C,B,0,1,0,C,2026-07-30T08:43:19.414828,high_school_geography
90,4,C,B,0,1,0,C,2026-07-30T08:43:19.507892,high_school_geography
90,5,C,B,0,1,0,C,2026-07-30T08:43:19.701857,high_school_geography
90,6,C,B,0,1,0,C,2026-07-30T08:43:19.793452,high_school_geography
90,7,C,B,0,1,0,C,2026-07-30T08:43:19.683040,high_school_geography
90,8,C,B,0,1,0,C,2026-07-30T08:43:19.971374,high_school_geography
90,9,C,B,0,1,0,C,2026-07-30T08:43:19.979641,high_school_geography
90,10,C,B,0,1,0,C,2026-07-30T08:43:19.970565,high_school_geography
91,1,D,D,1,1,0,D,2026-07-30T08:43:20.373933,high_school_geography
91,2,D,D,1,1,0,D,2026-07-30T08:43:20.353486,high_school_geography
91,3,D,D,1,1,0,D,2026-07-30T08:43:20.195829,high_school_geography
91,4,D,D,1,1,0,D,2026-07-30T08:43:20.316255,high_school_geography
91,5,D,D,1,1,0,D,2026-07-30T08:43:20.239072,high_school_geography
91,6,D,D,1,1,0,D,2026-07-30T08:43:20.400363,high_school_geography
91,7,D,D,1,1,0,D,2026-07-30T08:43:20.478992,high_school_geography
91,8,D,D,1,1,0,D,2026-07-30T08:43:20.370091,high_school_geography
91,9,D,D,1,1,0,D,2026-07-30T08:43:20.726909,high_school_geography
91,10,D,D,1,1,0,D,2026-07-30T08:43:20.736065,high_school_geography
92,1,B,B,1,1,0,B,2026-07-30T08:43:20.462561,high_school_government_and_politics
92,2,B,B,1,1,0,B,2026-07-30T08:43:20.541996,high_school_government_and_politics
92,3,B,B,1,1,0,B,2026-07-30T08:43:20.874309,high_school_government_and_politics
92,4,B,B,1,1,0,B,2026-07-30T08:43:20.997108,high_school_government_and_politics
92,5,B,B,1,1,0,B,2026-07-30T08:43:20.871337,high_school_government_and_politics
92,6,B,B,1,1,0,B,2026-07-30T08:43:20.996950,high_school_government_and_politics
92,7,B,B,1,1,0,B,2026-07-30T08:43:21.020849,high_school_government_and_politics
92,8,B,B,1,1,0,B,2026-07-30T08:43:21.232646,high_school_government_and_politics
92,9,B,B,1,1,0,B,2026-07-30T08:43:21.212692,high_school_government_and_politics
92,10,B,B,1,1,0,B,2026-07-30T08:43:21.188735,high_school_government_and_politics
93,1,C,C,1,1,0,C,2026-07-30T08:43:21.133668,high_school_government_and_politics
93,2,C,C,1,1,0,C,2026-07-30T08:43:21.233490,high_school_government_and_politics
93,3,C,C,1,1,0,C,2026-07-30T08:43:21.286540,high_school_government_and_politics
93,4,C,C,1,1,0,C,2026-07-30T08:43:21.317634,high_school_government_and_politics
93,5,C,C,1,1,0,C,2026-07-30T08:43:21.408117,high_school_government_and_politics
93,6,C,C,1,1,0,C,2026-07-30T08:43:21.437781,high_school_government_and_politics
93,7,C,C,1,1,0,C,2026-07-30T08:43:21.598476,high_school_government_and_politics
93,8,C,C,1,1,0,C,2026-07-30T08:43:23.166157,high_school_government_and_politics
93,9,C,C,1,1,0,C,2026-07-30T08:43:21.622791,high_school_government_and_politics
93,10,C,C,1,1,0,C,2026-07-30T08:43:21.727713,high_school_government_and_politics
94,1,A,A,1,1,0,A,2026-07-30T08:43:21.766010,high_school_government_and_politics
94,2,A,A,1,1,0,A,2026-07-30T08:43:21.660945,high_school_government_and_politics
94,3,A,A,1,1,0,A,2026-07-30T08:43:21.723287,high_school_government_and_politics
94,4,A,A,1,1,0,A,2026-07-30T08:43:22.352031,high_school_government_and_politics
94,5,A,A,1,1,0,A,2026-07-30T08:43:21.953193,high_school_government_and_politics
94,6,A,A,1,1,0,A,2026-07-30T08:43:21.906393,high_school_government_and_politics
94,7,A,A,1,1,0,A,2026-07-30T08:43:21.977132,high_school_government_and_politics
94,8,A,A,1,1,0,A,2026-07-30T08:43:23.157469,high_school_government_and_politics
94,9,A,A,1,1,0,A,2026-07-30T08:43:22.161009,high_school_government_and_politics
94,10,A,A,1,1,0,A,2026-07-30T08:43:22.075427,high_school_government_and_politics
95,1,B,B,1,1,0,B,2026-07-30T08:43:22.165043,high_school_government_and_politics
95,2,B,B,1,1,0,B,2026-07-30T08:43:22.426242,high_school_government_and_politics
95,3,B,B,1,1,0,B,2026-07-30T08:43:22.277841,high_school_government_and_politics
95,4,B,B,1,1,0,B,2026-07-30T08:43:22.483688,high_school_government_and_politics
95,5,B,B,1,1,0,B,2026-07-30T08:43:22.553690,high_school_government_and_politics
95,6,B,B,1,1,0,B,2026-07-30T08:43:22.469626,high_school_government_and_politics
95,7,B,B,1,1,0,B,2026-07-30T08:43:22.570411,high_school_government_and_politics
95,8,B,B,1,1,0,B,2026-07-30T08:43:22.497812,high_school_government_and_politics
95,9,B,B,1,1,0,B,2026-07-30T08:43:22.675102,high_school_government_and_politics
95,10,B,B,1,1,0,B,2026-07-30T08:43:22.726281,high_school_government_and_politics
96,1,,C,0,0,0,To,2026-07-30T08:43:22.847514,high_school_macroeconomics
96,2,C,C,1,1,0,C,2026-07-30T08:43:23.400881,high_school_macroeconomics
96,3,C,C,1,1,0,C,2026-07-30T08:43:23.127848,high_school_macroeconomics
96,4,C,C,1,1,0,C,2026-07-30T08:43:23.309501,high_school_macroeconomics
96,5,C,C,1,1,0,C,2026-07-30T08:43:23.034784,high_school_macroeconomics
96,6,C,C,1,1,0,C,2026-07-30T08:43:23.288305,high_school_macroeconomics
96,7,C,C,1,1,0,C,2026-07-30T08:43:23.176897,high_school_macroeconomics
96,8,C,C,1,1,0,C,2026-07-30T08:43:23.469833,high_school_macroeconomics
96,9,C,C,1,1,0,C,2026-07-30T08:43:23.469249,high_school_macroeconomics
96,10,C,C,1,1,0,C,2026-07-30T08:43:23.336788,high_school_macroeconomics
97,1,D,D,1,1,0,D,2026-07-30T08:43:23.512930,high_school_macroeconomics
97,2,D,D,1,1,0,D,2026-07-30T08:43:23.694670,high_school_macroeconomics
97,3,D,D,1,1,0,D,2026-07-30T08:43:24.706719,high_school_macroeconomics
97,4,D,D,1,1,0,D,2026-07-30T08:43:23.833867,high_school_macroeconomics
97,5,D,D,1,1,0,D,2026-07-30T08:43:23.668684,high_school_macroeconomics
97,6,D,D,1,1,0,D,2026-07-30T08:43:23.850758,high_school_macroeconomics
97,7,D,D,1,1,0,D,2026-07-30T08:43:24.074060,high_school_macroeconomics
97,8,D,D,1,1,0,D,2026-07-30T08:43:23.839943,high_school_macroeconomics
97,9,D,D,1,1,0,D,2026-07-30T08:43:23.885384,high_school_macroeconomics
97,10,D,D,1,1,0,D,2026-07-30T08:43:24.012104,high_school_macroeconomics
98,1,B,C,0,1,0,B,2026-07-30T08:43:24.184756,high_school_macroeconomics
98,2,B,C,0,1,0,B,2026-07-30T08:43:23.998929,high_school_macroeconomics
98,3,B,C,0,1,0,B,2026-07-30T08:43:24.045588,high_school_macroeconomics
98,4,B,C,0,1,0,B,2026-07-30T08:43:24.426911,high_school_macroeconomics
98,5,B,C,0,1,0,B,2026-07-30T08:43:24.232369,high_school_macroeconomics
98,6,B,C,0,1,0,B,2026-07-30T08:43:24.570016,high_school_macroeconomics
98,7,B,C,0,1,0,B,2026-07-30T08:43:24.345693,high_school_macroeconomics
98,8,B,C,0,1,0,B,2026-07-30T08:43:24.344236,high_school_macroeconomics
98,9,B,C,0,1,0,B,2026-07-30T08:43:24.642829,high_school_macroeconomics
98,10,B,C,0,1,0,B,2026-07-30T08:43:24.589259,high_school_macroeconomics
99,1,A,A,1,1,0,A,2026-07-30T08:43:24.507950,high_school_macroeconomics
99,2,A,A,1,1,0,A,2026-07-30T08:43:24.531847,high_school_macroeconomics
99,3,A,A,1,1,0,A,2026-07-30T08:43:24.625911,high_school_macroeconomics
99,4,A,A,1,1,0,A,2026-07-30T08:43:24.712791,high_school_macroeconomics
99,5,A,A,1,1,0,A,2026-07-30T08:43:24.782774,high_school_macroeconomics
99,6,A,A,1,1,0,A,2026-07-30T08:43:25.059999,high_school_macroeconomics
99,7,A,A,1,1,0,A,2026-07-30T08:43:24.912966,high_school_macroeconomics
99,8,A,A,1,1,0,A,2026-07-30T08:43:24.953004,high_school_macroeconomics
99,9,A,A,1,1,0,A,2026-07-30T08:43:25.180427,high_school_macroeconomics
99,10,A,A,1,1,0,A,2026-07-30T08:43:25.537804,high_school_macroeconomics
100,1,B,C,0,1,0,B,2026-07-30T08:43:26.143072,high_school_mathematics
100,2,B,C,0,1,0,B,2026-07-30T08:43:25.345427,high_school_mathematics
100,3,B,C,0,1,0,B,2026-07-30T08:43:25.242234,high_school_mathematics
100,4,B,C,0,1,0,B,2026-07-30T08:43:25.223056,high_school_mathematics
100,5,B,C,0,1,0,B,2026-07-30T08:43:25.235577,high_school_mathematics
100,6,B,C,0,1,0,B,2026-07-30T08:43:25.837431,high_school_mathematics
100,7,B,C,0,1,0,B,2026-07-30T08:43:25.485331,high_school_mathematics
100,8,B,C,0,1,0,B,2026-07-30T08:43:25.779928,high_school_mathematics
100,9,B,C,0,1,0,B,2026-07-30T08:43:25.717621,high_school_mathematics
100,10,B,C,0,1,0,B,2026-07-30T08:43:25.604755,high_school_mathematics
101,1,C,C,1,1,0,C,2026-07-30T08:43:25.715171,high_school_mathematics
101,2,C,C,1,1,0,C,2026-07-30T08:43:26.531005,high_school_mathematics
101,3,C,C,1,1,0,C,2026-07-30T08:43:25.686580,high_school_mathematics
101,4,C,C,1,1,0,C,2026-07-30T08:43:25.716752,high_school_mathematics
101,5,C,C,1,1,0,C,2026-07-30T08:43:26.250287,high_school_mathematics
101,6,C,C,1,1,0,C,2026-07-30T08:43:26.194388,high_school_mathematics
101,7,C,C,1,1,0,C,2026-07-30T08:43:26.253886,high_school_mathematics
101,8,C,C,1,1,0,C,2026-07-30T08:43:26.226792,high_school_mathematics
101,9,C,C,1,1,0,C,2026-07-30T08:43:26.530033,high_school_mathematics
101,10,C,C,1,1,0,C,2026-07-30T08:43:26.451008,high_school_mathematics
102,1,B,A,0,1,0,B,2026-07-30T08:43:26.235180,high_school_mathematics
102,2,B,A,0,1,0,B,2026-07-30T08:43:26.249994,high_school_mathematics
102,3,B,A,0,1,0,B,2026-07-30T08:43:26.538075,high_school_mathematics
102,4,B,A,0,1,0,B,2026-07-30T08:43:26.402719,high_school_mathematics
102,5,B,A,0,1,0,B,2026-07-30T08:43:26.737289,high_school_mathematics
102,6,B,A,0,1,0,B,2026-07-30T08:43:26.690912,high_school_mathematics
102,7,B,A,0,1,0,B,2026-07-30T08:43:26.693982,high_school_mathematics
102,8,B,A,0,1,0,B,2026-07-30T08:43:26.760997,high_school_mathematics
102,9,B,A,0,1,0,B,2026-07-30T08:43:29.857079,high_school_mathematics
102,10,B,A,0,1,0,B,2026-07-30T08:43:26.715227,high_school_mathematics
103,1,,B,0,0,0,To,2026-07-30T08:43:26.867634,high_school_mathematics
103,2,,B,0,0,0,To,2026-07-30T08:43:27.048337,high_school_mathematics
103,3,,B,0,0,0,To,2026-07-30T08:43:27.029363,high_school_mathematics
103,4,,B,0,0,0,To,2026-07-30T08:43:27.135867,high_school_mathematics
103,5,,B,0,0,0,To,2026-07-30T08:43:27.123327,high_school_mathematics
103,6,,B,0,0,0,To,2026-07-30T08:43:27.251913,high_school_mathematics
103,7,,B,0,0,0,To,2026-07-30T08:43:27.290403,high_school_mathematics
103,8,,B,0,0,0,To,2026-07-30T08:43:27.291543,high_school_mathematics
103,9,,B,0,0,0,To,2026-07-30T08:43:27.277685,high_school_mathematics
103,10,,B,0,0,0,To,2026-07-30T08:43:27.340949,high_school_mathematics
104,1,B,B,1,1,0,B,2026-07-30T08:43:30.673603,high_school_microeconomics
104,2,B,B,1,1,0,B,2026-07-30T08:43:27.425952,high_school_microeconomics
104,3,B,B,1,1,0,B,2026-07-30T08:43:27.510051,high_school_microeconomics
104,4,B,B,1,1,0,B,2026-07-30T08:43:27.558008,high_school_microeconomics
104,5,B,B,1,1,0,B,2026-07-30T08:43:27.714323,high_school_microeconomics
104,6,B,B,1,1,0,B,2026-07-30T08:43:27.814786,high_school_microeconomics
104,7,B,B,1,1,0,B,2026-07-30T08:43:27.747112,high_school_microeconomics
104,8,B,B,1,1,0,B,2026-07-30T08:43:27.883343,high_school_microeconomics
104,9,B,B,1,1,0,B,2026-07-30T08:43:27.955754,high_school_microeconomics
104,10,B,B,1,1,0,B,2026-07-30T08:43:27.828544,high_school_microeconomics
105,1,D,D,1,1,0,D,2026-07-30T08:43:27.947402,high_school_microeconomics
105,2,D,D,1,1,0,D,2026-07-30T08:43:28.030986,high_school_microeconomics
105,3,D,D,1,1,0,D,2026-07-30T08:43:28.110409,high_school_microeconomics
105,4,D,D,1,1,0,D,2026-07-30T08:43:28.137829,high_school_microeconomics
105,5,D,D,1,1,0,D,2026-07-30T08:43:28.235978,high_school_microeconomics
105,6,D,D,1,1,0,D,2026-07-30T08:43:28.378878,high_school_microeconomics
105,7,D,D,1,1,0,D,2026-07-30T08:43:28.331928,high_school_microeconomics
105,8,D,D,1,1,0,D,2026-07-30T08:43:28.343578,high_school_microeconomics
105,9,D,D,1,1,0,D,2026-07-30T08:43:28.498385,high_school_microeconomics
105,10,D,D,1,1,0,D,2026-07-30T08:43:28.605827,high_school_microeconomics
106,1,B,B,1,1,0,B,2026-07-30T08:43:28.817643,high_school_microeconomics
106,2,B,B,1,1,0,B,2026-07-30T08:43:28.566086,high_school_microeconomics
106,3,B,B,1,1,0,B,2026-07-30T08:43:28.902967,high_school_microeconomics
106,4,B,B,1,1,0,B,2026-07-30T08:43:28.729430,high_school_microeconomics
106,5,B,B,1,1,0,B,2026-07-30T08:43:28.850380,high_school_microeconomics
106,6,B,B,1,1,0,B,2026-07-30T08:43:28.928290,high_school_microeconomics
