item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
72,6,C,C,1,1,0,C,2026-07-30T10:21:58.973211,high_school_biology
72,7,C,C,1,1,0,C,2026-07-30T10:21:59.186855,high_school_biology
72,8,C,C,1,1,0,C,2026-07-30T10:21:58.661790,high_school_biology
72,9,C,C,1,1,0,C,2026-07-30T10:21:59.155712,high_school_biology
72,10,C,C,1,1,0,C,2026-07-30T10:21:59.099898,high_school_biology
73,1,A,A,1,1,0,A,2026-07-30T10:21:59.622405,high_school_biology
73,2,A,A,1,1,0,A,2026-07-30T10:21:59.889825,high_school_biology
73,3,A,A,1,1,0,A,2026-07-30T10:22:00.525717,high_school_biology
73,4,A,A,1,1,0,A,2026-07-30T10:22:00.537064,high_school_biology
73,5,A,A,1,1,0,A,2026-07-30T10:22:00.119582,high_school_biology
73,6,A,A,1,1,0,A,2026-07-30T10:22:00.362864,high_school_biology
73,7,A,A,1,1,0,A,2026-07-30T10:22:00.244251,high_school_biology
73,8,A,A,1,1,0,A,2026-07-30T10:22:00.723334,high_school_biology
73,9,A,A,1,1,0,A,2026-07-30T10:22:00.169138,high_school_biology
73,10,A,A,1,1,0,A,2026-07-30T10:22:00.616254,high_school_biology
74,1,C,C,1,1,0,C,2026-07-30T10:22:00.236670,high_school_biology
74,2,C,C,1,1,0,C,2026-07-30T10:22:00.661755,high_school_biology
74,3,C,C,1,1,0,C,2026-07-30T10:22:00.883565,high_school_biology
74,4,C,C,1,1,0,C,2026-07-30T10:22:00.952575,high_school_biology
74,5,C,C,1,1,0,C,2026-07-30T10:22:01.766622,high_school_biology
74,6,C,C,1,1,0,C,2026-07-30T10:22:01.225463,high_school_biology
74,7,C,C,1,1,0,C,2026-07-30T10:22:01.701408,high_school_biology
74,8,C,C,1,1,0,C,2026-07-30T10:22:01.262953,high_school_biology
74,9,C,C,1,1,0,C,2026-07-30T10:22:01.831367,high_school_biology
74,10,C,C,1,1,0,C,2026-07-30T10:22:01.598050,high_school_biology
75,1,B,B,1,1,0,B,2026-07-30T10:22:01.804904,high_school_biology
75,2,B,B,1,1,0,B,2026-07-30T10:22:02.059287,high_school_biology
75,3,B,B,1,1,0,B,2026-07-30T10:22:02.315585,high_school_biology
75,4,B,B,1,1,0,B,2026-07-30T10:22:01.983388,high_school_biology
75,5,B,B,1,1,0,B,2026-07-30T10:22:02.118931,high_school_biology
75,6,B,B,1,1,0,B,2026-07-30T10:22:02.811036,high_school_biology
75,7,B,B,1,1,0,B,2026-07-30T10:22:02.462426,high_school_biology
75,8,B,B,1,1,0,B,2026-07-30T10:22:02.719266,high_school_biology
75,9,B,B,1,1,0,B,2026-07-30T10:22:03.068613,high_school_biology
75,10,B,B,1,1,0,B,2026-07-30T10:22:02.993644,high_school_biology
76,1,D,D,1,1,0,D,2026-07-30T10:22:05.662619,high_school_chemistry
76,2,D,D,1,1,0,D,2026-07-30T10:22:05.636860,high_school_chemistry
76,3,D,D,1,1,0,D,2026-07-30T10:22:05.687172,high_school_chemistry
76,4,D,D,1,1,0,D,2026-07-30T10:22:05.867983,high_school_chemistry
76,5,D,D,1,1,0,D,2026-07-30T10:22:03.725713,high_school_chemistry
76,6,D,D,1,1,0,D,2026-07-30T10:22:05.673853,high_school_chemistry
76,7,D,D,1,1,0,D,2026-07-30T10:22:05.831571,high_school_chemistry
76,8,D,D,1,1,0,D,2026-07-30T10:22:05.954420,high_school_chemistry
76,9,D,D,1,1,0,D,2026-07-30T10:22:05.682132,high_school_chemistry
76,10,D,D,1,1,0,D,2026-07-30T10:22:06.025075,high_school_chemistry
77,1,D,D,1,1,0,D,2026-07-30T10:22:05.934720,high_school_chemistry
77,2,D,D,1,1,0,D,2026-07-30T10:22:05.739890,high_school_chemistry
77,3,D,D,1,1,0,D,2026-07-30T10:22:05.757308,high_school_chemistry
77,4,D,D,1,1,0,D,2026-07-30T10:22:07.084680,high_school_chemistry
77,5,D,D,1,1,0,D,2026-07-30T10:22:07.100886,high_school_chemistry
77,6,D,D,1,1,0,D,2026-07-30T10:22:06.913319,high_school_chemistry
77,7,D,D,1,1,0,D,2026-07-30T10:22:12.381798,high_school_chemistry
77,8,D,D,1,1,0,D,2026-07-30T10:22:07.136972,high_school_chemistry
77,9,D,D,1,1,0,D,2026-07-30T10:22:07.164393,high_school_chemistry
77,10,D,D,1,1,0,D,2026-07-30T10:22:07.224722,high_school_chemistry
78,1,C,C,1,1,0,C,2026-07-30T10:22:06.707146,high_school_chemistry
78,2,C,C,1,1,0,C,2026-07-30T10:22:07.339321,high_school_chemistry
78,3,C,C,1,1,0,C,2026-07-30T10:22:07.832889,high_school_chemistry
78,4,C,C,1,1,0,C,2026-07-30T10:22:07.409396,high_school_chemistry
78,5,C,C,1,1,0,C,2026-07-30T10:22:07.676633,high_school_chemistry
78,6,C,C,1,1,0,C,2026-07-30T10:22:08.171558,high_school_chemistry
78,7,C,C,1,1,0,C,2026-07-30T10:22:08.747110,high_school_chemistry
78,8,C,C,1,1,0,C,2026-07-30T10:22:08.710968,high_school_chemistry
78,9,C,C,1,1,0,C,2026-07-30T10:22:08.774349,high_school_chemistry
78,10,C,C,1,1,0,C,2026-07-30T10:22:08.968825,high_school_chemistry
79,1,D,D,1,1,0,D,2026-07-30T10:22:08.411056,high_school_chemistry
79,2,D,D,1,1,0,D,2026-07-30T10:22:08.892850,high_school_chemistry
79,3,D,D,1,1,0,D,2026-07-30T10:22:09.188392,high_school_chemistry
79,4,D,D,1,1,0,D,2026-07-30T10:22:08.644987,high_school_chemistry
79,5,D,D,1,1,0,D,2026-07-30T10:22:08.964103,high_school_chemistry
79,6,D,D,1,1,0,D,2026-07-30T10:22:09.699096,high_school_chemistry
79,7,D,D,1,1,0,D,2026-07-30T10:22:09.815058,high_school_chemistry
79,8,D,D,1,1,0,D,2026-07-30T10:22:10.245632,high_school_chemistry
79,9,D,D,1,1,0,D,2026-07-30T10:22:09.480220,high_school_chemistry
79,10,D,D,1,1,0,D,2026-07-30T10:22:10.405520,high_school_chemistry
80,1,D,D,1,1,0,D,2026-07-30T10:22:10.411210,high_school_computer_science
80,2,D,D,1,1,0,D,2026-07-30T10:22:10.052223,high_school_computer_science
80,3,D,D,1,1,0,D,2026-07-30T10:22:10.762645,high_school_computer_science
80,4,D,D,1,1,0,D,2026-07-30T10:22:10.627785,high_school_computer_science
80,5,D,D,1,1,0,D,2026-07-30T10:22:10.237298,high_school_computer_science
80,6,D,D,1,1,0,D,2026-07-30T10:22:10.453533,high_school_computer_science
80,7,D,D,1,1,0,D,2026-07-30T10:22:11.311715,high_school_computer_science
80,8,D,D,1,1,0,D,2026-07-30T10:22:10.940128,high_school_computer_science
80,9,D,D,1,1,0,D,2026-07-30T10:22:11.478592,high_school_computer_science
80,10,D,D,1,1,0,D,2026-07-30T10:22:11.926924,high_school_computer_science
81,1,A,A,1,1,0,A,2026-07-30T10:22:11.260555,high_school_computer_science
81,2,A,A,1,1,0,A,2026-07-30T10:22:11.498823,high_school_computer_science
81,3,A,A,1,1,0,A,2026-07-30T10:22:12.262585,high_school_computer_science
81,4,A,A,1,1,0,A,2026-07-30T10:22:11.866016,high_school_computer_science
81,5,A,A,1,1,0,A,2026-07-30T10:22:12.287221,high_school_computer_science
81,6,A,A,1,1,0,A,2026-07-30T10:22:11.877979,high_school_computer_science
81,7,A,A,1,1,0,A,2026-07-30T10:22:12.220110,high_school_computer_science
81,8,A,A,1,1,0,A,2026-07-30T10:22:13.181603,high_school_computer_science
81,9,A,A,1,1,0,A,2026-07-30T10:22:13.103013,high_school_computer_science
81,10,A,A,1,1,0,A,2026-07-30T10:22:12.921682,high_school_computer_science
82,1,B,B,1,1,0,B,2026-07-30T10:22:12.536023,high_school_computer_science
82,2,B,B,1,1,0,B,2026-07-30T10:22:12.316545,high_school_computer_science
82,3,B,B,1,1,0,B,2026-07-30T10:22:13.128045,high_school_computer_science
82,4,B,B,1,1,0,B,2026-07-30T10:22:13.163076,high_school_computer_science
82,5,B,B,1,1,0,B,2026-07-30T10:22:12.957359,high_school_computer_science
82,6,B,B,1,1,0,B,2026-07-30T10:22:13.650126,high_school_computer_science
82,7,B,B,1,1,0,B,2026-07-30T10:22:13.705240,high_school_computer_science
82,8,B,B,1,1,0,B,2026-07-30T10:22:13.942330,high_school_computer_science
82,9,B,B,1,1,0,B,2026-07-30T10:22:13.362109,high_school_computer_science
82,10,B,B,1,1,0,B,2026-07-30T10:22:14.226997,high_school_computer_science
83,1,C,C,1,1,0,C,2026-07-30T10:22:13.368229,high_school_computer_science
83,2,C,C,1,1,0,C,2026-07-30T10:22:14.358214,high_school_computer_science
83,3,C,C,1,1,0,C,2026-07-30T10:22:14.814832,high_school_computer_science
83,4,C,C,1,1,0,C,2026-07-30T10:22:14.185369,high_school_computer_science
83,5,C,C,1,1,0,C,2026-07-30T10:22:14.973453,high_school_computer_science
83,6,C,C,1,1,0,C,2026-07-30T10:22:14.823458,high_school_computer_science
83,7,C,C,1,1,0,C,2026-07-30T10:22:14.022261,high_school_computer_science
83,8,C,C,1,1,0,C,2026-07-30T10:22:15.203789,high_school_computer_science
83,9,C,C,1,1,0,C,2026-07-30T10:22:14.431749,high_school_computer_science
83,10,C,C,1,1,0,C,2026-07-30T10:22:15.519998,high_school_computer_science
84,1,A,A,1,1,0,A,2026-07-30T10:22:17.233403,high_school_european_history
84,2,A,A,1,1,0,A,2026-07-30T10:22:15.019197,high_school_european_history
84,3,A,A,1,1,0,A,2026-07-30T10:22:20.053804,high_school_european_history
84,4,A,A,1,1,0,A,2026-07-30T10:22:17.168064,high_school_european_history
84,5,A,A,1,1,0,A,2026-07-30T10:22:19.783446,high_school_european_history
84,6,A,A,1,1,0,A,2026-07-30T10:22:20.097452,high_school_european_history
84,7,A,A,1,1,0,A,2026-07-30T10:22:19.972865,high_school_european_history
84,8,A,A,1,1,0,A,2026-07-30T10:22:19.874378,high_school_european_history
84,9,A,A,1,1,0,A,2026-07-30T10:22:19.871744,high_school_european_history
84,10,A,A,1,1,0,A,2026-07-30T10:22:19.648779,high_school_european_history
85,1,C,C,1,1,0,C,2026-07-30T10:22:16.259071,high_school_european_history
85,2,C,C,1,1,0,C,2026-07-30T10:22:16.455127,high_school_european_history
85,3,C,C,1,1,0,C,2026-07-30T10:22:16.787119,high_school_european_history
85,4,C,C,1,1,0,C,2026-07-30T10:22:18.151967,high_school_european_history
85,5,C,C,1,1,0,C,2026-07-30T10:22:20.673796,high_school_european_history
85,6,C,C,1,1,0,C,2026-07-30T10:22:22.825026,high_school_european_history
85,7,C,C,1,1,0,C,2026-07-30T10:22:20.385559,high_school_european_history
85,8,C,C,1,1,0,C,2026-07-30T10:22:22.786669,high_school_european_history
85,9,C,C,1,1,0,C,2026-07-30T10:22:22.760422,high_school_european_history
85,10,C,C,1,1,0,C,2026-07-30T10:22:22.840952,high_school_european_history
86,1,C,B,0,1,0,C,2026-07-30T10:22:20.607984,high_school_european_history
86,2,C,B,0,1,0,C,2026-07-30T10:22:21.326058,high_school_european_history
86,3,C,B,0,1,0,C,2026-07-30T10:22:20.919161,high_school_european_history
86,4,C,B,0,1,0,C,2026-07-30T10:22:21.211212,high_school_european_history
86,5,C,B,0,1,0,C,2026-07-30T10:22:23.600266,high_school_european_history
86,6,C,B,0,1,0,C,2026-07-30T10:22:21.553782,high_school_european_history
86,7,C,B,0,1,0,C,2026-07-30T10:22:25.883933,high_school_european_history
86,8,C,B,0,1,0,C,2026-07-30T10:22:25.695764,high_school_european_history
86,9,C,B,0,1,0,C,2026-07-30T10:22:23.609797,high_school_european_history
86,10,C,B,0,1,0,C,2026-07-30T10:22:25.641928,high_school_european_history
87,1,B,B,1,1,0,B,2026-07-30T10:22:25.511878,high_school_european_history
87,2,B,B,1,1,0,B,2026-07-30T10:22:25.539012,high_school_european_history
87,3,B,B,1,1,0,B,2026-07-30T10:22:25.384046,high_school_european_history
87,4,B,B,1,1,0,B,2026-07-30T10:22:25.242359,high_school_european_history
87,5,B,B,1,1,0,B,2026-07-30T10:22:27.882898,high_school_european_history
87,6,B,B,1,1,0,B,2026-07-30T10:22:27.876571,high_school_european_history
87,7,B,B,1,1,0,B,2026-07-30T10:22:27.897773,high_school_european_history
87,8,B,B,1,1,0,B,2026-07-30T10:22:27.850845,high_school_european_history
87,9,B,B,1,1,0,B,2026-07-30T10:22:27.860341,high_school_european_history
87,10,B,B,1,1,0,B,2026-07-30T10:22:27.920421,high_school_european_history
88,1,B,B,1,1,0,B,2026-07-30T10:22:27.034089,high_school_geography
88,2,B,B,1,1,0,B,2026-07-30T10:22:27.360409,high_school_geography
88,3,B,B,1,1,0,B,2026-07-30T10:22:27.189709,high_school_geography
88,4,B,B,1,1,0,B,2026-07-30T10:22:27.117575,high_school_geography
88,5,B,B,1,1,0,B,2026-07-30T10:22:27.754679,high_school_geography
88,6,B,B,1,1,0,B,2026-07-30T10:22:27.299666,high_school_geography
88,7,B,B,1,1,0,B,2026-07-30T10:22:27.899934,high_school_geography
88,8,B,B,1,1,0,B,2026-07-30T10:22:28.151894,high_school_geography
88,9,B,B,1,1,0,B,2026-07-30T10:22:28.639773,high_school_geography
88,10,B,B,1,1,0,B,2026-07-30T10:22:28.371726,high_school_geography
89,1,C,C,1,1,0,C,2026-07-30T10:22:29.203086,high_school_geography
89,2,C,C,1,1,0,C,2026-07-30T10:22:29.411790,high_school_geography
89,3,C,C,1,1,0,C,2026-07-30T10:22:29.280003,high_school_geography
89,4,C,C,1,1,0,C,2026-07-30T10:22:29.357412,high_school_geography
89,5,C,C,1,1,0,C,2026-07-30T10:22:29.284723,high_school_geography
89,6,C,C,1,1,0,C,2026-07-30T10:22:29.943631,high_school_geography
89,7,C,C,1,1,0,C,2026-07-30T10:22:29.338309,high_school_geography
89,8,C,C,1,1,0,C,2026-07-30T10:22:29.332859,high_school_geography
89,9,C,C,1,1,0,C,2026-07-30T10:22:29.588220,high_school_geography
89,10,C,C,1,1,0,C,2026-07-30T10:22:29.421579,high_school_geography
90,1,B,B,1,1,0,B,2026-07-30T10:22:29.635935,high_school_geography
90,2,B,B,1,1,0,B,2026-07-30T10:22:30.271086,high_school_geography
90,3,B,B,1,1,0,B,2026-07-30T10:22:30.026174,high_school_geography
90,4,B,B,1,1,0,B,2026-07-30T10:22:30.523711,high_school_geography
90,5,B,B,1,1,0,B,2026-07-30T10:22:30.339591,high_school_geography
90,6,B,B,1,1,0,B,2026-07-30T10:22:30.591635,high_school_geography
90,7,B,B,1,1,0,B,2026-07-30T10:22:30.393374,high_school_geography
90,8,B,B,1,1,0,B,2026-07-30T10:22:30.819227,high_school_geography
90,9,B,B,1,1,0,B,2026-07-30T10:22:30.260801,high_school_geography
90,10,B,B,1,1,0,B,2026-07-30T10:22:30.645991,high_school_geography
91,1,D,D,1,1,0,D,2026-07-30T10:22:31.848574,high_school_geography
91,2,D,D,1,1,0,D,2026-07-30T10:22:31.713953,high_school_geography
91,3,D,D,1,1,0,D,2026-07-30T10:22:31.619616,high_school_geography
91,4,D,D,1,1,0,D,2026-07-30T10:22:32.115898,high_school_geography
91,5,D,D,1,1,0,D,2026-07-30T10:22:32.351380,high_school_geography
91,6,D,D,1,1,0,D,2026-07-30T10:22:31.750818,high_school_geography
91,7,D,D,1,1,0,D,2026-07-30T10:22:31.756004,high_school_geography
91,8,D,D,1,1,0,D,2026-07-30T10:22:31.871636,high_school_geography
91,9,D,D,1,1,0,D,2026-07-30T10:22:31.799178,high_school_geography
91,10,D,D,1,1,0,D,2026-07-30T10:22:31.863705,high_school_geography
92,1,B,B,1,1,0,B,2026-07-30T10:22:32.708126,high_school_government_and_politics
92,2,B,B,1,1,0,B,2026-07-30T10:22:32.872877,high_school_government_and_politics
92,3,B,B,1,1,0,B,2026-07-30T10:22:32.898369,high_school_government_and_politics
92,4,B,B,1,1,0,B,2026-07-30T10:22:32.948472,high_school_government_and_politics
92,5,B,B,1,1,0,B,2026-07-30T10:22:33.403592,high_school_government_and_politics
92,6,B,B,1,1,0,B,2026-07-30T10:22:33.015095,high_school_government_and_politics
92,7,B,B,1,1,0,B,2026-07-30T10:22:33.483046,high_school_government_and_politics
92,8,B,B,1,1,0,B,2026-07-30T10:22:32.898414,high_school_government_and_politics
92,9,B,B,1,1,0,B,2026-07-30T10:22:32.943055,high_school_government_and_politics
92,10,B,B,1,1,0,B,2026-07-30T10:22:33.169471,high_school_government_and_politics
93,1,C,C,1,1,0,C,2026-07-30T10:22:33.152177,high_school_government_and_politics
93,2,C,C,1,1,0,C,2026-07-30T10:22:34.419401,high_school_government_and_politics
93,3,C,C,1,1,0,C,2026-07-30T10:22:34.128357,high_school_government_and_politics
93,4,C,C,1,1,0,C,2026-07-30T10:22:34.747118,high_school_government_and_politics
93,5,C,C,1,1,0,C,2026-07-30T10:22:33.948840,high_school_government_and_politics
93,6,C,C,1,1,0,C,2026-07-30T10:22:34.139337,high_school_government_and_politics
93,7,C,C,1,1,0,C,2026-07-30T10:22:34.179689,high_school_government_and_politics
93,8,C,C,1,1,0,C,2026-07-30T10:22:34.427276,high_school_government_and_politics
93,9,C,C,1,1,0,C,2026-07-30T10:22:34.303286,high_school_government_and_politics
93,10,C,C,1,1,0,C,2026-07-30T10:22:34.611995,high_school_government_and_politics
94,1,A,A,1,1,0,A,2026-07-30T10:22:34.226464,high_school_government_and_politics
94,2,A,A,1,1,0,A,2026-07-30T10:22:34.655573,high_school_government_and_politics
94,3,A,A,1,1,0,A,2026-07-30T10:22:35.319680,high_school_government_and_politics
94,4,A,A,1,1,0,A,2026-07-30T10:22:35.601692,high_school_government_and_politics
94,5,A,A,1,1,0,A,2026-07-30T10:22:34.975446,high_school_government_and_politics
94,6,A,A,1,1,0,A,2026-07-30T10:22:35.164378,high_school_government_and_politics
94,7,A,A,1,1,0,A,2026-07-30T10:22:35.247647,high_school_government_and_politics
94,8,A,A,1,1,0,A,2026-07-30T10:22:35.476743,high_school_government_and_politics
94,9,A,A,1,1,0,A,2026-07-30T10:22:36.132310,high_school_government_and_politics
94,10,A,A,1,1,0,A,2026-07-30T10:22:36.275649,high_school_government_and_politics
95,1,B,B,1,1,0,B,2026-07-30T10:22:36.062276,high_school_government_and_politics
95,2,B,B,1,1,0,B,2026-07-30T10:22:35.874909,high_school_government_and_politics
95,3,B,B,1,1,0,B,2026-07-30T10:22:36.503912,high_school_government_and_politics
95,4,B,B,1,1,0,B,2026-07-30T10:22:36.605919,high_school_government_and_politics
95,5,B,B,1,1,0,B,2026-07-30T10:22:36.605584,high_school_government_and_politics
95,6,B,B,1,1,0,B,2026-07-30T10:22:36.213178,high_school_government_and_politics
95,7,B,B,1,1,0,B,2026-07-30T10:22:36.861486,high_school_government_and_politics
95,8,B,B,1,1,0,B,2026-07-30T10:22:36.565413,high_school_government_and_politics
95,9,B,B,1,1,0,B,2026-07-30T10:22:36.541080,high_school_government_and_politics
95,10,B,B,1,1,0,B,2026-07-30T10:22:37.272037,high_school_government_and_politics
96,1,C,C,1,1,0,C,2026-07-30T10:22:37.955911,high_school_macroeconomics
96,2,C,C,1,1,0,C,2026-07-30T10:22:37.878273,high_school_macroeconomics
96,3,C,C,1,1,0,C,2026-07-30T10:22:37.595693,high_school_macroeconomics
96,4,C,C,1,1,0,C,2026-07-30T10:22:37.862312,high_school_macroeconomics
96,5,C,C,1,1,0,C,2026-07-30T10:22:37.942083,high_school_macroeconomics
96,6,C,C,1,1,0,C,2026-07-30T10:22:37.965320,high_school_macroeconomics
96,7,C,C,1,1,0,C,2026-07-30T10:22:37.999689,high_school_macroeconomics
96,8,C,C,1,1,0,C,2026-07-30T10:22:37.830240,high_school_macroeconomics
96,9,C,C,1,1,0,C,2026-07-30T10:22:37.856076,high_school_macroeconomics
96,10,C,C,1,1,0,C,2026-07-30T10:22:38.253571,high_school_macroeconomics
97,1,D,D,1,1,0,D,2026-07-30T10:22:38.932873,high_school_macroeconomics
97,2,D,D,1,1,0,D,2026-07-30T10:22:39.126815,high_school_macroeconomics
97,3,D,D,1,1,0,D,2026-07-30T10:22:39.282740,high_school_macroeconomics
97,4,D,D,1,1,0,D,2026-07-30T10:22:39.493123,high_school_macroeconomics
97,5,D,D,1,1,0,D,2026-07-30T10:22:39.529831,high_school_macroeconomics
97,6,D,D,1,1,0,D,2026-07-30T10:22:39.315545,high_school_macroeconomics
97,7,D,D,1,1,0,D,2026-07-30T10:22:39.506415,high_school_macroeconomics
97,8,D,D,1,1,0,D,2026-07-30T10:22:39.415429,high_school_macroeconomics
97,9,D,D,1,1,0,D,2026-07-30T10:22:39.590861,high_school_macroeconomics
97,10,D,D,1,1,0,D,2026-07-30T10:22:39.614759,high_school_macroeconomics
98,1,C,C,1,1,0,C,2026-07-30T10:22:39.864671,high_school_macroeconomics
98,2,C,C,1,1,0,C,2026-07-30T10:22:39.909038,high_school_macroeconomics
98,3,C,C,1,1,0,C,2026-07-30T10:22:40.781431,high_school_macroeconomics
98,4,C,C,1,1,0,C,2026-07-30T10:22:40.999251,high_school_macroeconomics
98,5,C,C,1,1,0,C,2026-07-30T10:22:41.227345,high_school_macroeconomics
98,6,C,C,1,1,0,C,2026-07-30T10:22:40.346166,high_school_macroeconomics
98,7,C,C,1,1,0,C,2026-07-30T10:22:40.661955,high_school_macroeconomics
98,8,C,C,1,1,0,C,2026-07-30T10:22:40.525309,high_school_macroeconomics
98,9,C,C,1,1,0,C,2026-07-30T10:22:41.174565,high_school_macroeconomics
98,10,C,C,1,1,0,C,2026-07-30T10:22:40.998766,high_school_macroeconomics
99,1,A,A,1,1,0,A,2026-07-30T10:22:41.061093,high_school_macroeconomics
99,2,A,A,1,1,0,A,2026-07-30T10:22:40.867584,high_school_macroeconomics
99,3,A,A,1,1,0,A,2026-07-30T10:22:41.308612,high_school_macroeconomics
99,4,A,A,1,1,0,A,2026-07-30T10:22:41.552864,high_school_macroeconomics
99,5,A,A,1,1,0,A,2026-07-30T10:22:41.779465,high_school_macroeconomics
99,6,A,A,1,1,0,A,2026-07-30T10:22:42.397634,high_school_macroeconomics
99,7,A,A,1,1,0,A,2026-07-30T10:22:42.324851,high_school_macroeconomics
99,8,A,A,1,1,0,A,2026-07-30T10:22:42.043559,high_school_macroeconomics
99,9,A,A,1,1,0,A,2026-07-30T10:22:42.509986,high_school_macroeconomics
99,10,A,A,1,1,0,A,2026-07-30T10:22:42.871418,high_school_macroeconomics
100,1,C,C,1,1,0,C,2026-07-30T10:22:42.646529,high_school_mathematics
100,2,C,C,1,1,0,C,2026-07-30T10:22:44.922947,high_school_mathematics
100,3,C,C,1,1,0,C,2026-07-30T10:22:42.642405,high_school_mathematics
100,4,C,C,1,1,0,C,2026-07-30T10:22:42.888125,high_school_mathematics
100,5,C,C,1,1,0,C,2026-07-30T10:22:42.763739,high_school_mathematics
100,6,C,C,1,1,0,C,2026-07-30T10:22:42.600913,high_school_mathematics
100,7,C,C,1,1,0,C,2026-07-30T10:22:44.739484,high_school_mathematics
100,8,C,C,1,1,0,C,2026-07-30T10:22:45.013389,high_school_mathematics
100,9,C,C,1,1,0,C,2026-07-30T10:22:44.793593,high_school_mathematics
100,10,C,C,1,1,0,C,2026-07-30T10:22:44.859885,high_school_mathematics
101,1,C,C,1,1,0,C,2026-07-30T10:22:43.364801,high_school_mathematics
101,2,C,C,1,1,0,C,2026-07-30T10:22:44.240980,high_school_mathematics
101,3,C,C,1,1,0,C,2026-07-30T10:22:43.895728,high_school_mathematics
101,4,C,C,1,1,0,C,2026-07-30T10:22:44.705231,high_school_mathematics
101,5,C,C,1,1,0,C,2026-07-30T10:22:44.592200,high_school_mathematics
101,6,C,C,1,1,0,C,2026-07-30T10:22:44.539137,high_school_mathematics
101,7,C,C,1,1,0,C,2026-07-30T10:22:44.549299,high_school_mathematics
101,8,C,C,1,1,0,C,2026-07-30T10:22:44.410552,high_school_mathematics
101,9,C,C,1,1,0,C,2026-07-30T10:22:44.972885,high_school_mathematics
101,10,C,C,1,1,0,C,2026-07-30T10:22:46.111112,high_school_mathematics
102,1,A,A,1,1,0,A,2026-07-30T10:22:45.465342,high_school_mathematics
102,2,A,A,1,1,0,A,2026-07-30T10:22:46.041998,high_school_mathematics
102,3,A,A,1,1,0,A,2026-07-30T10:22:45.566339,high_school_mathematics
102,4,A,A,1,1,0,A,2026-07-30T10:22:46.040129,high_school_mathematics
102,5,A,A,1,1,0,A,2026-07-30T10:22:46.163560,high_school_mathematics
102,6,A,A,1,1,0,A,2026-07-30T10:22:46.185973,high_school_mathematics
102,7,A,A,1,1,0,A,2026-07-30T10:22:45.861331,high_school_mathematics
102,8,A,A,1,1,0,A,2026-07-30T10:22:46.078799,high_school_mathematics
102,9,A,A,1,1,0,A,2026-07-30T10:22:45.770803,high_school_mathematics
102,10,A,A,1,1,0,A,2026-07-30T10:22:46.191672,high_school_mathematics
103,1,B,B,1,1,0,B,2026-07-30T10:22:46.057572,high_school_mathematics
103,2,B,B,1,1,0,B,2026-07-30T10:22:50.972223,high_school_mathematics
103,3,B,B,1,1,0,B,2026-07-30T10:22:50.670460,high_school_mathematics
103,4,D,B,0,1,0,D,2026-07-30T10:22:50.881327,high_school_mathematics
103,5,B,B,1,1,0,B,2026-07-30T10:22:47.711210,high_school_mathematics
103,6,D,B,0,1,0,D,2026-07-30T10:22:50.630012,high_school_mathematics
103,7,D,B,0,1,0,D,2026-07-30T10:22:50.654968,high_school_mathematics
103,8,B,B,1,1,0,B,2026-07-30T10:22:50.713728,high_school_mathematics
103,9,B,B,1,1,0,B,2026-07-30T10:22:50.692492,high_school_mathematics
103,10,D,B,0,1,0,D,2026-07-30T10:22:50.726251,high_school_mathematics
104,1,B,B,1,1,0,B,2026-07-30T10:22:47.616144,high_school_microeconomics
104,2,B,B,1,1,0,B,2026-07-30T10:22:47.219942,high_school_microeconomics
104,3,B,B,1,1,0,B,2026-07-30T10:22:47.813849,high_school_microeconomics
104,4,A,B,0,1,0,A,2026-07-30T10:22:48.684248,high_school_microeconomics
104,5,D,B,0,1,0,D,2026-07-30T10:22:48.691103,high_school_microeconomics
104,6,B,B,1,1,0,B,2026-07-30T10:22:48.518248,high_school_microeconomics
104,7,B,B,1,1,0,B,2026-07-30T10:22:49.050844,high_school_microeconomics
104,8,B,B,1,1,0,B,2026-07-30T10:22:51.207717,high_school_microeconomics
104,9,B,B,1,1,0,B,2026-07-30T10:22:51.399867,high_school_microeconomics
104,10,B,B,1,1,0,B,2026-07-30T10:22:51.413985,high_school_microeconomics
105,1,D,D,1,1,0,D,2026-07-30T10:22:49.913760,high_school_microeconomics
105,2,D,D,1,1,0,D,2026-07-30T10:22:51.356653,high_school_microeconomics
105,3,D,D,1,1,0,D,2026-07-30T10:22:52.089965,high_school_microeconomics
105,4,D,D,1,1,0,D,2026-07-30T10:22:52.526785,high_school_microeconomics
105,5,D,D,1,1,0,D,2026-07-30T10:22:51.544007,high_school_microeconomics
105,6,D,D,1,1,0,D,2026-07-30T10:22:52.129567,high_school_microeconomics
105,7,D,D,1,1,0,D,2026-07-30T10:22:52.364554,high_school_microeconomics
105,8,D,D,1,1,0,D,2026-07-30T10:22:52.166435,high_school_microeconomics
105,9,D,D,1,1,0,D,2026-07-30T10:22:52.735344,high_school_microeconomics
105,10,D,D,1,1,0,D,2026-07-30T10:22:52.017936,high_school_microeconomics
106,1,B,B,1,1,0,B,2026-07-30T10:22:52.454544,high_school_microeconomics
106,2,B,B,1,1,0,B,2026-07-30T10:22:52.421970,high_school_microeconomics
106,3,B,B,1,1,0,B,2026-07-30T10:22:52.462144,high_school_microeconomics
106,4,B,B,1,1,0,B,2026-07-30T10:22:52.851626,high_school_microeconomics
106,5,B,B,1,1,0,B,2026-07-30T10:22:53.379852,high_school_microeconomics
